"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"부산광역시 서구 (2614000000)","105,406","105,406","5,350","7,086","13,151","10,591","14,194","17,142","19,302","12,240","5,632","699","19","50,990","50,990","2,801","3,622","6,381","5,427","7,348","8,835","9,019","5,356","2,064","132","5","54,416","54,416","2,549","3,464","6,770","5,164","6,846","8,307","10,283","6,884","3,568","567","14"
"부산광역시 서구 동대신제1동(2614051000)","5,614","5,614","357","366","698","677","768","918","912","565","309","43","1","2,744","2,744","200","187","349","365","404","470","407","244","110","8","0","2,870","2,870","157","179","349","312","364","448","505","321","199","35","1"
"부산광역시 서구 동대신제2동(2614052000)","7,339","7,339","278","473","766","596","938","1,251","1,447","1,013","513","63","1","3,567","3,567","144","238","399","324","485","636","676","440","214","11","0","3,772","3,772","134","235","367","272","453","615","771","573","299","52","1"
"부산광역시 서구 동대신제3동(2614053000)","7,691","7,691","411","508","1,227","839","1,038","1,119","1,301","805","386","56","1","3,606","3,606","213","241","547","443","519","559","592","340","139","13","0","4,085","4,085","198","267","680","396","519","560","709","465","247","43","1"
"부산광역시 서구 서대신제1동(2614054000)","13,729","13,729","1,093","1,094","1,705","1,752","2,163","2,085","1,918","1,247","584","88","0","6,478","6,478","576","560","803","810","1,054","1,027","871","545","213","19","0","7,251","7,251","517","534","902","942","1,109","1,058","1,047","702","371","69","0"
"부산광역시 서구 서대신제3동(2614056000)","8,184","8,184","572","821","909","851","1,294","1,312","1,294","731","345","53","2","3,756","3,756","294","396","420","400","603","612","589","319","111","12","0","4,428","4,428","278","425","489","451","691","700","705","412","234","41","2"
"부산광역시 서구 서대신제4동(2614057000)","7,767","7,767","600","759","879","826","1,213","1,244","1,213","672","313","46","2","3,738","3,738","331","391","462","372","579","606","571","295","123","7","1","4,029","4,029","269","368","417","454","634","638","642","377","190","39","1"
"부산광역시 서구 부민동(2614059000)","7,563","7,563","413","535","1,526","888","1,015","1,069","1,155","623","293","42","4","3,577","3,577","210","279","663","431","518","538","543","279","109","6","1","3,986","3,986","203","256","863","457","497","531","612","344","184","36","3"
"부산광역시 서구 아미동(2614061500)","6,656","6,656","91","272","738","490","749","1,126","1,514","1,058","554","60","4","3,378","3,378","44","154","371","281","438","655","756","469","196","11","3","3,278","3,278","47","118","367","209","311","471","758","589","358","49","1"
"부산광역시 서구 초장동(2614063000)","4,288","4,288","102","164","394","306","539","757","954","681","352","39","0","2,175","2,175","51","76","221","178","314","436","478","307","108","6","0","2,113","2,113","51","88","173","128","225","321","476","374","244","33","0"
"부산광역시 서구 충무동(2614064000)","9,864","9,864","452","498","1,399","1,100","1,249","1,665","1,820","1,157","480","44","0","4,700","4,700","232","250","610","571","645","861","843","491","187","10","0","5,164","5,164","220","248","789","529","604","804","977","666","293","34","0"
"부산광역시 서구 남부민제1동(2614065000)","4,882","4,882","130","179","440","424","547","866","1,147","768","338","43","0","2,471","2,471","66","95","233","239","325","479","543","351","132","8","0","2,411","2,411","64","84","207","185","222","387","604","417","206","35","0"
"부산광역시 서구 남부민제2동(2614066000)","9,032","9,032","291","465","810","677","1,101","1,590","2,023","1,434","582","56","3","4,506","4,506","149","259","449","375","601","882","965","620","198","8","0","4,526","4,526","142","206","361","302","500","708","1,058","814","384","48","3"
"부산광역시 서구 암남동(2614068000)","12,797","12,797","560","952","1,660","1,165","1,580","2,140","2,604","1,486","583","66","1","6,294","6,294","291","496","854","638","863","1,074","1,185","656","224","13","0","6,503","6,503","269","456","806","527","717","1,066","1,419","830","359","53","1"
