"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"충청남도 부여군 (4476000000)","66,086","66,086","3,075","4,845","5,549","4,584","7,438","11,160","12,681","9,439","6,296","962","57","32,746","32,746","1,646","2,547","3,205","2,491","4,064","5,786","6,332","4,214","2,215","239","7","33,340","33,340","1,429","2,298","2,344","2,093","3,374","5,374","6,349","5,225","4,081","723","50"
"충청남도 부여군 부여읍(4476025000)","20,657","20,657","1,122","1,983","2,263","1,665","2,803","3,753","3,469","2,219","1,169","194","17","10,261","10,261","608","1,046","1,322","871","1,430","1,888","1,652","998","403","41","2","10,396","10,396","514","937","941","794","1,373","1,865","1,817","1,221","766","153","15"
"충청남도 부여군 규암면(4476031000)","12,042","12,042","991","1,201","1,323","1,233","1,743","1,937","1,667","1,099","736","106","6","5,939","5,939","527","606","703","608","915","1,009","833","465","248","24","1","6,103","6,103","464","595","620","625","828","928","834","634","488","82","5"
"충청남도 부여군 은산면(4476032000)","3,816","3,816","104","211","245","196","364","658","911","598","459","59","11","1,907","1,907","53","99","161","116","211","355","449","284","160","17","2","1,909","1,909","51","112","84","80","153","303","462","314","299","42","9"
"충청남도 부여군 외산면(4476033000)","2,377","2,377","50","122","116","98","207","405","560","483","287","45","4","1,158","1,158","25","82","75","54","123","200","268","219","104","8","0","1,219","1,219","25","40","41","44","84","205","292","264","183","37","4"
"충청남도 부여군 내산면(4476034000)","1,568","1,568","54","54","67","87","110","269","362","311","222","32","0","788","788","30","32","44","54","62","135","197","147","77","10","0","780","780","24","22","23","33","48","134","165","164","145","22","0"
"충청남도 부여군 구룡면(4476035000)","2,437","2,437","63","156","147","126","237","402","461","460","338","44","3","1,185","1,185","37","81","83","76","140","198","236","209","115","10","0","1,252","1,252","26","75","64","50","97","204","225","251","223","34","3"
"충청남도 부여군 홍산면(4476036000)","2,889","2,889","88","175","191","136","252","458","634","569","325","55","6","1,402","1,402","48","95","109","78","137","246","293","257","122","16","1","1,487","1,487","40","80","82","58","115","212","341","312","203","39","5"
"충청남도 부여군 옥산면(4476037000)","1,434","1,434","26","56","73","54","111","210","354","289","218","42","1","682","682","14","25","50","35","62","106","179","122","76","13","0","752","752","12","31","23","19","49","104","175","167","142","29","1"
"충청남도 부여군 남면(4476038000)","1,886","1,886","49","80","105","87","139","261","416","401","300","46","2","916","916","29","43","63","56","86","137","212","167","108","14","1","970","970","20","37","42","31","53","124","204","234","192","32","1"
"충청남도 부여군 충화면(4476039000)","1,155","1,155","22","34","54","56","67","185","291","234","191","21","0","580","580","12","23","36","33","44","103","137","116","74","2","0","575","575","10","11","18","23","23","82","154","118","117","19","0"
"충청남도 부여군 양화면(4476040000)","1,739","1,739","29","49","78","78","111","252","424","370","292","55","1","826","826","15","28","42","49","58","132","213","169","107","13","0","913","913","14","21","36","29","53","120","211","201","185","42","1"
"충청남도 부여군 임천면(4476041000)","2,944","2,944","106","146","167","144","260","425","651","581","386","77","1","1,454","1,454","47","82","101","82","155","241","339","249","142","16","0","1,490","1,490","59","64","66","62","105","184","312","332","244","61","1"
"충청남도 부여군 장암면(4476042000)","2,780","2,780","85","122","158","148","233","441","591","512","425","64","1","1,379","1,379","50","68","84","88","158","222","324","216","149","20","0","1,401","1,401","35","54","74","60","75","219","267","296","276","44","1"
"충청남도 부여군 세도면(4476043000)","3,210","3,210","109","133","194","184","284","568","739","566","387","45","1","1,631","1,631","53","74","107","111","179","301","378","268","144","16","0","1,579","1,579","56","59","87","73","105","267","361","298","243","29","1"
"충청남도 부여군 석성면(4476044000)","2,982","2,982","114","239","234","163","335","573","607","393","285","37","2","1,549","1,549","62","123","142","101","191","322","327","181","90","10","0","1,433","1,433","52","116","92","62","144","251","280","212","195","27","2"
"충청남도 부여군 초촌면(4476045000)","2,170","2,170","63","84","134","129","182","363","544","354","276","40","1","1,089","1,089","36","40","83","79","113","191","295","147","96","9","0","1,081","1,081","27","44","51","50","69","172","249","207","180","31","1"
