"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"서울특별시 서대문구 (1141000000)","312,869","312,869","20,633","24,405","49,970","45,318","48,072","49,692","37,550","24,410","10,940","1,597","282","150,058","150,058","10,602","12,172","24,131","22,532","23,764","24,085","17,628","10,427","4,201","441","75","162,811","162,811","10,031","12,233","25,839","22,786","24,308","25,607","19,922","13,983","6,739","1,156","207"
"서울특별시 서대문구 천연동(1141052000)","18,219","18,219","1,345","1,558","2,292","2,507","2,945","3,034","2,140","1,485","773","110","30","8,662","8,662","681","757","1,132","1,232","1,447","1,507","1,010","587","269","32","8","9,557","9,557","664","801","1,160","1,275","1,498","1,527","1,130","898","504","78","22"
"서울특별시 서대문구 북아현동(1141055500)","17,004","17,004","1,480","1,143","2,454","3,004","2,767","2,817","1,753","1,040","446","73","27","8,116","8,116","758","557","1,115","1,468","1,373","1,403","829","430","159","21","3","8,888","8,888","722","586","1,339","1,536","1,394","1,414","924","610","287","52","24"
"서울특별시 서대문구 충현동(1141056500)","17,865","17,865","771","1,195","3,104","2,566","2,563","3,028","2,404","1,396","675","125","38","8,590","8,590","389","589","1,498","1,270","1,294","1,500","1,144","605","261","28","12","9,275","9,275","382","606","1,606","1,296","1,269","1,528","1,260","791","414","97","26"
"서울특별시 서대문구 신촌동(1141058500)","18,919","18,919","818","968","6,971","3,186","1,998","1,990","1,384","1,014","477","88","25","8,455","8,455","469","421","2,744","1,560","985","991","625","434","190","28","8","10,464","10,464","349","547","4,227","1,626","1,013","999","759","580","287","60","17"
"서울특별시 서대문구 연희동(1141061500)","37,822","37,822","1,791","2,655","7,784","5,854","5,454","5,526","4,203","2,959","1,370","197","29","18,298","18,298","925","1,345","4,002","2,960","2,609","2,630","1,959","1,248","541","71","8","19,524","19,524","866","1,310","3,782","2,894","2,845","2,896","2,244","1,711","829","126","21"
"서울특별시 서대문구 홍제제1동(1141062000)","24,529","24,529","1,646","1,976","3,168","3,528","3,845","4,108","3,214","2,018","888","126","12","11,552","11,552","834","957","1,576","1,723","1,843","1,890","1,488","861","344","35","1","12,977","12,977","812","1,019","1,592","1,805","2,002","2,218","1,726","1,157","544","91","11"
"서울특별시 서대문구 홍제제3동(1141064000)","16,023","16,023","812","1,183","2,173","2,011","2,278","2,749","2,303","1,605","797","92","20","7,808","7,808","427","623","1,082","1,067","1,153","1,370","1,081","664","304","28","9","8,215","8,215","385","560","1,091","944","1,125","1,379","1,222","941","493","64","11"
"서울특별시 서대문구 홍제제2동(1141065500)","14,383","14,383","869","1,137","1,886","1,940","2,133","2,623","1,900","1,265","543","83","4","6,848","6,848","459","565","946","972","1,021","1,250","908","505","197","23","2","7,535","7,535","410","572","940","968","1,112","1,373","992","760","346","60","2"
"서울특별시 서대문구 홍은제1동(1141066000)","23,065","23,065","1,471","1,873","2,967","2,942","3,463","4,069","3,192","1,999","930","140","19","11,158","11,158","749","957","1,466","1,500","1,698","2,017","1,521","862","341","42","5","11,907","11,907","722","916","1,501","1,442","1,765","2,052","1,671","1,137","589","98","14"
