"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경기도 부천시 (4119000000)","822,865","822,865","58,859","71,836","118,205","117,685","130,764","148,861","107,827","46,068","19,502","3,015","243","408,411","408,411","30,163","36,936","60,995","60,404","65,756","72,473","53,250","21,219","6,479","677","59","414,454","414,454","28,696","34,900","57,210","57,281","65,008","76,388","54,577","24,849","13,023","2,338","184"
"경기도 부천시 심곡동(4119060300)","64,732","64,732","3,139","4,035","10,218","9,662","9,808","11,799","9,600","4,504","1,689","244","34","32,852","32,852","1,660","2,063","5,171","5,331","5,326","5,939","4,593","2,131","592","39","7","31,880","31,880","1,479","1,972","5,047","4,331","4,482","5,860","5,007","2,373","1,097","205","27"
"경기도 부천시 부천동(4119060600)","90,397","90,397","5,816","7,379","12,936","12,189","14,094","16,736","12,752","5,778","2,376","310","31","45,309","45,309","2,988","3,855","6,812","6,306","7,345","8,290","6,165","2,647","809","82","10","45,088","45,088","2,828","3,524","6,124","5,883","6,749","8,446","6,587","3,131","1,567","228","21"
"경기도 부천시 중동(4119061000)","42,193","42,193","2,851","3,956","6,210","5,522","6,494","7,853","5,766","2,349","1,002","176","14","20,820","20,820","1,456","2,090","3,153","2,806","3,178","3,789","2,860","1,117","324","43","4","21,373","21,373","1,395","1,866","3,057","2,716","3,316","4,064","2,906","1,232","678","133","10"
"경기도 부천시 신중동(4119074200)","132,188","132,188","10,188","11,602","19,787","21,898","20,797","23,145","15,956","5,724","2,588","483","20","64,015","64,015","5,263","5,866","9,741","10,811","9,889","10,764","8,119","2,668","788","101","5","68,173","68,173","4,925","5,736","10,046","11,087","10,908","12,381","7,837","3,056","1,800","382","15"
"경기도 부천시 상동(4119074400)","87,065","87,065","8,213","10,089","12,290","12,820","15,470","15,386","8,436","2,898","1,232","228","3","42,750","42,750","4,165","5,158","6,277","6,124","7,268","7,526","4,438","1,362","382","49","1","44,315","44,315","4,048","4,931","6,013","6,696","8,202","7,860","3,998","1,536","850","179","2"
"경기도 부천시 대산동(4119074600)","82,504","82,504","4,863","6,463","11,768","11,422","12,593","14,869","12,206","5,647","2,293","350","30","40,851","40,851","2,524","3,344","6,149","6,089","6,370","7,067","5,825","2,564","846","66","7","41,653","41,653","2,339","3,119","5,619","5,333","6,223","7,802","6,381","3,083","1,447","284","23"
"경기도 부천시 소사본동(4119075000)","57,304","57,304","3,822","4,477","7,952","8,287","8,070","10,349","8,789","3,826","1,487","222","23","28,326","28,326","1,948","2,260","4,155","4,392","4,019","4,877","4,236","1,851","526","58","4","28,978","28,978","1,874","2,217","3,797","3,895","4,051","5,472","4,553","1,975","961","164","19"
"경기도 부천시 범안동(4119079500)","96,588","96,588","10,039","9,235","11,547","14,951","17,163","14,516","11,283","5,158","2,296","360","40","47,428","47,428","5,109","4,645","5,958","7,294","8,773","6,964","5,400","2,404","780","88","13","49,160","49,160","4,930","4,590","5,589","7,657","8,390","7,552","5,883","2,754","1,516","272","27"
"경기도 부천시 성곡동(4119080000)","84,689","84,689","4,690","7,388","12,683","9,945","13,062","17,074","11,613","5,384","2,474","350","26","42,478","42,478","2,355","3,839","6,715","5,355","6,601","8,593","5,810","2,337","786","82","5","42,211","42,211","2,335","3,549","5,968","4,590","6,461","8,481","5,803","3,047","1,688","268","21"
"경기도 부천시 오정동(4119083000)","85,205","85,205","5,238","7,212","12,814","10,989","13,213","17,134","11,426","4,800","2,065","292","22","43,582","43,582","2,695","3,816","6,864","5,896","6,987","8,664","5,804","2,138","646","69","3","41,623","41,623","2,543","3,396","5,950","5,093","6,226","8,470","5,622","2,662","1,419","223","19"
