"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"전라북도 김제시 (4521000000)","83,177","83,177","4,488","6,298","7,328","6,823","10,196","14,025","14,304","11,321","7,157","1,164","73","41,189","41,189","2,328","3,229","4,059","3,635","5,737","7,610","7,166","4,909","2,241","262","13","41,988","41,988","2,160","3,069","3,269","3,188","4,459","6,415","7,138","6,412","4,916","902","60"
"전라북도 김제시 만경읍(4521025000)","2,739","2,739","104","137","170","185","271","457","638","416","309","51","1","1,385","1,385","62","76","102","119","156","247","339","188","85","11","0","1,354","1,354","42","61","68","66","115","210","299","228","224","40","1"
"전라북도 김제시 죽산면(4521032000)","2,534","2,534","70","109","122","143","227","381","581","490","354","52","5","1,258","1,258","38","65","76","83","146","221","296","222","102","7","2","1,276","1,276","32","44","46","60","81","160","285","268","252","45","3"
"전라북도 김제시 백산면(4521033000)","2,541","2,541","67","118","164","162","252","447","540","470","273","41","7","1,321","1,321","35","65","92","106","164","273","277","217","83","8","1","1,220","1,220","32","53","72","56","88","174","263","253","190","33","6"
"전라북도 김제시 용지면(4521034000)","3,694","3,694","106","166","283","243","345","620","788","637","412","89","5","1,843","1,843","48","86","157","139","228","334","416","288","118","27","2","1,851","1,851","58","80","126","104","117","286","372","349","294","62","3"
"전라북도 김제시 백구면(4521035000)","3,872","3,872","126","220","279","267","414","695","752","644","407","67","1","1,925","1,925","68","102","147","154","255","389","377","289","122","22","0","1,947","1,947","58","118","132","113","159","306","375","355","285","45","1"
"전라북도 김제시 부량면(4521036000)","1,352","1,352","46","60","96","88","110","206","289","248","184","23","2","645","645","24","36","55","52","75","112","135","96","54","6","0","707","707","22","24","41","36","35","94","154","152","130","17","2"
"전라북도 김제시 공덕면(4521038000)","2,577","2,577","73","134","192","173","225","464","551","404","312","47","2","1,300","1,300","39","65","111","96","142","261","295","182","94","15","0","1,277","1,277","34","69","81","77","83","203","256","222","218","32","2"
"전라북도 김제시 청하면(4521039000)","1,800","1,800","57","77","98","106","189","267","384","337","240","43","2","898","898","35","40","62","61","121","145","189","149","85","10","1","902","902","22","37","36","45","68","122","195","188","155","33","1"
"전라북도 김제시 성덕면(4521040000)","1,846","1,846","47","81","107","112","191","288","396","354","223","44","3","929","929","21","46","62","66","126","164","211","154","69","10","0","917","917","26","35","45","46","65","124","185","200","154","34","3"
"전라북도 김제시 진봉면(4521041000)","2,719","2,719","46","112","135","157","243","420","581","572","380","72","1","1,299","1,299","21","56","77","98","160","241","292","224","122","7","1","1,420","1,420","25","56","58","59","83","179","289","348","258","65","0"
"전라북도 김제시 금구면(4521042000)","5,018","5,018","190","313","420","341","577","935","980","773","428","59","2","2,564","2,564","101","169","231","193","351","525","498","342","135","19","0","2,454","2,454","89","144","189","148","226","410","482","431","293","40","2"
"전라북도 김제시 봉남면(4521043000)","2,239","2,239","59","100","127","135","191","350","465","435","337","39","1","1,095","1,095","34","51","74","83","137","199","221","178","112","6","0","1,144","1,144","25","49","53","52","54","151","244","257","225","33","1"
"전라북도 김제시 황산면(4521044000)","1,922","1,922","43","73","138","107","189","357","392","345","246","31","1","976","976","21","44","77","62","134","201","204","156","68","9","0","946","946","22","29","61","45","55","156","188","189","178","22","1"
"전라북도 김제시 금산면(4521045000)","4,651","4,651","152","196","337","284","442","895","942","804","504","84","11","2,320","2,320","77","108","188","165","274","497","486","341","159","25","0","2,331","2,331","75","88","149","119","168","398","456","463","345","59","11"
