"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"광주광역시 동구 (2911000000)","99,159","99,159","6,602","7,179","14,228","12,457","13,596","15,389","14,292","10,134","4,581","631","70","49,005","49,005","3,442","3,730","7,295","6,499","7,109","7,612","6,742","4,468","1,922","171","15","50,154","50,154","3,160","3,449","6,933","5,958","6,487","7,777","7,550","5,666","2,659","460","55"
"광주광역시 동구 충장동(2911052500)","4,599","4,599","75","149","1,070","617","519","688","773","484","187","32","5","2,353","2,353","39","68","423","358","323","384","398","263","88","9","0","2,246","2,246","36","81","647","259","196","304","375","221","99","23","5"
"광주광역시 동구 동명동(2911054500)","3,735","3,735","104","220","646","364","510","519","593","500","241","35","3","1,878","1,878","49","116","337","208","267","271","291","206","123","10","0","1,857","1,857","55","104","309","156","243","248","302","294","118","25","3"
"광주광역시 동구 계림1동(2911056000)","5,963","5,963","174","259","781","642","793","1,097","1,115","734","319","45","4","3,218","3,218","84","142","440","367","486","642","576","335","135","11","0","2,745","2,745","90","117","341","275","307","455","539","399","184","34","4"
"광주광역시 동구 계림2동(2911057000)","8,020","8,020","746","749","943","930","1,226","1,139","1,006","856","379","43","3","3,912","3,912","403","399","517","460","587","568","456","345","162","14","1","4,108","4,108","343","350","426","470","639","571","550","511","217","29","2"
"광주광역시 동구 산수1동(2911059000)","8,953","8,953","566","671","1,211","1,175","1,305","1,446","1,205","908","408","53","5","4,456","4,456","294","356","626","619","708","731","573","379","155","14","1","4,497","4,497","272","315","585","556","597","715","632","529","253","39","4"
"광주광역시 동구 산수2동(2911060000)","10,499","10,499","610","850","1,374","1,130","1,377","1,795","1,622","1,167","520","51","3","5,130","5,130","307","436","708","586","719","853","754","521","230","16","0","5,369","5,369","303","414","666","544","658","942","868","646","290","35","3"
"광주광역시 동구 지산1동(2911062000)","4,408","4,408","217","338","819","485","598","638","612","448","214","32","7","2,226","2,226","137","178","428","273","311","324","281","192","93","6","3","2,182","2,182","80","160","391","212","287","314","331","256","121","26","4"
"광주광역시 동구 지산2동(2911063000)","4,797","4,797","221","397","910","439","649","753","640","492","255","38","3","2,454","2,454","123","225","519","230","348","371","296","216","114","12","0","2,343","2,343","98","172","391","209","301","382","344","276","141","26","3"
"광주광역시 동구 서남동(2911065500)","3,205","3,205","86","135","808","383","347","451","466","341","166","19","3","1,654","1,654","44","62","411","222","212","243","228","150","75","5","2","1,551","1,551","42","73","397","161","135","208","238","191","91","14","1"
"광주광역시 동구 학동(2911068500)","8,311","8,311","786","575","1,160","1,184","1,150","1,247","1,062","785","313","38","11","3,986","3,986","422","273","558","587","599","609","475","332","121","8","2","4,325","4,325","364","302","602","597","551","638","587","453","192","30","9"
"광주광역시 동구 학운동(2911071000)","11,995","11,995","653","966","1,440","1,129","1,534","1,878","1,986","1,511","783","108","7","5,696","5,696","328","515","756","574","730","873","892","654","336","34","4","6,299","6,299","325","451","684","555","804","1,005","1,094","857","447","74","3"
"광주광역시 동구 지원1동(2911073000)","8,159","8,159","561","663","980","1,065","1,108","1,339","1,255","817","316","50","5","3,956","3,956","301","335","497","546","575","629","583","363","113","14","0","4,203","4,203","260","328","483","519","533","710","672","454","203","36","5"
"광주광역시 동구 지원2동(2911074000)","16,515","16,515","1,803","1,207","2,086","2,914","2,480","2,399","1,957","1,091","480","87","11","8,086","8,086","911","625","1,075","1,469","1,244","1,114","939","512","177","18","2","8,429","8,429","892","582","1,011","1,445","1,236","1,285","1,018","579","303","69","9"
