"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"대구광역시 북구 (2723000000)","440,832","440,832","34,439","43,712","62,064","54,476","72,994","78,172","53,299","28,181","12,042","1,357","96","219,603","219,603","17,633","22,700","33,758","28,459","35,806","38,750","25,946","12,068","4,184","279","20","221,229","221,229","16,806","21,012","28,306","26,017","37,188","39,422","27,353","16,113","7,858","1,078","76"
"대구광역시 북구 고성동(2723051000)","5,021","5,021","341","368","568","685","725","803","796","501","202","27","5","2,439","2,439","166","178","291","360","394","422","341","218","61","6","2","2,582","2,582","175","190","277","325","331","381","455","283","141","21","3"
"대구광역시 북구 칠성동(2723052600)","23,553","23,553","2,409","2,063","2,860","3,691","4,064","3,284","2,662","1,616","781","111","12","11,335","11,335","1,181","1,031","1,384","1,822","2,025","1,611","1,282","681","288","28","2","12,218","12,218","1,228","1,032","1,476","1,869","2,039","1,673","1,380","935","493","83","10"
"대구광역시 북구 침산1동(2723055000)","4,270","4,270","176","220","492","462","489","931","882","424","163","29","2","2,285","2,285","94","131","285","268","289","485","473","196","53","10","1","1,985","1,985","82","89","207","194","200","446","409","228","110","19","1"
"대구광역시 북구 침산2동(2723056000)","19,512","19,512","2,291","2,266","2,153","2,865","3,726","2,792","1,890","1,037","435","52","5","9,428","9,428","1,154","1,152","1,107","1,341","1,794","1,374","876","443","168","19","0","10,084","10,084","1,137","1,114","1,046","1,524","1,932","1,418","1,014","594","267","33","5"
"대구광역시 북구 침산3동(2723057000)","20,473","20,473","1,780","2,288","2,447","2,422","3,506","3,490","2,365","1,472","642","56","5","9,910","9,910","929","1,159","1,309","1,196","1,630","1,710","1,115","631","219","12","0","10,563","10,563","851","1,129","1,138","1,226","1,876","1,780","1,250","841","423","44","5"
"대구광역시 북구 산격1동(2723061000)","9,625","9,625","270","486","1,042","749","1,168","1,958","1,991","1,319","594","43","5","4,774","4,774","139","258","610","447","657","998","943","510","202","8","2","4,851","4,851","131","228","432","302","511","960","1,048","809","392","35","3"
"대구광역시 북구 산격2동(2723062000)","11,218","11,218","602","919","1,703","1,200","1,503","2,305","1,689","889","362","44","2","5,520","5,520","304","471","957","658","716","1,081","810","390","118","15","0","5,698","5,698","298","448","746","542","787","1,224","879","499","244","29","2"
"대구광역시 북구 산격3동(2723063000)","9,095","9,095","297","480","2,483","1,127","1,086","1,293","1,205","753","333","35","3","4,710","4,710","150","250","1,353","686","627","645","556","312","121","10","0","4,385","4,385","147","230","1,130","441","459","648","649","441","212","25","3"
"대구광역시 북구 산격4동(2723063100)","8,631","8,631","305","490","1,278","1,038","1,038","1,585","1,569","925","368","35","0","4,502","4,502","162","273","744","637","580","809","722","423","148","4","0","4,129","4,129","143","217","534","401","458","776","847","502","220","31","0"
