"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"충청남도 홍성군 (4480000000)","99,844","99,844","7,797","9,632","9,606","10,546","14,473","15,902","14,554","10,056","6,342","875","61","49,626","49,626","4,048","4,917","5,285","5,467","7,559","8,293","7,131","4,480","2,206","221","19","50,218","50,218","3,749","4,715","4,321","5,079","6,914","7,609","7,423","5,576","4,136","654","42"
"충청남도 홍성군 홍성읍(4480025000)","38,235","38,235","2,524","4,367","4,851","3,628","6,114","6,790","5,093","3,064","1,566","221","17","18,950","18,950","1,289","2,235","2,673","1,900","2,997","3,464","2,423","1,362","540","60","7","19,285","19,285","1,235","2,132","2,178","1,728","3,117","3,326","2,670","1,702","1,026","161","10"
"충청남도 홍성군 광천읍(4480025300)","8,497","8,497","286","461","594","481","814","1,472","1,834","1,575","840","119","21","4,163","4,163","152","248","359","277","478","748","872","691","295","37","6","4,334","4,334","134","213","235","204","336","724","962","884","545","82","15"
"충청남도 홍성군 홍북읍(4480025600)","28,588","28,588","4,374","3,718","2,703","5,152","5,420","3,404","2,046","1,057","630","81","3","14,296","14,296","2,278","1,890","1,356","2,527","2,751","1,796","989","488","206","15","0","14,292","14,292","2,096","1,828","1,347","2,625","2,669","1,608","1,057","569","424","66","3"
"충청남도 홍성군 금마면(4480032000)","3,508","3,508","102","132","231","212","324","655","774","586","430","61","1","1,777","1,777","55","75","138","131","199","363","399","255","145","16","1","1,731","1,731","47","57","93","81","125","292","375","331","285","45","0"
"충청남도 홍성군 홍동면(4480033000)","3,448","3,448","128","223","232","185","373","581","707","542","428","47","2","1,743","1,743","72","115","157","104","209","311","368","252","147","8","0","1,705","1,705","56","108","75","81","164","270","339","290","281","39","2"
"충청남도 홍성군 장곡면(4480034000)","2,931","2,931","76","117","147","142","233","467","628","577","494","48","2","1,411","1,411","41","60","83","85","150","257","304","244","175","11","1","1,520","1,520","35","57","64","57","83","210","324","333","319","37","1"
"충청남도 홍성군 은하면(4480035000)","2,300","2,300","41","70","120","98","164","378","543","459","357","69","1","1,165","1,165","22","35","79","66","105","216","277","217","130","18","0","1,135","1,135","19","35","41","32","59","162","266","242","227","51","1"
"충청남도 홍성군 결성면(4480036000)","2,111","2,111","24","64","114","97","130","369","518","426","322","47","0","1,028","1,028","11","26","76","63","87","190","255","191","122","7","0","1,083","1,083","13","38","38","34","43","179","263","235","200","40","0"
"충청남도 홍성군 서부면(4480037000)","3,251","3,251","79","148","202","146","289","564","773","595","389","59","7","1,598","1,598","37","65","121","85","194","283","393","265","138","15","2","1,653","1,653","42","83","81","61","95","281","380","330","251","44","5"
"충청남도 홍성군 갈산면(4480038000)","3,507","3,507","74","145","192","203","269","579","849","615","502","74","5","1,755","1,755","44","75","115","126","179","310","437","258","186","23","2","1,752","1,752","30","70","77","77","90","269","412","357","316","51","3"
"충청남도 홍성군 구항면(4480039000)","3,468","3,468","89","187","220","202","343","643","789","560","384","49","2","1,740","1,740","47","93","128","103","210","355","414","257","122","11","0","1,728","1,728","42","94","92","99","133","288","375","303","262","38","2"
