"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"경상북도 봉화군 (4792000000)","31,232","31,232","1,342","1,845","1,910","1,881","3,174","5,669","6,921","4,681","3,262","517","30","15,740","15,740","687","981","1,148","1,028","1,844","3,071","3,586","2,108","1,157","126","4","15,492","15,492","655","864","762","853","1,330","2,598","3,335","2,573","2,105","391","26"
"경상북도 봉화군 봉화읍(4792025000)","9,908","9,908","599","901","848","758","1,283","1,730","1,709","1,148","789","138","5","4,882","4,882","307","449","489","382","673","915","856","501","287","22","1","5,026","5,026","292","452","359","376","610","815","853","647","502","116","4"
"경상북도 봉화군 물야면(4792031000)","3,117","3,117","94","133","127","155","237","576","820","543","371","57","4","1,567","1,567","46","84","79","87","138","300","432","248","136","17","0","1,550","1,550","48","49","48","68","99","276","388","295","235","40","4"
"경상북도 봉화군 봉성면(4792032000)","2,089","2,089","54","87","120","111","176","351","534","349","268","37","2","1,011","1,011","29","42","72","63","110","185","267","152","84","6","1","1,078","1,078","25","45","48","48","66","166","267","197","184","31","1"
"경상북도 봉화군 법전면(4792033000)","2,012","2,012","68","83","99","98","136","356","480","344","301","44","3","1,020","1,020","36","44","65","54","86","201","265","144","112","13","0","992","992","32","39","34","44","50","155","215","200","189","31","3"
"경상북도 봉화군 춘양면(4792034000)","4,390","4,390","173","219","239","237","388","856","1,009","694","479","90","6","2,181","2,181","95","116","137","127","228","450","512","312","176","26","2","2,209","2,209","78","103","102","110","160","406","497","382","303","64","4"
"경상북도 봉화군 소천면(4792035000)","2,196","2,196","52","84","93","98","183","436","584","372","255","34","5","1,107","1,107","28","47","58","50","114","236","314","169","80","11","0","1,089","1,089","24","37","35","48","69","200","270","203","175","23","5"
"경상북도 봉화군 재산면(4792036000)","1,509","1,509","32","70","63","56","123","329","397","241","174","23","1","767","767","14","45","38","31","68","176","215","113","59","8","0","742","742","18","25","25","25","55","153","182","128","115","15","1"
"경상북도 봉화군 명호면(4792037000)","2,250","2,250","63","103","108","93","200","426","567","394","255","39","2","1,183","1,183","34","61","73","56","125","244","302","187","96","5","0","1,067","1,067","29","42","35","37","75","182","265","207","159","34","2"
"경상북도 봉화군 상운면(4792038000)","1,730","1,730","28","39","91","56","128","274","443","380","252","38","1","891","891","10","26","60","37","85","156","223","188","95","11","0","839","839","18","13","31","19","43","118","220","192","157","27","1"
"경상북도 봉화군 석포면(4792039000)","2,031","2,031","179","126","122","219","320","335","378","216","118","17","1","1,131","1,131","88","67","77","141","217","208","200","94","32","7","0","900","900","91","59","45","78","103","127","178","122","86","10","1"
