"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"경상북도 청도군 (4782000000)","41,847","41,847","1,447","2,227","2,718","2,629","4,280","7,090","9,808","6,669","4,343","627","9","20,580","20,580","747","1,145","1,590","1,413","2,369","3,795","4,954","3,051","1,388","127","1","21,267","21,267","700","1,082","1,128","1,216","1,911","3,295","4,854","3,618","2,955","500","8"
"경상북도 청도군 화양읍(4782025000)","7,185","7,185","454","663","598","614","1,006","1,185","1,309","797","486","72","1","3,520","3,520","240","333","351","296","520","614","644","350","157","15","0","3,665","3,665","214","330","247","318","486","571","665","447","329","57","1"
"경상북도 청도군 화양읍남성현출장소(4782025100)","1,102","1,102","41","25","58","89","87","166","269","197","148","21","1","553","553","20","19","27","53","61","92","131","92","53","4","1","549","549","21","6","31","36","26","74","138","105","95","17","0"
"경상북도 청도군 청도읍(4782025300)","10,177","10,177","412","711","825","793","1,291","1,742","2,149","1,372","774","106","2","4,972","4,972","197","355","460","439","686","903","1,074","600","237","21","0","5,205","5,205","215","356","365","354","605","839","1,075","772","537","85","2"
"경상북도 청도군 청도읍유호출장소(4782025400)","1,577","1,577","39","46","73","79","132","240","448","315","182","23","0","760","760","15","29","44","46","84","127","212","141","58","4","0","817","817","24","17","29","33","48","113","236","174","124","19","0"
"경상북도 청도군 각남면(4782031000)","2,156","2,156","49","72","116","109","154","333","541","442","288","52","0","1,031","1,031","26","40","70","61","93","173","279","189","90","10","0","1,125","1,125","23","32","46","48","61","160","262","253","198","42","0"
"경상북도 청도군 풍각면(4782032000)","3,878","3,878","124","151","205","250","333","656","997","623","476","62","1","1,907","1,907","66","68","123","134","195","362","504","285","153","17","0","1,971","1,971","58","83","82","116","138","294","493","338","323","45","1"
"경상북도 청도군 각북면(4782033000)","2,215","2,215","63","62","112","102","142","424","605","405","263","36","1","1,096","1,096","35","24","71","53","72","232","324","182","101","2","0","1,119","1,119","28","38","41","49","70","192","281","223","162","34","1"
"경상북도 청도군 이서면(4782034000)","4,456","4,456","124","253","257","232","437","739","1,085","766","475","87","1","2,175","2,175","64","139","147","112","240","395","531","383","148","16","0","2,281","2,281","60","114","110","120","197","344","554","383","327","71","1"
"경상북도 청도군 운문면(4782035000)","2,077","2,077","33","40","118","95","169","419","534","343","287","39","0","1,027","1,027","21","27","72","54","82","233","302","139","87","10","0","1,050","1,050","12","13","46","41","87","186","232","204","200","29","0"
"경상북도 청도군 금천면(4782036000)","3,272","3,272","54","99","175","115","260","560","838","668","438","63","2","1,659","1,659","34","57","109","68","166","321","427","328","136","13","0","1,613","1,613","20","42","66","47","94","239","411","340","302","50","2"
"경상북도 청도군 매전면(4782037000)","3,752","3,752","54","105","181","151","269","626","1,033","741","526","66","0","1,880","1,880","29","54","116","97","170","343","526","362","168","15","0","1,872","1,872","25","51","65","54","99","283","507","379","358","51","0"
