"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상남도 의령군 (4872000000)","26,530","26,530","1,035","1,464","1,945","1,674","2,737","4,484","5,721","3,885","3,101","478","6","13,055","13,055","537","776","1,107","897","1,568","2,500","3,042","1,620","905","102","1","13,475","13,475","498","688","838","777","1,169","1,984","2,679","2,265","2,196","376","5"
"경상남도 의령군 의령읍(4872025000)","9,529","9,529","671","900","979","914","1,463","1,620","1,505","871","534","71","1","4,719","4,719","353","474","525","442","768","884","734","367","154","18","0","4,810","4,810","318","426","454","472","695","736","771","504","380","53","1"
"경상남도 의령군 가례면(4872031000)","1,694","1,694","31","49","96","90","118","307","442","275","244","40","2","847","847","17","25","52","53","81","176","253","115","65","10","0","847","847","14","24","44","37","37","131","189","160","179","30","2"
"경상남도 의령군 칠곡면(4872032000)","1,179","1,179","18","32","74","60","80","204","316","208","157","30","0","581","581","12","18","46","39","50","106","165","88","50","7","0","598","598","6","14","28","21","30","98","151","120","107","23","0"
"경상남도 의령군 대의면(4872033000)","1,019","1,019","30","25","66","45","62","174","246","184","161","26","0","485","485","11","15","42","25","40","103","127","79","39","4","0","534","534","19","10","24","20","22","71","119","105","122","22","0"
"경상남도 의령군 화정면(4872034000)","1,514","1,514","28","54","108","64","125","274","363","246","220","32","0","749","749","14","27","74","32","75","157","200","89","75","6","0","765","765","14","27","34","32","50","117","163","157","145","26","0"
"경상남도 의령군 용덕면(4872035000)","1,533","1,533","34","55","80","91","122","277","385","239","213","37","0","765","765","16","25","44","58","73","158","219","102","63","7","0","768","768","18","30","36","33","49","119","166","137","150","30","0"
"경상남도 의령군 정곡면(4872036000)","1,427","1,427","42","34","81","53","109","242","355","257","217","37","0","684","684","19","14","45","33","66","139","193","102","59","14","0","743","743","23","20","36","20","43","103","162","155","158","23","0"
"경상남도 의령군 지정면(4872037000)","1,812","1,812","35","49","109","70","142","296","492","329","262","28","0","922","922","19","28","63","35","84","161","287","156","84","5","0","890","890","16","21","46","35","58","135","205","173","178","23","0"
"경상남도 의령군 낙서면(4872038000)","748","748","16","29","28","30","49","102","218","142","116","17","1","353","353","10","19","17","21","32","55","109","55","34","1","0","395","395","6","10","11","9","17","47","109","87","82","16","1"
"경상남도 의령군 부림면(4872039000)","2,802","2,802","79","151","201","132","267","499","588","494","335","56","0","1,347","1,347","38","79","120","83","162","276","291","206","86","6","0","1,455","1,455","41","72","81","49","105","223","297","288","249","50","0"
"경상남도 의령군 봉수면(4872040000)","980","980","25","32","41","52","67","128","231","206","170","28","0","514","514","17","20","27","36","54","72","144","84","53","7","0","466","466","8","12","14","16","13","56","87","122","117","21","0"
"경상남도 의령군 궁류면(4872041500)","1,129","1,129","11","28","40","32","52","179","281","221","247","38","0","527","527","5","18","28","12","32","105","153","87","81","6","0","602","602","6","10","12","20","20","74","128","134","166","32","0"
"경상남도 의령군 유곡면(4872042000)","1,164","1,164","15","26","42","41","81","182","299","213","225","38","2","562","562","6","14","24","28","51","108","167","90","62","11","1","602","602","9","12","18","13","30","74","132","123","163","27","1"
