"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경기도 군포시 (4141000000)","275,954","275,954","21,951","27,547","38,524","39,427","45,495","48,380","31,430","14,712","7,278","1,138","72","137,034","137,034","11,265","14,174","20,153","20,373","22,349","23,718","15,558","6,555","2,558","308","23","138,920","138,920","10,686","13,373","18,371","19,054","23,146","24,662","15,872","8,157","4,720","830","49"
"경기도 군포시 군포1동(4141051000)","33,340","33,340","2,090","2,759","5,256","4,682","5,077","6,503","4,286","1,812","741","124","10","17,537","17,537","1,086","1,432","2,916","2,659","2,668","3,393","2,207","856","283","33","4","15,803","15,803","1,004","1,327","2,340","2,023","2,409","3,110","2,079","956","458","91","6"
"경기도 군포시 군포2동(4141052000)","54,161","54,161","5,008","6,306","7,424","7,454","9,372","9,437","5,548","2,400","1,022","176","14","26,959","26,959","2,604","3,230","3,839","3,763","4,567","4,615","2,806","1,136","347","47","5","27,202","27,202","2,404","3,076","3,585","3,691","4,805","4,822","2,742","1,264","675","129","9"
"경기도 군포시 산본1동(4141054000)","16,302","16,302","773","931","2,507","2,217","2,150","3,181","2,558","1,322","567","88","8","8,143","8,143","401","485","1,343","1,273","1,134","1,506","1,215","594","172","19","1","8,159","8,159","372","446","1,164","944","1,016","1,675","1,343","728","395","69","7"
"경기도 군포시 산본2동(4141055000)","27,895","27,895","2,456","2,878","3,894","3,751","4,557","4,883","3,340","1,345","672","117","2","13,556","13,556","1,249","1,491","2,035","1,798","2,163","2,268","1,681","598","243","30","0","14,339","14,339","1,207","1,387","1,859","1,953","2,394","2,615","1,659","747","429","87","2"
"경기도 군포시 금정동(4141056000)","17,486","17,486","892","1,234","2,724","2,364","2,634","3,546","2,550","1,083","400","52","7","9,107","9,107","480","650","1,442","1,336","1,417","1,825","1,287","519","137","11","3","8,379","8,379","412","584","1,282","1,028","1,217","1,721","1,263","564","263","41","4"
"경기도 군포시 재궁동(4141057000)","19,584","19,584","1,308","1,562","2,823","3,342","2,908","3,228","2,419","1,239","649","100","6","9,294","9,294","664","794","1,414","1,717","1,386","1,482","1,118","476","217","24","2","10,290","10,290","644","768","1,409","1,625","1,522","1,746","1,301","763","432","76","4"
"경기도 군포시 오금동(4141058000)","22,610","22,610","2,125","2,285","2,850","3,914","3,978","3,427","2,182","1,122","643","84","0","11,034","11,034","1,065","1,197","1,494","1,947","1,904","1,646","1,028","474","253","26","0","11,576","11,576","1,060","1,088","1,356","1,967","2,074","1,781","1,154","648","390","58","0"
"경기도 군포시 수리동(4141059000)","17,238","17,238","1,193","1,711","2,182","2,282","2,818","3,019","2,003","1,185","751","90","4","8,266","8,266","561","888","1,123","1,162","1,356","1,460","920","469","290","35","2","8,972","8,972","632","823","1,059","1,120","1,462","1,559","1,083","716","461","55","2"
"경기도 군포시 궁내동(4141060000)","21,356","21,356","1,962","3,253","2,578","2,278","4,312","3,548","1,831","930","581","79","4","10,419","10,419","1,056","1,630","1,370","1,062","1,977","1,767","924","397","206","29","1","10,937","10,937","906","1,623","1,208","1,216","2,335","1,781","907","533","375","50","3"
"경기도 군포시 대야동(4141061000)","20,369","20,369","2,277","1,773","2,656","3,788","3,250","3,230","2,086","893","345","66","5","10,264","10,264","1,131","916","1,347","1,972","1,677","1,555","1,077","448","124","15","2","10,105","10,105","1,146","857","1,309","1,816","1,573","1,675","1,009","445","221","51","3"
"경기도 군포시 광정동(4141062000)","25,613","25,613","1,867","2,855","3,630","3,355","4,439","4,378","2,627","1,381","907","162","12","12,455","12,455","968","1,461","1,830","1,684","2,100","2,201","1,295","588","286","39","3","13,158","13,158","899","1,394","1,800","1,671","2,339","2,177","1,332","793","621","123","9"
