"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"울산광역시 중구 (3111000000)","221,702","221,702","17,657","20,782","27,991","27,795","35,235","42,247","30,557","13,802","4,966","616","54","112,512","112,512","9,129","11,143","15,593","14,560","17,882","21,099","14,961","6,320","1,712","103","10","109,190","109,190","8,528","9,639","12,398","13,235","17,353","21,148","15,596","7,482","3,254","513","44"
"울산광역시 중구 학성동(3111051000)","10,308","10,308","475","666","1,095","1,075","1,422","1,938","1,976","1,182","426","49","4","5,269","5,269","245","341","609","618","814","1,030","936","515","155","5","1","5,039","5,039","230","325","486","457","608","908","1,040","667","271","44","3"
"울산광역시 중구 반구1동(3111052000)","17,617","17,617","1,457","1,354","2,287","2,611","2,677","3,563","2,352","956","312","46","2","9,153","9,153","751","714","1,256","1,422","1,443","1,809","1,179","468","104","7","0","8,464","8,464","706","640","1,031","1,189","1,234","1,754","1,173","488","208","39","2"
"울산광역시 중구 반구2동(3111053000)","8,983","8,983","436","658","1,356","1,053","1,213","1,808","1,456","734","236","31","2","4,592","4,592","234","348","744","589","619","912","709","348","83","6","0","4,391","4,391","202","310","612","464","594","896","747","386","153","25","2"
"울산광역시 중구 복산1동(3111054000)","4,992","4,992","246","338","633","542","617","1,040","939","466","144","21","6","2,490","2,490","138","170","345","303","313","501","452","204","53","8","3","2,502","2,502","108","168","288","239","304","539","487","262","91","13","3"
"울산광역시 중구 복산2동(3111055000)","11,491","11,491","957","1,151","1,552","1,679","1,809","2,087","1,364","616","236","37","3","5,762","5,762","471","642","830","901","887","1,014","640","296","75","6","0","5,729","5,729","486","509","722","778","922","1,073","724","320","161","31","3"
"울산광역시 중구 중앙동(3111058500)","13,847","13,847","515","720","1,696","1,396","1,758","2,749","2,808","1,531","587","65","22","7,139","7,139","267","381","974","834","968","1,398","1,412","673","213","15","4","6,708","6,708","248","339","722","562","790","1,351","1,396","858","374","50","18"
"울산광역시 중구 우정동(3111059000)","20,460","20,460","1,455","1,674","2,596","2,585","3,017","3,831","3,167","1,474","599","59","3","10,317","10,317","784","892","1,455","1,330","1,531","1,910","1,535","645","220","15","0","10,143","10,143","671","782","1,141","1,255","1,486","1,921","1,632","829","379","44","3"
"울산광역시 중구 태화동(3111060000)","34,284","34,284","3,699","3,637","4,038","4,674","6,038","5,964","4,056","1,577","528","72","1","17,168","17,168","1,966","1,927","2,299","2,275","2,977","2,831","1,968","745","171","9","0","17,116","17,116","1,733","1,710","1,739","2,399","3,061","3,133","2,088","832","357","63","1"
"울산광역시 중구 다운동(3111061000)","23,703","23,703","1,200","2,283","3,341","2,210","3,731","5,109","3,444","1,668","649","66","2","12,045","12,045","589","1,272","1,883","1,210","1,850","2,556","1,701","763","207","13","1","11,658","11,658","611","1,011","1,458","1,000","1,881","2,553","1,743","905","442","53","1"
"울산광역시 중구 병영1동(3111062000)","22,911","22,911","1,529","2,411","3,140","2,396","3,454","4,934","3,247","1,312","427","57","4","11,645","11,645","774","1,331","1,772","1,265","1,678","2,459","1,579","621","161","5","0","11,266","11,266","755","1,080","1,368","1,131","1,776","2,475","1,668","691","266","52","4"
"울산광역시 중구 병영2동(3111063000)","20,735","20,735","2,139","1,930","2,405","2,959","3,368","3,788","2,666","1,057","379","42","2","10,528","10,528","1,080","1,054","1,343","1,506","1,759","1,857","1,317","478","126","7","1","10,207","10,207","1,059","876","1,062","1,453","1,609","1,931","1,349","579","253","35","1"
"울산광역시 중구 약사동(3111064000)","11,049","11,049","1,348","1,334","1,383","1,733","1,851","1,979","944","342","123","11","1","5,577","5,577","699","693","740","858","874","1,020","490","157","44","2","0","5,472","5,472","649","641","643","875","977","959","454","185","79","9","1"
"울산광역시 중구 성안동(3111065000)","21,322","21,322","2,201","2,626","2,469","2,882","4,280","3,457","2,138","887","320","60","2","10,827","10,827","1,131","1,378","1,343","1,449","2,169","1,802","1,043","407","100","5","0","10,495","10,495","1,070","1,248","1,126","1,433","2,111","1,655","1,095","480","220","55","2"
