"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상남도  (4800000000)","3,324,735","3,324,735","257,940","320,906","370,748","387,531","531,015","576,482","485,482","247,494","128,534","18,093","510","1,674,003","1,674,003","132,593","167,616","206,798","202,780","273,344","295,036","241,299","110,365","40,697","3,386","89","1,650,732","1,650,732","125,347","153,290","163,950","184,751","257,671","281,446","244,183","137,129","87,837","14,707","421"
"경상남도 창원시 (4812000000)","1,034,635","1,034,635","80,875","98,399","127,826","131,553","167,183","184,173","148,833","64,728","27,354","3,623","88","524,211","524,211","41,744","51,468","71,442","69,683","85,116","91,514","73,583","29,769","9,213","665","14","510,424","510,424","39,131","46,931","56,384","61,870","82,067","92,659","75,250","34,959","18,141","2,958","74"
"경상남도 창원시 의창구 (4812100000)","218,589","218,589","17,534","19,363","28,585","28,651","34,182","40,965","31,361","12,035","5,161","730","22","111,364","111,364","8,965","10,210","15,945","15,166","17,478","20,210","15,866","5,742","1,647","131","4","107,225","107,225","8,569","9,153","12,640","13,485","16,704","20,755","15,495","6,293","3,514","599","18"
"경상남도 창원시 성산구 (4812300000)","253,362","253,362","18,808","26,017","37,858","34,563","41,169","51,234","30,677","8,777","3,697","551","11","129,261","129,261","9,673","13,743","21,172","18,464","19,787","24,784","16,207","4,238","1,097","93","3","124,101","124,101","9,135","12,274","16,686","16,099","21,382","26,450","14,470","4,539","2,600","458","8"
"경상남도 창원시 마산합포구 (4812500000)","180,600","180,600","13,292","14,126","19,179","21,382","26,614","29,470","31,301","16,832","7,333","1,049","22","89,869","89,869","6,889","7,301","10,597","11,336","14,027","14,719","14,786","7,541","2,471","200","2","90,731","90,731","6,403","6,825","8,582","10,046","12,587","14,751","16,515","9,291","4,862","849","20"
"경상남도 창원시 마산회원구 (4812700000)","188,322","188,322","12,582","17,797","21,586","20,799","29,624","33,718","30,878","15,040","5,668","610","20","94,325","94,325","6,472","9,308","11,970","10,948","15,099","16,784","14,750","6,833","2,049","110","2","93,997","93,997","6,110","8,489","9,616","9,851","14,525","16,934","16,128","8,207","3,619","500","18"
"경상남도 창원시 진해구 (4812900000)","193,762","193,762","18,659","21,096","20,618","26,158","35,594","28,786","24,616","12,044","5,495","683","13","99,392","99,392","9,745","10,906","11,758","13,769","18,725","15,017","11,974","5,415","1,949","131","3","94,370","94,370","8,914","10,190","8,860","12,389","16,869","13,769","12,642","6,629","3,546","552","10"
"경상남도 진주시 (4817000000)","347,314","347,314","27,394","34,733","44,879","40,998","53,620","56,956","48,190","25,767","12,870","1,831","76","171,664","171,664","14,182","18,292","24,648","21,061","26,699","28,146","22,987","11,292","4,013","328","16","175,650","175,650","13,212","16,441","20,231","19,937","26,921","28,810","25,203","14,475","8,857","1,503","60"
"경상남도 통영시 (4822000000)","126,312","126,312","8,975","12,681","10,798","12,920","20,955","21,982","21,173","11,222","4,930","658","18","63,445","63,445","4,518","6,552","6,016","6,633","11,259","11,380","10,306","5,093","1,560","125","3","62,867","62,867","4,457","6,129","4,782","6,287","9,696","10,602","10,867","6,129","3,370","533","15"
"경상남도 사천시 (4824000000)","110,338","110,338","7,834","10,184","10,543","11,396","17,494","18,185","17,156","10,730","5,932","859","25","55,697","55,697","4,049","5,274","6,319","6,149","9,298","9,666","8,334","4,611","1,857","134","6","54,641","54,641","3,785","4,910","4,224","5,247","8,196","8,519","8,822","6,119","4,075","725","19"
