"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"서울특별시 양천구 (1147000000)","456,240","456,240","32,245","51,143","60,262","58,642","79,526","76,788","56,791","28,378","10,600","1,677","188","223,889","223,889","16,518","26,632","30,801","28,865","38,073","38,180","27,297","13,361","3,703","411","48","232,351","232,351","15,727","24,511","29,461","29,777","41,453","38,608","29,494","15,017","6,897","1,266","140"
"서울특별시 양천구 목1동(1147051000)","31,595","31,595","2,986","5,132","3,426","3,394","6,967","4,986","2,807","1,325","478","88","6","15,149","15,149","1,492","2,559","1,670","1,430","3,190","2,613","1,373","629","165","26","2","16,446","16,446","1,494","2,573","1,756","1,964","3,777","2,373","1,434","696","313","62","4"
"서울특별시 양천구 목2동(1147052000)","30,625","30,625","1,754","2,592","5,072","5,303","4,653","4,956","3,817","1,696","660","108","14","14,878","14,878","874","1,391","2,487","2,715","2,205","2,351","1,803","802","213","32","5","15,747","15,747","880","1,201","2,585","2,588","2,448","2,605","2,014","894","447","76","9"
"서울특별시 양천구 목3동(1147053000)","22,547","22,547","1,413","1,550","3,586","4,037","3,251","3,694","2,984","1,350","589","78","15","10,777","10,777","745","840","1,749","1,989","1,544","1,687","1,392","612","201","15","3","11,770","11,770","668","710","1,837","2,048","1,707","2,007","1,592","738","388","63","12"
"서울특별시 양천구 목4동(1147054000)","26,065","26,065","1,439","3,422","4,172","2,869","4,605","4,879","2,641","1,432","530","67","9","12,749","12,749","691","1,848","2,203","1,420","2,035","2,422","1,286","658","168","15","3","13,316","13,316","748","1,574","1,969","1,449","2,570","2,457","1,355","774","362","52","6"
"서울특별시 양천구 목5동(1147055000)","42,385","42,385","3,488","7,620","4,594","4,058","9,313","6,698","4,023","1,704","718","162","7","20,975","20,975","1,825","4,147","2,389","1,766","4,188","3,467","1,992","903","251","47","0","21,410","21,410","1,663","3,473","2,205","2,292","5,125","3,231","2,031","801","467","115","7"
"서울특별시 양천구 신월1동(1147056000)","20,999","20,999","1,021","1,368","2,683","2,745","3,170","3,952","3,556","1,843","556","91","14","10,768","10,768","525","679","1,439","1,512","1,647","2,064","1,800","887","196","14","5","10,231","10,231","496","689","1,244","1,233","1,523","1,888","1,756","956","360","77","9"
"서울특별시 양천구 신월2동(1147057000)","21,480","21,480","1,509","1,805","2,712","3,088","3,379","3,360","3,282","1,710","550","75","10","10,556","10,556","772","899","1,405","1,591","1,713","1,629","1,501","827","207","10","2","10,924","10,924","737","906","1,307","1,497","1,666","1,731","1,781","883","343","65","8"
"서울특별시 양천구 신월3동(1147058000)","15,939","15,939","932","1,151","2,075","2,085","2,303","2,990","2,517","1,354","462","58","12","8,429","8,429","512","600","1,085","1,143","1,294","1,639","1,346","611","182","13","4","7,510","7,510","420","551","990","942","1,009","1,351","1,171","743","280","45","8"
"서울특별시 양천구 신월4동(1147059000)","18,489","18,489","1,540","1,635","2,191","2,553","3,060","2,853","2,717","1,375","493","62","10","9,081","9,081","771","868","1,131","1,258","1,558","1,380","1,277","656","163","17","2","9,408","9,408","769","767","1,060","1,295","1,502","1,473","1,440","719","330","45","8"
