"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"대구광역시 달서구 (2729000000)","565,378","565,378","42,006","56,915","80,365","68,579","91,267","104,991","71,393","33,827","14,306","1,645","84","279,227","279,227","21,509","29,552","42,978","35,539","44,164","50,795","34,523","14,975","4,813","362","17","286,151","286,151","20,497","27,363","37,387","33,040","47,103","54,196","36,870","18,852","9,493","1,283","67"
"대구광역시 달서구 성당동(2729051500)","24,514","24,514","1,806","2,070","3,021","2,956","3,703","4,277","3,794","2,024","771","84","8","11,978","11,978","880","996","1,527","1,516","1,932","2,133","1,796","912","270","15","1","12,536","12,536","926","1,074","1,494","1,440","1,771","2,144","1,998","1,112","501","69","7"
"대구광역시 달서구 두류1.2동(2729053500)","15,301","15,301","642","772","2,440","1,955","1,972","2,739","2,525","1,564","619","67","6","7,453","7,453","330","393","1,142","1,026","1,086","1,374","1,179","680","230","12","1","7,848","7,848","312","379","1,298","929","886","1,365","1,346","884","389","55","5"
"대구광역시 달서구 두류3동(2729055000)","8,871","8,871","415","614","1,330","998","1,184","1,571","1,403","900","406","45","5","4,287","4,287","220","311","683","505","608","748","656","389","156","11","0","4,584","4,584","195","303","647","493","576","823","747","511","250","34","5"
"대구광역시 달서구 감삼동(2729055500)","28,170","28,170","2,211","2,400","4,347","3,922","4,245","5,268","3,598","1,586","524","67","2","13,813","13,813","1,100","1,246","2,177","2,040","2,058","2,517","1,720","745","195","13","2","14,357","14,357","1,111","1,154","2,170","1,882","2,187","2,751","1,878","841","329","54","0"
"대구광역시 달서구 죽전동(2729056300)","14,725","14,725","722","1,055","2,428","1,818","2,099","3,018","2,208","962","379","34","2","7,299","7,299","355","568","1,268","1,017","1,021","1,422","1,096","408","134","9","1","7,426","7,426","367","487","1,160","801","1,078","1,596","1,112","554","245","25","1"
"대구광역시 달서구 장기동(2729056800)","17,712","17,712","1,387","1,759","2,518","2,338","2,830","3,388","2,132","974","344","39","3","8,759","8,759","733","900","1,349","1,211","1,346","1,623","1,047","428","115","6","1","8,953","8,953","654","859","1,169","1,127","1,484","1,765","1,085","546","229","33","2"
"대구광역시 달서구 용산1동(2729057100)","32,045","32,045","2,147","3,737","5,131","3,478","5,419","6,691","3,310","1,483","593","54","2","16,053","16,053","1,117","1,987","2,740","1,810","2,484","3,360","1,647","693","206","9","0","15,992","15,992","1,030","1,750","2,391","1,668","2,935","3,331","1,663","790","387","45","2"
"대구광역시 달서구 용산2동(2729057200)","29,749","29,749","1,944","3,070","4,809","3,409","4,788","6,536","3,201","1,357","571","62","2","14,992","14,992","1,036","1,622","2,612","1,838","2,217","3,197","1,672","581","201","16","0","14,757","14,757","908","1,448","2,197","1,571","2,571","3,339","1,529","776","370","46","2"
"대구광역시 달서구 이곡1동(2729057600)","23,873","23,873","1,415","2,635","4,171","2,535","3,870","5,279","2,399","1,036","487","46","0","12,009","12,009","723","1,352","2,296","1,353","1,778","2,624","1,250","459","167","7","0","11,864","11,864","692","1,283","1,875","1,182","2,092","2,655","1,149","577","320","39","0"
"대구광역시 달서구 이곡2동(2729057700)","16,853","16,853","925","1,463","2,578","2,154","2,445","3,603","2,442","868","334","41","0","8,539","8,539","479","767","1,413","1,207","1,201","1,682","1,271","386","122","11","0","8,314","8,314","446","696","1,165","947","1,244","1,921","1,171","482","212","30","0"
"대구광역시 달서구 신당동(2729058500)","31,972","31,972","1,488","2,588","6,626","3,671","4,768","6,500","3,565","1,831","838","96","1","16,408","16,408","784","1,303","3,647","2,134","2,441","3,281","1,774","788","236","20","0","15,564","15,564","704","1,285","2,979","1,537","2,327","3,219","1,791","1,043","602","76","1"
"대구광역시 달서구 본리동(2729059000)","21,926","21,926","2,119","2,129","2,715","3,011","3,937","3,930","2,624","1,035","375","48","3","10,857","10,857","1,046","996","1,481","1,534","1,974","1,908","1,273","496","135","12","2","11,069","11,069","1,073","1,133","1,234","1,477","1,963","2,022","1,351","539","240","36","1"
"대구광역시 달서구 월성1동(2729060100)","44,089","44,089","5,343","8,353","4,216","4,811","10,797","5,822","2,837","1,283","549","70","8","21,586","21,586","2,715","4,228","2,295","2,110","5,012","3,135","1,326","567","178","19","1","22,503","22,503","2,628","4,125","1,921","2,701","5,785","2,687","1,511","716","371","51","7"
"대구광역시 달서구 월성2동(2729060200)","16,771","16,771","645","1,219","1,886","1,358","2,358","3,129","3,108","2,065","904","93","6","8,076","8,076","360","638","1,048","739","1,226","1,556","1,421","791","270","26","1","8,695","8,695","285","581","838","619","1,132","1,573","1,687","1,274","634","67","5"
"대구광역시 달서구 진천동(2729061500)","77,316","77,316","9,239","8,461","9,294","11,848","13,687","11,909","7,780","3,498","1,425","158","17","38,091","38,091","4,726","4,480","4,932","5,746","6,705","5,660","3,724","1,580","494","38","6","39,225","39,225","4,513","3,981","4,362","6,102","6,982","6,249","4,056","1,918","931","120","11"
"대구광역시 달서구 상인1동(2729062400)","40,022","40,022","3,116","4,975","5,493","4,284","6,594","7,443","4,901","2,082","1,003","126","5","19,597","19,597","1,576","2,740","3,006","2,122","2,926","3,502","2,400","942","352","31","0","20,425","20,425","1,540","2,235","2,487","2,162","3,668","3,941","2,501","1,140","651","95","5"
"대구광역시 달서구 상인2동(2729062500)","20,885","20,885","1,213","1,565","3,629","2,929","2,695","3,954","3,011","1,284","535","66","4","10,345","10,345","632","832","1,910","1,651","1,314","1,802","1,452","577","163","12","0","10,540","10,540","581","733","1,719","1,278","1,381","2,152","1,559","707","372","54","4"
"대구광역시 달서구 상인3동(2729062600)","11,628","11,628","402","608","1,308","1,175","1,286","2,332","2,549","1,288","600","80","0","5,613","5,613","207","332","748","676","663","1,044","1,187","577","159","20","0","6,015","6,015","195","276","560","499","623","1,288","1,362","711","441","60","0"
"대구광역시 달서구 도원동(2729062800)","36,895","36,895","2,455","3,765","5,187","4,020","5,352","7,501","5,325","2,151","1,024","115","0","17,941","17,941","1,266","1,962","2,800","2,058","2,458","3,454","2,614","962","346","21","0","18,954","18,954","1,189","1,803","2,387","1,962","2,894","4,047","2,711","1,189","678","94","0"
"대구광역시 달서구 송현1동(2729063000)","19,902","19,902","892","1,377","2,927","2,343","2,769","3,879","3,206","1,711","718","77","3","9,863","9,863","480","720","1,543","1,290","1,433","1,839","1,495","789","260","14","0","10,039","10,039","412","657","1,384","1,053","1,336","2,040","1,711","922","458","63","3"
"대구광역시 달서구 송현2동(2729064000)","18,768","18,768","793","1,313","2,572","2,001","2,473","3,553","3,320","1,803","825","108","7","9,017","9,017","398","657","1,372","1,095","1,245","1,652","1,520","767","289","21","1","9,751","9,751","395","656","1,200","906","1,228","1,901","1,800","1,036","536","87","6"
"대구광역시 달서구 본동(2729065000)","13,391","13,391","687","987","1,739","1,565","1,996","2,669","2,155","1,042","482","69","0","6,651","6,651","346","522","989","861","1,036","1,282","1,003","458","135","19","0","6,740","6,740","341","465","750","704","960","1,387","1,152","584","347","50","0"
