"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"충청남도 서천군 (4477000000)","51,742","51,742","2,286","3,464","3,857","3,434","5,802","8,461","10,267","8,029","5,267","831","44","25,548","25,548","1,150","1,794","2,235","1,922","3,175","4,587","5,008","3,573","1,901","193","10","26,194","26,194","1,136","1,670","1,622","1,512","2,627","3,874","5,259","4,456","3,366","638","34"
"충청남도 서천군 장항읍(4477025000)","11,119","11,119","550","854","1,070","860","1,540","1,932","1,991","1,476","741","100","5","5,554","5,554","274","447","604","451","812","1,078","950","628","285","25","0","5,565","5,565","276","407","466","409","728","854","1,041","848","456","75","5"
"충청남도 서천군 서천읍(4477025300)","13,694","13,694","1,001","1,511","1,329","1,123","1,974","2,278","2,103","1,401","817","149","8","6,680","6,680","498","792","740","557","955","1,174","997","632","292","40","3","7,014","7,014","503","719","589","566","1,019","1,104","1,106","769","525","109","5"
"충청남도 서천군 마서면(4477031000)","4,938","4,938","163","217","294","302","483","803","1,069","922","592","88","5","2,477","2,477","85","110","169","181","302","462","538","401","211","17","1","2,461","2,461","78","107","125","121","181","341","531","521","381","71","4"
"충청남도 서천군 화양면(4477032000)","2,268","2,268","49","59","90","119","156","303","523","471","431","61","6","1,092","1,092","27","36","59","74","101","153","260","212","152","15","3","1,176","1,176","22","23","31","45","55","150","263","259","279","46","3"
"충청남도 서천군 기산면(4477033000)","1,674","1,674","28","59","88","58","141","253","370","345","275","56","1","818","818","10","28","53","37","94","139","183","159","101","14","0","856","856","18","31","35","21","47","114","187","186","174","42","1"
"충청남도 서천군 한산면(4477034000)","2,529","2,529","63","110","134","109","220","369","527","509","418","67","3","1,182","1,182","30","52","74","66","116","200","252","224","150","18","0","1,347","1,347","33","58","60","43","104","169","275","285","268","49","3"
"충청남도 서천군 마산면(4477035000)","1,489","1,489","49","68","80","76","100","215","344","292","232","32","1","711","711","24","31","52","46","60","112","175","132","72","7","0","778","778","25","37","28","30","40","103","169","160","160","25","1"
"충청남도 서천군 시초면(4477036000)","1,286","1,286","28","55","59","63","79","180","299","250","239","33","1","626","626","15","29","33","40","48","103","157","108","83","10","0","660","660","13","26","26","23","31","77","142","142","156","23","1"
"충청남도 서천군 문산면(4477037000)","1,260","1,260","32","26","37","56","93","188","308","286","205","28","1","644","644","22","16","25","33","64","111","146","141","83","3","0","616","616","10","10","12","23","29","77","162","145","122","25","1"
"충청남도 서천군 판교면(4477038000)","2,125","2,125","38","66","88","88","148","339","535","423","344","53","3","1,037","1,037","16","35","51","61","82","178","264","210","131","9","0","1,088","1,088","22","31","37","27","66","161","271","213","213","44","3"
"충청남도 서천군 종천면(4477039000)","2,041","2,041","48","78","96","104","153","307","500","406","287","58","4","987","987","27","36","61","66","85","178","248","185","87","12","2","1,054","1,054","21","42","35","38","68","129","252","221","200","46","2"
"충청남도 서천군 비인면(4477040000)","2,930","2,930","50","100","198","145","240","521","709","569","333","61","4","1,443","1,443","29","48","132","91","149","276","336","261","107","14","0","1,487","1,487","21","52","66","54","91","245","373","308","226","47","4"
"충청남도 서천군 서면(4477041000)","4,389","4,389","187","261","294","331","475","773","989","679","353","45","2","2,297","2,297","93","134","182","219","307","423","502","280","147","9","1","2,092","2,092","94","127","112","112","168","350","487","399","206","36","1"
