"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"대전광역시 대덕구 (3023000000)","175,046","175,046","10,519","15,786","24,097","19,941","26,157","33,326","26,362","12,363","5,721","748","26","88,989","88,989","5,317","8,241","13,301","10,940","13,400","16,918","13,008","5,671","2,033","158","2","86,057","86,057","5,202","7,545","10,796","9,001","12,757","16,408","13,354","6,692","3,688","590","24"
"대전광역시 대덕구 오정동(3023051000)","14,506","14,506","586","967","2,345","1,509","1,865","2,656","2,661","1,348","488","76","5","7,698","7,698","302","533","1,293","870","1,060","1,419","1,353","656","196","15","1","6,808","6,808","284","434","1,052","639","805","1,237","1,308","692","292","61","4"
"대전광역시 대덕구 대화동(3023052000)","6,944","6,944","257","466","792","774","1,022","1,317","1,320","678","269","47","2","3,662","3,662","134","261","459","409","583","713","686","318","91","8","0","3,282","3,282","123","205","333","365","439","604","634","360","178","39","2"
"대전광역시 대덕구 회덕동(3023052500)","12,271","12,271","597","947","1,400","1,182","1,655","2,316","2,321","1,169","609","73","2","6,224","6,224","291","495","765","656","872","1,222","1,133","557","211","22","0","6,047","6,047","306","452","635","526","783","1,094","1,188","612","398","51","2"
"대전광역시 대덕구 비래동(3023053300)","16,215","16,215","857","1,578","2,153","1,587","2,398","3,176","2,612","1,244","536","72","2","8,068","8,068","433","841","1,157","880","1,187","1,551","1,221","571","211","15","1","8,147","8,147","424","737","996","707","1,211","1,625","1,391","673","325","57","1"
"대전광역시 대덕구 송촌동(3023054300)","27,150","27,150","1,892","3,629","3,976","2,587","4,705","5,616","2,885","1,148","631","79","2","13,388","13,388","931","1,829","2,151","1,317","2,099","2,826","1,478","506","235","16","0","13,762","13,762","961","1,800","1,825","1,270","2,606","2,790","1,407","642","396","63","2"
"대전광역시 대덕구 중리동(3023054600)","19,567","19,567","887","1,553","2,989","2,205","2,973","3,745","3,097","1,447","607","63","1","10,162","10,162","452","832","1,655","1,259","1,603","1,938","1,509","676","227","11","0","9,405","9,405","435","721","1,334","946","1,370","1,807","1,588","771","380","52","1"
"대전광역시 대덕구 신탄진동(3023055000)","12,825","12,825","673","980","1,693","1,589","1,737","2,406","2,092","1,082","512","54","7","6,636","6,636","329","537","947","930","928","1,242","1,015","512","186","10","0","6,189","6,189","344","443","746","659","809","1,164","1,077","570","326","44","7"
"대전광역시 대덕구 석봉동(3023056000)","16,303","16,303","1,938","1,476","1,895","2,784","2,691","2,580","1,860","674","357","48","0","8,347","8,347","1,009","760","1,030","1,409","1,445","1,272","957","325","128","12","0","7,956","7,956","929","716","865","1,375","1,246","1,308","903","349","229","36","0"
"대전광역시 대덕구 덕암동(3023057000)","13,725","13,725","707","1,156","2,115","1,665","2,072","2,589","1,887","994","475","62","3","7,295","7,295","366","603","1,208","994","1,125","1,423","933","444","182","17","0","6,430","6,430","341","553","907","671","947","1,166","954","550","293","45","3"
"대전광역시 대덕구 목상동(3023058000)","6,474","6,474","404","578","965","975","1,145","1,177","758","310","138","24","0","3,516","3,516","207","283","556","609","649","626","389","149","46","2","0","2,958","2,958","197","295","409","366","496","551","369","161","92","22","0"
"대전광역시 대덕구 법1동(3023060000)","13,100","13,100","841","998","1,674","1,585","1,707","2,555","2,097","1,066","511","64","2","6,186","6,186","407","506","893","824","838","1,183","969","415","137","14","0","6,914","6,914","434","492","781","761","869","1,372","1,128","651","374","50","2"
"대전광역시 대덕구 법2동(3023061000)","15,966","15,966","880","1,458","2,100","1,499","2,187","3,193","2,772","1,203","588","86","0","7,807","7,807","456","761","1,187","783","1,011","1,503","1,365","542","183","16","0","8,159","8,159","424","697","913","716","1,176","1,690","1,407","661","405","70","0"
