"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"충청북도 음성군 (4377000000)","92,407","92,407","5,730","7,534","9,314","9,409","13,524","17,529","15,695","8,213","4,706","735","18","48,982","48,982","2,989","3,904","5,439","5,280","7,590","9,774","8,334","3,886","1,609","172","5","43,425","43,425","2,741","3,630","3,875","4,129","5,934","7,755","7,361","4,327","3,097","563","13"
"충청북도 음성군 음성읍(4377025000)","16,799","16,799","881","1,354","1,706","1,481","2,269","3,173","3,167","1,729","900","138","1","8,587","8,587","455","680","975","818","1,231","1,681","1,614","795","302","36","0","8,212","8,212","426","674","731","663","1,038","1,492","1,553","934","598","102","1"
"충청북도 음성군 금왕읍(4377025300)","19,698","19,698","1,244","1,964","2,181","1,919","3,256","3,898","2,895","1,431","801","105","4","10,525","10,525","651","1,059","1,312","1,072","1,780","2,213","1,498","630","281","28","1","9,173","9,173","593","905","869","847","1,476","1,685","1,397","801","520","77","3"
"충청북도 음성군 소이면(4377031000)","2,875","2,875","49","115","146","169","205","520","722","533","359","55","2","1,478","1,478","26","64","85","110","135","287","383","246","131","11","0","1,397","1,397","23","51","61","59","70","233","339","287","228","44","2"
"충청북도 음성군 원남면(4377032000)","3,015","3,015","62","133","163","166","214","520","818","523","352","62","2","1,572","1,572","28","85","96","93","146","283","452","263","112","14","0","1,443","1,443","34","48","67","73","68","237","366","260","240","48","2"
"충청북도 음성군 맹동면(4377033000)","13,050","13,050","1,547","1,040","1,378","2,339","2,206","1,821","1,544","720","382","73","0","6,952","6,952","821","518","726","1,253","1,223","1,005","881","358","150","17","0","6,098","6,098","726","522","652","1,086","983","816","663","362","232","56","0"
"충청북도 음성군 대소면(4377034000)","15,645","15,645","1,051","1,545","1,789","1,659","2,810","3,228","2,079","897","513","74","0","8,541","8,541","545","807","1,080","959","1,548","1,859","1,138","422","163","20","0","7,104","7,104","506","738","709","700","1,262","1,369","941","475","350","54","0"
"충청북도 음성군 삼성면(4377035000)","6,882","6,882","231","417","609","543","852","1,541","1,447","738","438","62","4","3,826","3,826","136","219","381","333","546","890","807","363","138","11","2","3,056","3,056","95","198","228","210","306","651","640","375","300","51","2"
"충청북도 음성군 생극면(4377036000)","4,494","4,494","168","227","337","301","464","898","1,060","586","381","69","3","2,433","2,433","87","115","220","187","287","526","562","296","138","14","1","2,061","2,061","81","112","117","114","177","372","498","290","243","55","2"
"충청북도 음성군 감곡면(4377037000)","9,949","9,949","497","739","1,005","832","1,248","1,930","1,963","1,056","580","97","2","5,068","5,068","240","357","564","455","694","1,030","999","513","194","21","1","4,881","4,881","257","382","441","377","554","900","964","543","386","76","1"
