"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상북도 울진군 (4793000000)","48,175","48,175","2,788","3,621","4,400","4,119","6,063","8,390","8,666","5,539","3,891","684","14","24,193","24,193","1,443","1,943","2,625","2,260","3,314","4,597","4,296","2,416","1,183","116","0","23,982","23,982","1,345","1,678","1,775","1,859","2,749","3,793","4,370","3,123","2,708","568","14"
"경상북도 울진군 울진읍(4793025000)","13,921","13,921","1,048","1,602","1,587","1,334","2,281","2,388","1,833","1,066","666","114","2","7,050","7,050","553","841","922","706","1,139","1,267","926","459","221","16","0","6,871","6,871","495","761","665","628","1,142","1,121","907","607","445","98","2"
"경상북도 울진군 평해읍(4793025300)","2,781","2,781","56","215","167","151","217","446","567","502","390","68","2","1,333","1,333","32","151","98","84","129","245","262","198","119","15","0","1,448","1,448","24","64","69","67","88","201","305","304","271","53","2"
"경상북도 울진군 북면(4793031000)","6,666","6,666","760","469","732","1,062","968","1,044","827","455","303","43","3","3,523","3,523","386","246","449","567","548","604","418","214","89","2","0","3,143","3,143","374","223","283","495","420","440","409","241","214","41","3"
"경상북도 울진군 북면하당출장소(4793031500)","699","699","6","23","45","26","62","138","155","124","104","16","0","362","362","4","12","26","19","43","90","84","49","34","1","0","337","337","2","11","19","7","19","48","71","75","70","15","0"
"경상북도 울진군 근남면(4793033000)","2,756","2,756","99","118","197","170","277","495","605","376","354","64","1","1,385","1,385","57","61","110","104","170","291","308","159","114","11","0","1,371","1,371","42","57","87","66","107","204","297","217","240","53","1"
"경상북도 울진군 기성면(4793035000)","2,518","2,518","57","88","173","127","150","407","597","436","395","88","0","1,208","1,208","29","40","118","80","87","231","301","187","120","15","0","1,310","1,310","28","48","55","47","63","176","296","249","275","73","0"
"경상북도 울진군 온정면(4793036000)","1,722","1,722","48","60","96","58","139","260","398","331","283","49","0","830","830","22","35","58","35","78","152","202","142","96","10","0","892","892","26","25","38","23","61","108","196","189","187","39","0"
"경상북도 울진군 죽변면(4793037000)","6,373","6,373","293","380","656","551","794","1,230","1,280","691","434","61","3","3,272","3,272","144","206","401","316","461","667","641","313","112","11","0","3,101","3,101","149","174","255","235","333","563","639","378","322","50","3"
"경상북도 울진군 후포면(4793038000)","7,458","7,458","353","547","613","526","916","1,349","1,626","982","452","93","1","3,658","3,658","183","290","362","275","504","692","757","438","139","18","0","3,800","3,800","170","257","251","251","412","657","869","544","313","75","1"
"경상북도 울진군 금강송면(4793039000)","1,267","1,267","22","39","36","35","103","294","323","223","171","20","1","626","626","12","22","24","22","53","160","172","103","49","9","0","641","641","10","17","12","13","50","134","151","120","122","11","1"
"경상북도 울진군 매화면(4793040000)","2,014","2,014","46","80","98","79","156","339","455","353","339","68","1","946","946","21","39","57","52","102","198","225","154","90","8","0","1,068","1,068","25","41","41","27","54","141","230","199","249","60","1"
