"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"인천광역시  (2800000000)","2,952,689","2,952,689","238,763","279,780","405,826","416,119","489,213","515,257","347,493","172,868","74,768","11,685","917","1,479,839","1,479,839","122,481","143,995","211,904","214,926","249,847","257,735","172,319","78,381","25,441","2,565","245","1,472,850","1,472,850","116,282","135,785","193,922","201,193","239,366","257,522","175,174","94,487","49,327","9,120","672"
"인천광역시 중구 (2811000000)","137,587","137,587","12,221","12,462","19,210","21,065","24,289","19,851","15,238","9,056","3,524","596","75","71,205","71,205","6,315","6,440","9,731","11,355","13,335","10,859","7,542","4,189","1,262","150","27","66,382","66,382","5,906","6,022","9,479","9,710","10,954","8,992","7,696","4,867","2,262","446","48"
"인천광역시 동구 (2814000000)","64,039","64,039","4,200","5,326","6,803","7,433","10,358","10,354","9,804","6,529","2,748","410","74","32,314","32,314","2,221","2,741","3,688","3,927","5,602","5,455","4,732","2,875","948","102","23","31,725","31,725","1,979","2,585","3,115","3,506","4,756","4,899","5,072","3,654","1,800","308","51"
"인천광역시 미추홀구 (2817700000)","406,829","406,829","28,606","32,685","57,106","57,082","64,309","68,093","53,758","30,692","12,434","1,888","176","204,964","204,964","14,620","16,894","30,278","30,569","33,917","34,090","25,782","13,879","4,462","426","47","201,865","201,865","13,986","15,791","26,828","26,513","30,392","34,003","27,976","16,813","7,972","1,462","129"
"인천광역시 연수구 (2818500000)","370,796","370,796","36,894","41,589","50,839","55,096","65,903","62,435","34,874","14,919","6,983","1,209","55","184,450","184,450","18,845","21,364","26,374","27,218","32,370","30,990","17,983","6,788","2,222","280","16","186,346","186,346","18,049","20,225","24,465","27,878","33,533","31,445","16,891","8,131","4,761","929","39"
"인천광역시 남동구 (2820000000)","531,960","531,960","44,774","51,189","72,221","76,076","90,244","91,050","62,459","29,909","11,979","1,936","123","264,508","264,508","23,036","26,169","37,338","39,047","45,918","44,858","30,215","13,475","4,024","399","29","267,452","267,452","21,738","25,020","34,883","37,029","44,326","46,192","32,244","16,434","7,955","1,537","94"
"인천광역시 부평구 (2823700000)","506,682","506,682","35,512","45,336","72,539","70,887","80,011","92,586","63,169","30,859","13,554","2,033","196","251,023","251,023","18,140","23,500","37,407","36,657","40,215","45,456","30,820","13,840","4,516","428","44","255,659","255,659","17,372","21,836","35,132","34,230","39,796","47,130","32,349","17,019","9,038","1,605","152"
"인천광역시 계양구 (2824500000)","301,395","301,395","19,955","28,042","45,468","39,164","47,514","61,835","36,176","15,110","7,025","1,044","62","150,492","150,492","10,142","14,487","23,728","20,258","23,610","30,337","18,687","6,754","2,244","230","15","150,903","150,903","9,813","13,555","21,740","18,906","23,904","31,498","17,489","8,356","4,781","814","47"
"인천광역시 서구 (2826000000)","544,034","544,034","52,316","57,269","73,429","81,906","96,275","93,186","54,577","23,503","9,905","1,563","105","274,696","274,696","26,948","29,327","38,214","41,786","49,041","47,331","27,763","10,736","3,210","311","29","269,338","269,338","25,368","27,942","35,215","40,120","47,234","45,855","26,814","12,767","6,695","1,252","76"
"인천광역시 강화군 (2871000000)","68,996","68,996","3,298","4,738","5,520","5,442","7,859","12,192","13,627","10,002","5,501","776","41","34,595","34,595","1,710","2,446","3,191","2,872","4,272","6,250","6,764","4,726","2,162","191","11","34,401","34,401","1,588","2,292","2,329","2,570","3,587","5,942","6,863","5,276","3,339","585","30"
"인천광역시 옹진군 (2872000000)","20,371","20,371","987","1,144","2,691","1,968","2,451","3,675","3,811","2,289","1,115","230","10","11,592","11,592","504","627","1,955","1,237","1,567","2,109","2,031","1,119","391","48","4","8,779","8,779","483","517","736","731","884","1,566","1,780","1,170","724","182","6"
