"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경기도 의정부시 (4115000000)","454,222","454,222","34,872","43,152","63,094","59,717","74,593","79,153","53,819","30,510","13,320","1,786","206","223,765","223,765","18,004","22,207","32,135","30,418","37,293","39,017","25,972","13,352","4,884","437","46","230,457","230,457","16,868","20,945","30,959","29,299","37,300","40,136","27,847","17,158","8,436","1,349","160"
"경기도 의정부시 의정부1동(4115051000)","31,139","31,139","1,169","1,657","5,834","4,658","4,433","5,616","4,310","2,245","1,014","144","59","15,899","15,899","624","826","2,768","2,598","2,483","2,993","2,204","977","385","29","12","15,240","15,240","545","831","3,066","2,060","1,950","2,623","2,106","1,268","629","115","47"
"경기도 의정부시 의정부2동(4115052000)","31,737","31,737","1,895","2,281","5,196","4,753","5,024","5,638","3,822","2,143","861","113","11","15,711","15,711","988","1,223","2,544","2,479","2,559","2,788","1,810","941","341","34","4","16,026","16,026","907","1,058","2,652","2,274","2,465","2,850","2,012","1,202","520","79","7"
"경기도 의정부시 호원1동(4115054500)","36,439","36,439","2,493","2,878","4,717","4,845","5,847","5,816","5,070","3,407","1,216","132","18","17,836","17,836","1,303","1,475","2,305","2,485","3,026","2,796","2,325","1,554","527","36","4","18,603","18,603","1,190","1,403","2,412","2,360","2,821","3,020","2,745","1,853","689","96","14"
"경기도 의정부시 호원2동(4115055500)","35,664","35,664","2,627","3,585","4,601","4,245","5,818","6,003","4,361","3,011","1,263","142","8","17,317","17,317","1,340","1,809","2,343","2,106","2,848","2,933","2,045","1,318","522","52","1","18,347","18,347","1,287","1,776","2,258","2,139","2,970","3,070","2,316","1,693","741","90","7"
"경기도 의정부시 장암동(4115056100)","20,678","20,678","1,583","2,086","2,420","2,400","3,465","3,436","2,720","1,689","761","108","10","9,857","9,857","794","1,063","1,215","1,180","1,710","1,617","1,288","717","255","17","1","10,821","10,821","789","1,023","1,205","1,220","1,755","1,819","1,432","972","506","91","9"
"경기도 의정부시 신곡1동(4115056700)","44,921","44,921","3,006","4,329","6,374","5,459","7,197","8,625","5,599","2,912","1,259","150","11","22,161","22,161","1,617","2,181","3,358","2,793","3,479","4,203","2,754","1,308","431","34","3","22,760","22,760","1,389","2,148","3,016","2,666","3,718","4,422","2,845","1,604","828","116","8"
"경기도 의정부시 신곡2동(4115056800)","44,311","44,311","3,123","5,076","6,500","4,699","7,249","8,372","5,178","2,672","1,253","181","8","21,452","21,452","1,607","2,646","3,311","2,357","3,446","3,964","2,502","1,152","427","37","3","22,859","22,859","1,516","2,430","3,189","2,342","3,803","4,408","2,676","1,520","826","144","5"
"경기도 의정부시 송산1동(4115057300)","32,921","32,921","2,516","3,148","4,517","4,283","5,330","5,953","3,999","1,967","1,038","159","11","16,316","16,316","1,261","1,637","2,391","2,248","2,607","2,966","1,969","870","333","32","2","16,605","16,605","1,255","1,511","2,126","2,035","2,723","2,987","2,030","1,097","705","127","9"
"경기도 의정부시 송산2동(4115057600)","34,341","34,341","2,997","4,478","4,631","3,971","6,658","5,830","2,872","1,878","898","124","4","16,981","16,981","1,553","2,272","2,434","1,939","3,219","3,030","1,385","778","343","26","2","17,360","17,360","1,444","2,206","2,197","2,032","3,439","2,800","1,487","1,100","555","98","2"
"경기도 의정부시 송산3동(4115057800)","45,860","45,860","6,909","4,983","5,099","8,612","8,652","5,838","3,430","1,607","639","90","1","22,303","22,303","3,526","2,502","2,526","4,093","4,339","2,804","1,579","720","190","24","0","23,557","23,557","3,383","2,481","2,573","4,519","4,313","3,034","1,851","887","449","66","1"
"경기도 의정부시 자금동(4115058000)","27,792","27,792","2,086","2,663","3,868","3,275","4,435","5,203","3,358","1,879","886","121","18","13,645","13,645","1,043","1,400","2,028","1,625","2,175","2,536","1,670","818","305","35","10","14,147","14,147","1,043","1,263","1,840","1,650","2,260","2,667","1,688","1,061","581","86","8"
"경기도 의정부시 가능동(4115059500)","26,439","26,439","1,575","2,088","3,682","3,375","3,946","5,180","3,595","2,065","808","115","10","13,195","13,195","815","1,066","1,942","1,794","2,026","2,561","1,786","883","295","26","1","13,244","13,244","760","1,022","1,740","1,581","1,920","2,619","1,809","1,182","513","89","9"
"경기도 의정부시 흥선동(4115061500)","19,478","19,478","1,188","1,685","2,528","2,328","2,918","3,650","2,797","1,538","714","97","35","9,882","9,882","623","911","1,350","1,297","1,547","1,865","1,335","660","267","24","3","9,596","9,596","565","774","1,178","1,031","1,371","1,785","1,462","878","447","73","32"
"경기도 의정부시 녹양동(4115062000)","22,502","22,502","1,705","2,215","3,127","2,814","3,621","3,993","2,708","1,497","710","110","2","11,210","11,210","910","1,196","1,620","1,424","1,829","1,961","1,320","656","263","31","0","11,292","11,292","795","1,019","1,507","1,390","1,792","2,032","1,388","841","447","79","2"
