"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"충청북도 옥천군 (4373000000)","50,468","50,468","2,564","3,887","4,348","3,866","6,213","8,940","9,933","6,359","3,757","574","27","25,447","25,447","1,334","2,065","2,478","2,012","3,339","4,782","5,072","2,933","1,279","147","6","25,021","25,021","1,230","1,822","1,870","1,854","2,874","4,158","4,861","3,426","2,478","427","21"
"충청북도 옥천군 옥천읍(4373025000)","28,971","28,971","2,101","3,040","3,112","2,759","4,458","4,987","4,380","2,675","1,267","186","6","14,496","14,496","1,092","1,608","1,730","1,385","2,265","2,574","2,146","1,185","469","41","1","14,475","14,475","1,009","1,432","1,382","1,374","2,193","2,413","2,234","1,490","798","145","5"
"충청북도 옥천군 동이면(4373031000)","3,224","3,224","82","130","221","179","287","618","837","479","335","55","1","1,666","1,666","45","67","147","98","167","337","448","229","109","19","0","1,558","1,558","37","63","74","81","120","281","389","250","226","36","1"
"충청북도 옥천군 안남면(4373032000)","1,418","1,418","37","68","60","76","100","271","352","249","170","35","0","713","713","20","38","38","46","66","140","189","118","50","8","0","705","705","17","30","22","30","34","131","163","131","120","27","0"
"충청북도 옥천군 안내면(4373033000)","1,931","1,931","32","76","95","79","159","319","515","344","264","40","8","985","985","16","39","57","51","100","189","268","164","86","12","3","946","946","16","37","38","28","59","130","247","180","178","28","5"
"충청북도 옥천군 청성면(4373034000)","2,338","2,338","26","57","84","81","126","450","653","430","373","54","4","1,173","1,173","14","33","55","45","85","250","356","202","115","18","0","1,165","1,165","12","24","29","36","41","200","297","228","258","36","4"
"충청북도 옥천군 청산면(4373035000)","3,031","3,031","52","141","139","122","220","513","820","593","380","48","3","1,470","1,470","22","75","83","60","130","293","408","270","115","13","1","1,561","1,561","30","66","56","62","90","220","412","323","265","35","2"
"충청북도 옥천군 이원면(4373036000)","4,238","4,238","107","186","271","264","389","770","1,004","725","443","77","2","2,173","2,173","53","103","158","155","250","421","520","357","137","18","1","2,065","2,065","54","83","113","109","139","349","484","368","306","59","1"
"충청북도 옥천군 군서면(4373037000)","2,280","2,280","58","76","165","126","174","415","580","395","258","33","0","1,194","1,194","34","37","96","70","111","243","314","188","93","8","0","1,086","1,086","24","39","69","56","63","172","266","207","165","25","0"
"충청북도 옥천군 군북면(4373038000)","3,037","3,037","69","113","201","180","300","597","792","469","267","46","3","1,577","1,577","38","65","114","102","165","335","423","220","105","10","0","1,460","1,460","31","48","87","78","135","262","369","249","162","36","3"
