"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"강원도 삼척시 (4223000000)","64,355","64,355","3,727","5,119","6,974","5,534","8,755","11,108","11,393","7,100","4,020","595","30","32,532","32,532","1,892","2,617","3,895","2,985","4,817","6,018","5,714","3,130","1,351","108","5","31,823","31,823","1,835","2,502","3,079","2,549","3,938","5,090","5,679","3,970","2,669","487","25"
"강원도 삼척시 도계읍(4223025000)","9,761","9,761","312","829","1,720","513","1,048","1,619","1,857","1,205","594","61","3","4,820","4,820","148","370","898","269","598","876","952","518","178","13","0","4,941","4,941","164","459","822","244","450","743","905","687","416","48","3"
"강원도 삼척시 원덕읍(4223025300)","3,298","3,298","89","142","230","201","381","624","713","509","347","54","8","1,726","1,726","50","71","157","126","246","377","371","212","104","9","3","1,572","1,572","39","71","73","75","135","247","342","297","243","45","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,724","1,724","45","62","129","87","192","346","381","294","164","24","0","859","859","21","34","74","54","114","189","197","114","56","6","0","865","865","24","28","55","33","78","157","184","180","108","18","0"
"강원도 삼척시 근덕면(4223031000)","5,117","5,117","102","207","337","268","468","979","1,211","815","607","118","5","2,632","2,632","55","124","213","170","296","588","619","353","200","14","0","2,485","2,485","47","83","124","98","172","391","592","462","407","104","5"
"강원도 삼척시 하장면(4223032000)","1,296","1,296","21","35","65","69","131","281","378","177","123","16","0","708","708","13","19","34","49","98","145","213","80","54","3","0","588","588","8","16","31","20","33","136","165","97","69","13","0"
"강원도 삼척시 노곡면(4223033000)","709","709","8","8","32","21","61","136","196","134","89","24","0","389","389","4","3","23","13","43","90","117","59","32","5","0","320","320","4","5","9","8","18","46","79","75","57","19","0"
"강원도 삼척시 미로면(4223034000)","1,845","1,845","43","70","84","84","194","341","444","322","229","34","0","959","959","25","45","55","44","140","196","238","147","66","3","0","886","886","18","25","29","40","54","145","206","175","163","31","0"
"강원도 삼척시 가곡면(4223035000)","682","682","11","26","28","21","76","127","175","129","77","12","0","349","349","9","12","18","9","49","80","81","59","30","2","0","333","333","2","14","10","12","27","47","94","70","47","10","0"
"강원도 삼척시 신기면(4223036000)","671","671","15","13","24","33","71","128","172","123","83","9","0","365","365","8","5","13","18","54","79","98","58","31","1","0","306","306","7","8","11","15","17","49","74","65","52","8","0"
"강원도 삼척시 남양동(4223051000)","7,630","7,630","282","482","720","595","938","1,393","1,620","1,028","510","60","2","3,759","3,759","148","252","404","333","508","686","757","474","182","15","0","3,871","3,871","134","230","316","262","430","707","863","554","328","45","2"
"강원도 삼척시 교동(4223053000)","14,524","14,524","1,635","1,687","1,834","2,004","2,518","2,279","1,489","689","324","59","6","7,385","7,385","828","863","1,025","1,040","1,248","1,188","746","308","124","14","1","7,139","7,139","807","824","809","964","1,270","1,091","743","381","200","45","5"
"강원도 삼척시 정라동(4223054000)","9,055","9,055","639","817","1,020","914","1,487","1,542","1,322","842","402","65","5","4,600","4,600","319","437","565","471","799","863","637","368","128","12","1","4,455","4,455","320","380","455","443","688","679","685","474","274","53","4"
"강원도 삼척시 성내동(4223057000)","8,043","8,043","525","741","751","724","1,190","1,313","1,435","833","471","59","1","3,981","3,981","264","382","416","389","624","661","688","380","166","11","0","4,062","4,062","261","359","335","335","566","652","747","453","305","48","1"
