"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"전라북도 순창군 (4577000000)","27,857","27,857","1,555","2,221","2,090","2,031","3,350","4,489","4,789","4,195","2,736","373","28","13,530","13,530","801","1,146","1,142","988","1,910","2,430","2,431","1,700","885","97","0","14,327","14,327","754","1,075","948","1,043","1,440","2,059","2,358","2,495","1,851","276","28"
"전라북도 순창군 순창읍(4577025000)","10,313","10,313","876","1,336","1,025","1,022","1,641","1,532","1,310","964","518","84","5","4,980","4,980","461","682","539","452","856","803","618","383","167","19","0","5,333","5,333","415","654","486","570","785","729","692","581","351","65","5"
"전라북도 순창군 인계면(4577031000)","1,561","1,561","67","93","103","99","149","276","294","258","194","23","5","755","755","35","46","63","43","82","163","153","111","54","5","0","806","806","32","47","40","56","67","113","141","147","140","18","5"
"전라북도 순창군 동계면(4577032000)","2,037","2,037","73","95","108","110","211","340","394","401","264","38","3","997","997","37","47","56","63","146","180","227","149","86","6","0","1,040","1,040","36","48","52","47","65","160","167","252","178","32","3"
"전라북도 순창군 풍산면(4577033000)","1,741","1,741","66","95","91","110","191","260","330","328","241","27","2","860","860","33","52","54","69","118","149","166","138","74","7","0","881","881","33","43","37","41","73","111","164","190","167","20","2"
"전라북도 순창군 금과면(4577034000)","1,740","1,740","47","69","105","105","144","315","409","286","230","28","2","856","856","24","39","59","65","95","165","229","107","65","8","0","884","884","23","30","46","40","49","150","180","179","165","20","2"
"전라북도 순창군 팔덕면(4577035000)","1,432","1,432","61","70","78","100","123","245","278","257","201","18","1","703","703","32","38","44","47","79","145","139","106","69","4","0","729","729","29","32","34","53","44","100","139","151","132","14","1"
"전라북도 순창군 쌍치면(4577036000)","1,988","1,988","74","114","133","107","186","362","428","340","212","32","0","976","976","32","65","72","57","112","181","231","143","73","10","0","1,012","1,012","42","49","61","50","74","181","197","197","139","22","0"
"전라북도 순창군 복흥면(4577037000)","2,216","2,216","126","141","131","126","220","409","424","392","211","33","3","1,064","1,064","69","70","80","52","118","220","219","161","63","12","0","1,152","1,152","57","71","51","74","102","189","205","231","148","21","3"
"전라북도 순창군 적성면(4577038000)","1,311","1,311","44","39","98","77","128","201","250","260","185","25","4","636","636","11","22","61","43","79","119","121","106","64","10","0","675","675","33","17","37","34","49","82","129","154","121","15","4"
"전라북도 순창군 유등면(4577039000)","1,160","1,160","53","51","83","69","124","156","215","214","180","14","1","544","544","33","26","35","36","79","87","104","91","53","0","0","616","616","20","25","48","33","45","69","111","123","127","14","1"
"전라북도 순창군 구림면(4577040000)","2,358","2,358","68","118","135","106","233","393","457","495","300","51","2","1,159","1,159","34","59","79","61","146","218","224","205","117","16","0","1,199","1,199","34","59","56","45","87","175","233","290","183","35","2"
