"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경기도 포천시 (4165000000)","148,296","148,296","8,188","11,962","18,051","14,594","19,918","29,108","26,337","12,335","6,785","978","40","78,594","78,594","4,193","6,286","10,474","8,167","10,741","15,997","14,252","5,759","2,470","240","15","69,702","69,702","3,995","5,676","7,577","6,427","9,177","13,111","12,085","6,576","4,315","738","25"
"경기도 포천시 소흘읍(4165025000)","45,316","45,316","2,865","4,894","6,038","4,459","7,158","9,231","6,515","2,600","1,357","191","8","23,110","23,110","1,454","2,554","3,249","2,290","3,574","4,863","3,413","1,196","480","34","3","22,206","22,206","1,411","2,340","2,789","2,169","3,584","4,368","3,102","1,404","877","157","5"
"경기도 포천시 군내면(4165031000)","8,693","8,693","571","557","953","1,113","1,113","1,594","1,595","722","409","65","1","4,669","4,669","285","287","555","620","622","885","890","365","147","13","0","4,024","4,024","286","270","398","493","491","709","705","357","262","52","1"
"경기도 포천시 내촌면(4165032000)","4,586","4,586","103","184","435","346","505","1,115","1,089","492","278","38","1","2,649","2,649","62","101","272","218","317","665","649","237","118","9","1","1,937","1,937","41","83","163","128","188","450","440","255","160","29","0"
"경기도 포천시 가산면(4165033000)","7,718","7,718","200","488","777","621","821","1,827","1,750","708","449","75","2","4,527","4,527","95","263","463","385","544","1,145","1,063","370","182","16","1","3,191","3,191","105","225","314","236","277","682","687","338","267","59","1"
"경기도 포천시 신북면(4165034000)","12,410","12,410","608","923","1,446","1,176","1,605","2,446","2,469","1,060","574","97","6","6,851","6,851","328","512","873","696","879","1,436","1,372","505","221","28","1","5,559","5,559","280","411","573","480","726","1,010","1,097","555","353","69","5"
"경기도 포천시 창수면(4165035000)","2,139","2,139","41","63","178","128","191","368","600","343","204","22","1","1,196","1,196","27","39","121","87","111","222","333","161","87","8","0","943","943","14","24","57","41","80","146","267","182","117","14","1"
"경기도 포천시 영중면(4165036000)","4,758","4,758","166","223","410","280","485","961","1,150","666","364","51","2","2,579","2,579","87","117","244","168","306","565","635","306","131","19","1","2,179","2,179","79","106","166","112","179","396","515","360","233","32","1"
"경기도 포천시 일동면(4165037000)","9,405","9,405","451","679","957","851","1,178","1,551","1,930","1,065","627","112","4","4,902","4,902","231","365","602","497","677","820","976","495","207","31","1","4,503","4,503","220","314","355","354","501","731","954","570","420","81","3"
"경기도 포천시 이동면(4165038000)","6,266","6,266","520","357","845","903","626","856","1,098","677","345","38","1","3,430","3,430","261","172","595","542","369","454","583","320","124","9","1","2,836","2,836","259","185","250","361","257","402","515","357","221","29","0"
"경기도 포천시 영북면(4165039000)","8,204","8,204","599","442","958","952","839","1,229","1,562","954","577","90","2","4,428","4,428","315","222","664","577","484","694","810","416","219","25","2","3,776","3,776","284","220","294","375","355","535","752","538","358","65","0"
"경기도 포천시 관인면(4165040000)","2,735","2,735","51","139","230","118","234","516","691","468","262","25","1","1,428","1,428","22","63","147","82","142","270","371","222","103","5","1","1,307","1,307","29","76","83","36","92","246","320","246","159","20","0"
"경기도 포천시 화현면(4165041000)","2,703","2,703","184","141","302","336","265","441","551","279","178","25","1","1,429","1,429","86","65","174","191","158","238","312","138","60","7","0","1,274","1,274","98","76","128","145","107","203","239","141","118","18","1"
"경기도 포천시 포천동(4165051000)","18,793","18,793","1,165","1,770","2,510","1,931","2,717","3,644","2,938","1,358","664","92","4","9,518","9,518","582","946","1,367","1,045","1,346","1,868","1,524","586","231","22","1","9,275","9,275","583","824","1,143","886","1,371","1,776","1,414","772","433","70","3"
"경기도 포천시 선단동(4165052000)","14,570","14,570","664","1,102","2,012","1,380","2,181","3,329","2,399","943","497","57","6","7,878","7,878","358","580","1,148","769","1,212","1,872","1,321","442","160","14","2","6,692","6,692","306","522","864","611","969","1,457","1,078","501","337","43","4"
