"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상북도 의성군 (4773000000)","51,042","51,042","1,845","2,219","2,985","3,089","4,516","8,339","12,116","8,839","6,247","820","27","24,964","24,964","976","1,149","1,738","1,719","2,639","4,525","6,113","3,873","2,050","179","3","26,078","26,078","869","1,070","1,247","1,370","1,877","3,814","6,003","4,966","4,197","641","24"
"경상북도 의성군 의성읍(4773025000)","13,098","13,098","754","1,012","1,088","1,124","1,701","2,130","2,552","1,697","916","123","1","6,407","6,407","410","530","611","574","889","1,121","1,206","743","297","26","0","6,691","6,691","344","482","477","550","812","1,009","1,346","954","619","97","1"
"경상북도 의성군 단촌면(4773031000)","1,927","1,927","27","56","85","80","141","308","561","353","288","27","1","956","956","17","33","56","54","95","180","286","139","93","3","0","971","971","10","23","29","26","46","128","275","214","195","24","1"
"경상북도 의성군 점곡면(4773032000)","1,609","1,609","39","37","67","72","98","247","438","326","251","34","0","791","791","23","19","44","48","67","132","223","149","80","6","0","818","818","16","18","23","24","31","115","215","177","171","28","0"
"경상북도 의성군 옥산면(4773033000)","1,763","1,763","27","50","83","61","122","336","505","336","215","27","1","878","878","19","23","44","43","79","183","262","146","72","7","0","885","885","8","27","39","18","43","153","243","190","143","20","1"
"경상북도 의성군 사곡면(4773034000)","1,561","1,561","21","38","57","46","102","273","436","299","244","45","0","751","751","11","24","28","27","72","147","218","140","74","10","0","810","810","10","14","29","19","30","126","218","159","170","35","0"
"경상북도 의성군 춘산면(4773035000)","1,468","1,468","41","49","54","72","68","246","453","273","183","28","1","750","750","17","29","42","44","37","121","259","127","68","6","0","718","718","24","20","12","28","31","125","194","146","115","22","1"
"경상북도 의성군 가음면(4773036000)","1,463","1,463","36","38","49","69","92","235","430","272","211","28","3","726","726","23","15","26","35","57","123","246","116","80","5","0","737","737","13","23","23","34","35","112","184","156","131","23","3"
"경상북도 의성군 금성면(4773037000)","4,214","4,214","126","134","215","213","342","638","1,059","839","552","91","5","2,061","2,061","73","72","123","121","201","346","545","376","176","27","1","2,153","2,153","53","62","92","92","141","292","514","463","376","64","4"
"경상북도 의성군 봉양면(4773038000)","3,891","3,891","141","128","255","261","337","673","961","636","426","70","3","1,894","1,894","67","69","144","140","207","376","458","283","132","18","0","1,997","1,997","74","59","111","121","130","297","503","353","294","52","3"
"경상북도 의성군 비안면(4773039000)","2,561","2,561","91","46","109","133","188","409","657","500","379","47","2","1,251","1,251","42","21","71","80","123","227","332","231","115","9","0","1,310","1,310","49","25","38","53","65","182","325","269","264","38","2"
"경상북도 의성군 구천면(4773040000)","1,782","1,782","46","45","78","97","108","293","471","333","278","33","0","891","891","19","26","44","60","77","163","253","149","93","7","0","891","891","27","19","34","37","31","130","218","184","185","26","0"
"경상북도 의성군 단밀면(4773041000)","1,726","1,726","36","60","84","95","122","286","393","337","285","27","1","853","853","20","30","57","55","80","156","195","148","107","5","0","873","873","16","30","27","40","42","130","198","189","178","22","1"
"경상북도 의성군 단북면(4773042000)","1,799","1,799","40","51","102","80","118","309","433","349","289","26","2","867","867","24","26","61","44","79","185","225","136","80","7","0","932","932","16","25","41","36","39","124","208","213","209","19","2"
"경상북도 의성군 안계면(4773043000)","4,588","4,588","242","242","363","356","476","755","869","726","485","72","2","2,186","2,186","119","111","209","199","252","396","431","306","153","10","0","2,402","2,402","123","131","154","157","224","359","438","420","332","62","2"
"경상북도 의성군 다인면(4773044000)","3,788","3,788","94","124","175","182","266","607","916","779","582","60","3","1,841","1,841","49","64","105","114","169","323","455","347","195","18","2","1,947","1,947","45","60","70","68","97","284","461","432","387","42","1"
"경상북도 의성군 신평면(4773045000)","831","831","21","13","21","27","47","146","192","186","158","20","0","398","398","9","7","11","14","25","88","107","68","63","6","0","433","433","12","6","10","13","22","58","85","118","95","14","0"
"경상북도 의성군 안평면(4773046000)","2,143","2,143","49","74","71","81","136","327","586","424","351","43","1","1,069","1,069","24","37","44","44","97","189","302","200","124","8","0","1,074","1,074","25","37","27","37","39","138","284","224","227","35","1"
"경상북도 의성군 안사면(4773047000)","830","830","14","22","29","40","52","121","204","174","154","19","1","394","394","10","13","18","23","33","69","110","69","48","1","0","436","436","4","9","11","17","19","52","94","105","106","18","1"
