"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"부산광역시 부산진구 (2623000000)","357,190","357,190","21,741","25,535","51,763","47,513","51,579","59,096","54,219","31,498","12,520","1,499","227","172,803","172,803","11,046","13,020","25,582","24,187","26,057","28,603","25,556","13,840","4,513","352","47","184,387","184,387","10,695","12,515","26,181","23,326","25,522","30,493","28,663","17,658","8,007","1,147","180"
"부산광역시 부산진구 부전제1동(2623051000)","15,571","15,571","630","601","3,199","2,438","1,825","2,536","2,376","1,354","526","72","14","7,802","7,802","309","319","1,488","1,318","986","1,374","1,180","623","186","16","3","7,769","7,769","321","282","1,711","1,120","839","1,162","1,196","731","340","56","11"
"부산광역시 부산진구 부전제2동(2623052000)","10,178","10,178","648","513","2,010","1,806","1,497","1,591","1,269","570","220","47","7","5,063","5,063","352","250","969","949","791","764","634","261","80","13","0","5,115","5,115","296","263","1,041","857","706","827","635","309","140","34","7"
"부산광역시 부산진구 연지동(2623054000)","20,407","20,407","1,506","1,860","2,059","2,291","3,319","3,217","3,251","2,008","793","97","6","9,674","9,674","755","937","1,103","1,148","1,613","1,476","1,461","856","299","24","2","10,733","10,733","751","923","956","1,143","1,706","1,741","1,790","1,152","494","73","4"
"부산광역시 부산진구 초읍동(2623055000)","21,910","21,910","1,234","1,556","2,300","2,329","3,073","3,681","3,981","2,616","1,016","111","13","10,644","10,644","644","848","1,213","1,213","1,551","1,772","1,807","1,180","391","24","1","11,266","11,266","590","708","1,087","1,116","1,522","1,909","2,174","1,436","625","87","12"
"부산광역시 부산진구 양정제1동(2623056000)","20,522","20,522","1,261","1,610","2,874","2,479","3,077","3,659","2,965","1,714","785","86","12","9,798","9,798","639","806","1,445","1,228","1,529","1,745","1,390","715","276","21","4","10,724","10,724","622","804","1,429","1,251","1,548","1,914","1,575","999","509","65","8"
"부산광역시 부산진구 양정제2동(2623057000)","13,135","13,135","585","653","2,922","2,305","1,809","1,723","1,635","1,032","409","54","8","6,023","6,023","294","307","1,178","1,101","910","865","760","444","149","11","4","7,112","7,112","291","346","1,744","1,204","899","858","875","588","260","43","4"
"부산광역시 부산진구 전포제1동(2623060000)","18,211","18,211","920","1,027","4,024","3,171","2,429","2,321","2,143","1,448","624","87","17","8,658","8,658","442","498","1,803","1,626","1,232","1,168","1,014","620","231","20","4","9,553","9,553","478","529","2,221","1,545","1,197","1,153","1,129","828","393","67","13"
"부산광역시 부산진구 전포제2동(2623061000)","21,498","21,498","1,080","1,249","3,434","3,149","3,056","3,157","3,279","2,127","864","91","12","10,115","10,115","577","634","1,600","1,536","1,517","1,485","1,485","924","335","19","3","11,383","11,383","503","615","1,834","1,613","1,539","1,672","1,794","1,203","529","72","9"
"부산광역시 부산진구 부암제1동(2623064000)","22,606","22,606","1,998","1,791","2,428","3,028","3,713","3,726","3,161","1,973","672","85","31","11,046","11,046","1,016","921","1,267","1,478","1,901","1,789","1,516","890","238","23","7","11,560","11,560","982","870","1,161","1,550","1,812","1,937","1,645","1,083","434","62","24"
"부산광역시 부산진구 부암제3동(2623066000)","18,311","18,311","1,197","1,997","2,117","1,856","2,979","3,463","2,668","1,436","521","65","12","9,045","9,045","599","1,044","1,166","936","1,455","1,722","1,271","645","189","15","3","9,266","9,266","598","953","951","920","1,524","1,741","1,397","791","332","50","9"
"부산광역시 부산진구 당감제1동(2623067000)","24,423","24,423","1,301","2,106","3,015","2,489","3,642","4,614","3,983","2,158","970","133","12","11,691","11,691","643","1,064","1,640","1,308","1,744","2,199","1,853","898","310","31","1","12,732","12,732","658","1,042","1,375","1,181","1,898","2,415","2,130","1,260","660","102","11"
"부산광역시 부산진구 당감제2동(2623068000)","10,387","10,387","789","738","1,242","1,686","1,496","1,580","1,554","910","353","32","7","5,019","5,019","406","373","629","864","745","743","706","411","132","9","1","5,368","5,368","383","365","613","822","751","837","848","499","221","23","6"
"부산광역시 부산진구 당감제4동(2623070000)","12,005","12,005","756","1,021","1,326","1,423","1,831","2,323","1,825","1,042","405","45","8","5,884","5,884","395","509","711","716","921","1,145","875","465","138","7","2","6,121","6,121","361","512","615","707","910","1,178","950","577","267","38","6"
"부산광역시 부산진구 가야제1동(2623071000)","20,318","20,318","987","1,295","3,296","2,364","2,786","3,545","3,322","1,962","675","77","9","10,147","10,147","494","673","1,781","1,286","1,484","1,733","1,565","860","255","16","0","10,171","10,171","493","622","1,515","1,078","1,302","1,812","1,757","1,102","420","61","9"
"부산광역시 부산진구 가야제2동(2623072000)","16,844","16,844","1,038","1,365","2,101","1,897","2,340","2,877","2,898","1,661","575","81","11","8,235","8,235","526","717","1,127","957","1,165","1,357","1,347","785","229","22","3","8,609","8,609","512","648","974","940","1,175","1,520","1,551","876","346","59","8"
"부산광역시 부산진구 개금제1동(2623074000)","17,300","17,300","1,275","1,046","3,339","2,823","2,457","2,599","2,084","1,193","434","48","2","8,261","8,261","649","509","1,470","1,423","1,272","1,268","948","551","162","9","0","9,039","9,039","626","537","1,869","1,400","1,185","1,331","1,136","642","272","39","2"
"부산광역시 부산진구 개금제2동(2623075000)","11,673","11,673","709","924","1,626","1,246","1,647","2,018","1,871","1,142","450","37","3","5,718","5,718","338","472","864","674","819","999","880","499","162","10","1","5,955","5,955","371","452","762","572","828","1,019","991","643","288","27","2"
"부산광역시 부산진구 개금제3동(2623076000)","30,077","30,077","2,001","2,654","3,778","3,594","4,362","5,594","4,806","2,172","994","113","9","14,603","14,603","1,050","1,329","1,992","1,809","2,142","2,604","2,366","953","337","20","1","15,474","15,474","951","1,325","1,786","1,785","2,220","2,990","2,440","1,219","657","93","8"
