"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"서울특별시 노원구 (1135000000)","528,887","528,887","34,803","54,845","73,904","66,407","88,202","88,369","66,496","37,196","15,997","2,396","272","255,624","255,624","17,941","28,407","38,048","33,140","42,044","42,800","30,973","16,078","5,521","590","82","273,263","273,263","16,862","26,438","35,856","33,267","46,158","45,569","35,523","21,118","10,476","1,806","190"
"서울특별시 노원구 월계1동(1135056000)","22,950","22,950","1,293","1,811","3,886","2,862","3,511","3,647","3,123","1,980","712","110","15","11,827","11,827","657","967","2,255","1,544","1,829","1,833","1,492","913","308","25","4","11,123","11,123","636","844","1,631","1,318","1,682","1,814","1,631","1,067","404","85","11"
"서울특별시 노원구 월계2동(1135057000)","27,877","27,877","1,862","2,259","3,297","3,439","4,426","4,624","4,372","2,458","977","147","16","13,437","13,437","946","1,156","1,753","1,729","2,239","2,222","1,954","1,102","298","37","1","14,440","14,440","916","1,103","1,544","1,710","2,187","2,402","2,418","1,356","679","110","15"
"서울특별시 노원구 월계3동(1135058000)","31,032","31,032","2,375","2,243","3,662","4,805","4,751","4,880","4,505","2,595","1,059","142","15","14,864","14,864","1,240","1,158","1,831","2,403","2,390","2,260","2,003","1,168","375","34","2","16,168","16,168","1,135","1,085","1,831","2,402","2,361","2,620","2,502","1,427","684","108","13"
"서울특별시 노원구 공릉1동(1135059500)","38,082","38,082","2,240","2,834","6,796","5,542","5,565","5,888","5,335","2,699","1,014","153","16","18,648","18,648","1,151","1,424","3,451","2,837","2,838","2,812","2,492","1,224","377","40","2","19,434","19,434","1,089","1,410","3,345","2,705","2,727","3,076","2,843","1,475","637","113","14"
"서울특별시 노원구 공릉2동(1135060000)","40,015","40,015","3,002","4,588","6,657","5,299","6,753","6,103","4,307","2,234","915","143","14","19,508","19,508","1,548","2,328","3,293","2,642","3,208","3,002","2,063","1,038","340","40","6","20,507","20,507","1,454","2,260","3,364","2,657","3,545","3,101","2,244","1,196","575","103","8"
"서울특별시 노원구 하계1동(1135061100)","27,907","27,907","1,251","3,345","4,833","2,789","4,376","5,002","3,450","1,819","905","131","6","13,451","13,451","649","1,875","2,594","1,426","1,942","2,390","1,578","695","258","42","2","14,456","14,456","602","1,470","2,239","1,363","2,434","2,612","1,872","1,124","647","89","4"
"서울특별시 노원구 하계2동(1135061200)","23,002","23,002","1,601","2,893","3,195","2,618","4,167","3,988","2,429","1,341","674","92","4","10,966","10,966","823","1,476","1,617","1,240","1,929","1,934","1,141","563","221","21","1","12,036","12,036","778","1,417","1,578","1,378","2,238","2,054","1,288","778","453","71","3"
"서울특별시 노원구 중계본동(1135061900)","25,387","25,387","1,652","4,519","3,365","1,986","5,220","4,618","2,269","1,118","539","87","14","12,423","12,423","875","2,264","1,772","935","2,304","2,389","1,195","468","193","25","3","12,964","12,964","777","2,255","1,593","1,051","2,916","2,229","1,074","650","346","62","11"
"서울특별시 노원구 중계1동(1135062100)","27,671","27,671","2,031","5,833","3,000","2,061","6,743","4,472","1,994","982","482","60","13","13,545","13,545","1,108","3,082","1,567","893","2,965","2,393","976","399","142","16","4","14,126","14,126","923","2,751","1,433","1,168","3,778","2,079","1,018","583","340","44","9"
"서울특별시 노원구 중계4동(1135062400)","20,945","20,945","1,223","2,416","2,641","2,043","3,626","3,643","2,608","1,879","744","109","13","10,136","10,136","615","1,358","1,367","1,040","1,693","1,807","1,226","751","253","26","0","10,809","10,809","608","1,058","1,274","1,003","1,933","1,836","1,382","1,128","491","83","13"
"서울특별시 노원구 중계2.3동(1135062500)","36,023","36,023","2,235","3,339","4,420","4,441","6,069","5,715","4,784","3,294","1,495","216","15","16,676","16,676","1,125","1,601","2,297","2,167","2,972","2,717","2,073","1,211","458","52","3","19,347","19,347","1,110","1,738","2,123","2,274","3,097","2,998","2,711","2,083","1,037","164","12"
"서울특별시 노원구 상계1동(1135063000)","39,598","39,598","2,509","3,443","5,465","5,042","5,852","7,131","5,801","2,882","1,217","208","48","19,250","19,250","1,311","1,790","2,784","2,547","2,802","3,348","2,808","1,317","464","47","32","20,348","20,348","1,198","1,653","2,681","2,495","3,050","3,783","2,993","1,565","753","161","16"
"서울특별시 노원구 상계2동(1135064000)","20,831","20,831","1,048","1,960","3,338","2,393","3,228","3,977","2,794","1,438","556","88","11","10,312","10,312","537","1,010","1,677","1,239","1,566","1,977","1,384","685","215","17","5","10,519","10,519","511","950","1,661","1,154","1,662","2,000","1,410","753","341","71","6"
"서울특별시 노원구 상계3.4동(1135066500)","27,343","27,343","1,489","2,186","3,285","3,045","4,095","4,890","4,246","2,780","1,163","136","28","13,585","13,585","763","1,190","1,760","1,596","2,075","2,461","2,021","1,226","455","30","8","13,758","13,758","726","996","1,525","1,449","2,020","2,429","2,225","1,554","708","106","20"
"서울특별시 노원구 상계5동(1135067000)","24,893","24,893","1,175","2,144","3,470","2,728","3,809","4,556","3,613","2,303","924","143","28","12,135","12,135","597","1,095","1,840","1,450","1,869","2,217","1,694","995","330","42","6","12,758","12,758","578","1,049","1,630","1,278","1,940","2,339","1,919","1,308","594","101","22"
"서울특별시 노원구 상계6.7동(1135069500)","34,004","34,004","2,672","3,162","4,723","5,011","5,758","5,643","3,883","1,983","985","179","5","15,801","15,801","1,363","1,624","2,295","2,346","2,632","2,603","1,738","841","318","40","1","18,203","18,203","1,309","1,538","2,428","2,665","3,126","3,040","2,145","1,142","667","139","4"
"서울특별시 노원구 상계8동(1135070000)","23,455","23,455","2,599","2,190","2,725","4,890","4,009","3,054","2,209","1,167","529","79","4","11,294","11,294","1,340","1,110","1,319","2,436","1,986","1,437","966","511","172","17","0","12,161","12,161","1,259","1,080","1,406","2,454","2,023","1,617","1,243","656","357","62","4"
"서울특별시 노원구 상계9동(1135071000)","21,530","21,530","1,518","2,247","2,742","2,898","3,661","3,629","2,726","1,359","646","101","3","10,253","10,253","777","1,187","1,434","1,453","1,654","1,694","1,241","587","206","20","0","11,277","11,277","741","1,060","1,308","1,445","2,007","1,935","1,485","772","440","81","3"
"서울특별시 노원구 상계10동(1135072000)","16,342","16,342","1,028","1,433","2,404","2,515","2,583","2,909","2,048","885","461","72","4","7,513","7,513","516","712","1,142","1,217","1,151","1,304","928","384","138","19","2","8,829","8,829","512","721","1,262","1,298","1,432","1,605","1,120","501","323","53","2"
