"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"서울특별시 도봉구 (1132000000)","318,718","318,718","17,452","24,574","42,083","39,409","46,579","56,024","51,077","27,469","12,258","1,670","123","155,212","155,212","9,083","12,619","21,381","20,137","23,129","26,765","24,205","12,618","4,787","451","37","163,506","163,506","8,369","11,955","20,702","19,272","23,450","29,259","26,872","14,851","7,471","1,219","86"
"서울특별시 도봉구 창제1동(1132051100)","24,876","24,876","1,465","2,073","3,260","3,327","3,924","4,210","3,561","1,962","967","119","8","11,798","11,798","749","1,049","1,599","1,654","1,911","1,958","1,631","845","369","30","3","13,078","13,078","716","1,024","1,661","1,673","2,013","2,252","1,930","1,117","598","89","5"
"서울특별시 도봉구 창제2동(1132051200)","29,193","29,193","1,651","2,171","4,129","3,964","4,452","5,102","4,267","2,328","1,011","114","4","14,208","14,208","857","1,119","2,072","1,995","2,261","2,419","1,978","1,048","430","29","0","14,985","14,985","794","1,052","2,057","1,969","2,191","2,683","2,289","1,280","581","85","4"
"서울특별시 도봉구 창제3동(1132051300)","13,937","13,937","704","1,046","1,758","1,625","2,090","2,510","2,231","1,366","555","45","7","6,981","6,981","370","552","919","868","1,080","1,267","1,066","619","230","8","2","6,956","6,956","334","494","839","757","1,010","1,243","1,165","747","325","37","5"
"서울특별시 도봉구 창제4동(1132051400)","26,708","26,708","1,666","2,551","3,592","3,325","4,266","4,837","3,689","1,692","930","149","11","12,827","12,827","872","1,287","1,821","1,606","2,011","2,283","1,782","774","339","46","6","13,881","13,881","794","1,264","1,771","1,719","2,255","2,554","1,907","918","591","103","5"
"서울특별시 도봉구 창제5동(1132051500)","24,678","24,678","1,476","1,882","3,609","3,444","3,454","4,290","3,802","1,762","833","123","3","11,815","11,815","774","957","1,764","1,732","1,656","1,972","1,781","813","329","36","1","12,863","12,863","702","925","1,845","1,712","1,798","2,318","2,021","949","504","87","2"
"서울특별시 도봉구 도봉제1동(1132052100)","21,106","21,106","814","1,125","2,540","2,254","2,839","3,710","3,979","2,674","1,054","115","2","10,659","10,659","399","599","1,367","1,236","1,556","1,836","1,934","1,260","430","41","1","10,447","10,447","415","526","1,173","1,018","1,283","1,874","2,045","1,414","624","74","1"
"서울특별시 도봉구 도봉제2동(1132052200)","26,988","26,988","1,539","1,616","3,220","3,468","3,643","4,423","4,868","2,814","1,179","193","25","13,184","13,184","794","833","1,623","1,770","1,843","2,163","2,297","1,346","467","44","4","13,804","13,804","745","783","1,597","1,698","1,800","2,260","2,571","1,468","712","149","21"
"서울특별시 도봉구 쌍문제1동(1132066000)","21,434","21,434","1,120","1,565","2,905","2,506","3,102","3,703","3,439","2,054","911","113","16","10,331","10,331","591","740","1,393","1,287","1,574","1,796","1,606","938","372","29","5","11,103","11,103","529","825","1,512","1,219","1,528","1,907","1,833","1,116","539","84","11"
"서울특별시 도봉구 쌍문제2동(1132067000)","18,786","18,786","956","1,335","2,478","2,469","2,681","3,257","3,088","1,624","769","109","20","9,011","9,011","491","700","1,257","1,272","1,370","1,469","1,426","704","284","30","8","9,775","9,775","465","635","1,221","1,197","1,311","1,788","1,662","920","485","79","12"
"서울특별시 도봉구 쌍문제3동(1132068000)","16,528","16,528","766","1,010","2,433","2,283","2,360","2,850","2,510","1,590","641","78","7","8,022","8,022","390","526","1,191","1,190","1,211","1,341","1,179","693","277","22","2","8,506","8,506","376","484","1,242","1,093","1,149","1,509","1,331","897","364","56","5"
"서울특별시 도봉구 쌍문제4동(1132068100)","18,730","18,730","1,135","1,939","2,475","2,243","2,841","3,376","2,879","1,153","591","96","2","8,859","8,859","604","972","1,243","1,102","1,281","1,536","1,363","541","190","27","0","9,871","9,871","531","967","1,232","1,141","1,560","1,840","1,516","612","401","69","2"
"서울특별시 도봉구 방학제1동(1132069000)","28,794","28,794","1,474","2,145","3,890","3,286","4,152","5,296","4,772","2,643","980","151","5","14,298","14,298","735","1,089","1,995","1,682","2,066","2,664","2,329","1,293","406","38","1","14,496","14,496","739","1,056","1,895","1,604","2,086","2,632","2,443","1,350","574","113","4"
"서울특별시 도봉구 방학제2동(1132070000)","19,703","19,703","854","1,440","2,583","2,132","2,718","3,727","3,410","1,912","821","99","7","9,959","9,959","451","742","1,417","1,192","1,408","1,849","1,672","869","327","30","2","9,744","9,744","403","698","1,166","940","1,310","1,878","1,738","1,043","494","69","5"
"서울특별시 도봉구 방학제3동(1132071000)","27,257","27,257","1,832","2,676","3,211","3,083","4,057","4,733","4,582","1,895","1,016","166","6","13,260","13,260","1,006","1,454","1,720","1,551","1,901","2,212","2,161","875","337","41","2","13,997","13,997","826","1,222","1,491","1,532","2,156","2,521","2,421","1,020","679","125","4"
