"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"인천광역시 연수구 (2818500000)","390,807","390,807","38,449","43,128","52,254","57,974","69,023","64,746","40,622","15,782","7,409","1,373","47","194,282","194,282","19,647","22,150","27,107","28,540","34,026","31,944","20,834","7,287","2,441","296","10","196,525","196,525","18,802","20,978","25,147","29,434","34,997","32,802","19,788","8,495","4,968","1,077","37"
"인천광역시 연수구 옥련1동(2818563000)","19,626","19,626","1,366","1,864","2,646","2,316","3,103","3,704","2,570","1,340","623","94","0","9,732","9,732","701","969","1,440","1,209","1,523","1,819","1,251","577","219","24","0","9,894","9,894","665","895","1,206","1,107","1,580","1,885","1,319","763","404","70","0"
"인천광역시 연수구 옥련2동(2818564000)","20,748","20,748","1,484","2,210","2,982","2,470","3,312","3,944","2,545","1,160","542","95","4","10,272","10,272","745","1,145","1,582","1,218","1,639","1,894","1,288","556","183","22","0","10,476","10,476","739","1,065","1,400","1,252","1,673","2,050","1,257","604","359","73","4"
"인천광역시 연수구 선학동(2818575000)","17,256","17,256","868","1,077","2,420","2,270","2,342","3,343","3,010","1,256","569","96","5","8,949","8,949","464","556","1,375","1,291","1,306","1,589","1,563","587","198","20","0","8,307","8,307","404","521","1,045","979","1,036","1,754","1,447","669","371","76","5"
"인천광역시 연수구 연수1동(2818576100)","19,902","19,902","915","1,586","3,117","2,552","3,255","3,999","2,713","1,182","503","77","3","10,896","10,896","472","870","1,763","1,524","1,865","2,186","1,470","556","173","17","0","9,006","9,006","443","716","1,354","1,028","1,390","1,813","1,243","626","330","60","3"
"인천광역시 연수구 연수2동(2818576200)","21,375","21,375","1,386","1,665","3,351","3,190","3,062","3,870","2,865","1,190","664","128","4","10,523","10,523","726","841","1,796","1,667","1,500","1,816","1,447","513","189","26","2","10,852","10,852","660","824","1,555","1,523","1,562","2,054","1,418","677","475","102","2"
"인천광역시 연수구 연수3동(2818576300)","16,467","16,467","950","1,230","2,223","2,214","2,191","3,032","2,586","1,189","694","150","8","7,841","7,841","489","637","1,126","1,162","1,042","1,379","1,285","511","186","22","2","8,626","8,626","461","593","1,097","1,052","1,149","1,653","1,301","678","508","128","6"
"인천광역시 연수구 청학동(2818576600)","25,045","25,045","1,211","1,727","3,455","3,023","3,627","5,235","4,004","1,741","876","138","8","12,965","12,965","622","871","1,965","1,742","1,928","2,671","2,058","781","297","27","3","12,080","12,080","589","856","1,490","1,281","1,699","2,564","1,946","960","579","111","5"
"인천광역시 연수구 동춘1동(2818578000)","25,652","25,652","2,325","2,681","3,487","3,788","4,186","4,691","3,002","945","434","109","4","12,589","12,589","1,188","1,349","1,788","1,858","2,017","2,192","1,560","467","136","34","0","13,063","13,063","1,137","1,332","1,699","1,930","2,169","2,499","1,442","478","298","75","4"
"인천광역시 연수구 동춘2동(2818579000)","18,528","18,528","1,363","1,960","2,641","2,596","2,923","3,476","2,250","811","450","56","2","9,041","9,041","703","1,015","1,353","1,328","1,384","1,601","1,136","370","136","15","0","9,487","9,487","660","945","1,288","1,268","1,539","1,875","1,114","441","314","41","2"
"인천광역시 연수구 동춘3동(2818579500)","18,846","18,846","1,532","2,852","2,551","1,813","3,396","3,365","2,004","843","402","88","0","9,176","9,176","762","1,457","1,336","802","1,538","1,661","1,068","384","144","24","0","9,670","9,670","770","1,395","1,215","1,011","1,858","1,704","936","459","258","64","0"
"인천광역시 연수구 송도1동(2818582000)","38,194","38,194","3,176","5,690","6,595","4,389","6,637","6,320","3,528","1,196","535","127","1","18,787","18,787","1,640","2,912","3,321","2,076","3,039","3,166","1,828","588","191","26","0","19,407","19,407","1,536","2,778","3,274","2,313","3,598","3,154","1,700","608","344","101","1"
"인천광역시 연수구 송도2동(2818583000)","36,772","36,772","4,864","6,328","3,635","4,475","8,515","5,524","2,254","763","340","70","4","18,082","18,082","2,480","3,243","1,856","1,871","3,979","2,960","1,202","347","130","13","1","18,690","18,690","2,384","3,085","1,779","2,604","4,536","2,564","1,052","416","210","57","3"
"인천광역시 연수구 송도3동(2818584000)","48,884","48,884","6,887","5,944","6,254","9,299","9,910","6,102","3,008","1,024","390","64","2","23,965","23,965","3,472","3,032","3,037","4,333","4,886","3,062","1,524","472","132","13","2","24,919","24,919","3,415","2,912","3,217","4,966","5,024","3,040","1,484","552","258","51","0"
"인천광역시 연수구 송도4동(2818585000)","25,041","25,041","3,787","2,885","2,790","4,699","5,208","3,321","1,661","490","173","26","1","12,396","12,396","1,936","1,467","1,388","2,186","2,607","1,664","835","247","63","3","0","12,645","12,645","1,851","1,418","1,402","2,513","2,601","1,657","826","243","110","23","1"
"인천광역시 연수구 송도5동(2818586000)","38,471","38,471","6,335","3,429","4,107","8,880","7,356","4,820","2,622","652","214","55","1","19,068","19,068","3,247","1,786","1,981","4,273","3,773","2,284","1,319","331","64","10","0","19,403","19,403","3,088","1,643","2,126","4,607","3,583","2,536","1,303","321","150","45","1"
