"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경상북도 영천시 (4723000000)","102,194","102,194","5,673","6,722","10,122","9,282","12,488","18,152","19,185","12,615","7,106","826","23","52,047","52,047","2,877","3,637","6,049","5,044","6,863","9,703","9,698","5,665","2,315","191","5","50,147","50,147","2,796","3,085","4,073","4,238","5,625","8,449","9,487","6,950","4,791","635","18"
"경상북도 영천시 금호읍(4723025000)","10,948","10,948","401","481","945","763","1,230","2,225","2,359","1,597","858","87","2","5,733","5,733","203","297","538","430","713","1,279","1,220","739","291","22","1","5,215","5,215","198","184","407","333","517","946","1,139","858","567","65","1"
"경상북도 영천시 청통면(4723031000)","4,080","4,080","105","135","281","279","352","726","1,048","717","390","46","1","2,122","2,122","59","75","171","171","222","397","544","351","123","9","0","1,958","1,958","46","60","110","108","130","329","504","366","267","37","1"
"경상북도 영천시 신녕면(4723032000)","3,846","3,846","104","212","216","204","336","640","957","695","424","57","1","1,885","1,885","58","105","135","118","186","366","468","299","142","7","1","1,961","1,961","46","107","81","86","150","274","489","396","282","50","0"
"경상북도 영천시 화산면(4723033000)","3,202","3,202","72","93","174","176","260","567","785","622","406","46","1","1,675","1,675","41","55","128","98","158","342","433","284","123","13","0","1,527","1,527","31","38","46","78","102","225","352","338","283","33","1"
"경상북도 영천시 화북면(4723034000)","2,226","2,226","62","95","115","93","165","398","583","383","289","41","2","1,109","1,109","38","52","64","55","100","214","312","175","94","4","1","1,117","1,117","24","43","51","38","65","184","271","208","195","37","1"
"경상북도 영천시 화남면(4723035000)","3,197","3,197","77","134","173","165","234","587","841","601","335","49","1","1,677","1,677","38","99","110","103","154","330","439","285","107","12","0","1,520","1,520","39","35","63","62","80","257","402","316","228","37","1"
"경상북도 영천시 자양면(4723036000)","1,216","1,216","13","38","83","40","67","258","314","224","158","20","1","604","604","6","21","46","25","41","131","180","95","54","5","0","612","612","7","17","37","15","26","127","134","129","104","15","1"
"경상북도 영천시 임고면(4723037000)","4,225","4,225","113","142","259","216","356","710","1,008","865","496","60","0","2,137","2,137","59","77","157","117","222","399","502","393","190","21","0","2,088","2,088","54","65","102","99","134","311","506","472","306","39","0"
"경상북도 영천시 고경면(4723038000)","5,888","5,888","247","216","951","438","512","844","1,165","909","550","55","1","3,267","3,267","131","115","760","258","317","452","621","425","174","14","0","2,621","2,621","116","101","191","180","195","392","544","484","376","41","1"
"경상북도 영천시 북안면(4723039000)","4,446","4,446","77","130","260","227","393","775","1,131","856","529","64","4","2,302","2,302","36","67","156","141","240","442","605","424","178","12","1","2,144","2,144","41","63","104","86","153","333","526","432","351","52","3"
"경상북도 영천시 대창면(4723040000)","3,096","3,096","84","83","208","192","244","567","858","506","314","39","1","1,642","1,642","42","41","120","125","164","342","458","232","107","10","1","1,454","1,454","42","42","88","67","80","225","400","274","207","29","0"
"경상북도 영천시 동부동(4723051000)","28,644","28,644","2,402","2,832","3,421","3,425","4,551","5,129","3,900","1,889","986","104","5","14,101","14,101","1,195","1,505","1,944","1,776","2,261","2,553","1,790","785","270","22","0","14,543","14,543","1,207","1,327","1,477","1,649","2,290","2,576","2,110","1,104","716","82","5"
"경상북도 영천시 중앙동(4723052000)","9,761","9,761","728","939","1,250","1,100","1,468","1,689","1,332","813","394","47","1","4,929","4,929","382","474","708","578","791","827","681","345","134","9","0","4,832","4,832","346","465","542","522","677","862","651","468","260","38","1"
"경상북도 영천시 서부동(4723053500)","4,745","4,745","156","279","489","379","529","867","975","686","347","37","1","2,363","2,363","74","144","267","214","306","473","475","292","108","10","0","2,382","2,382","82","135","222","165","223","394","500","394","239","27","1"
"경상북도 영천시 완산동(4723054000)","8,552","8,552","793","725","914","1,157","1,311","1,376","1,174","736","336","29","1","4,267","4,267","388","405","502","584","690","685","571","308","124","10","0","4,285","4,285","405","320","412","573","621","691","603","428","212","19","1"
"경상북도 영천시 남부동(4723055500)","4,122","4,122","239","188","383","428","480","794","755","516","294","45","0","2,234","2,234","127","105","243","251","298","471","399","233","96","11","0","1,888","1,888","112","83","140","177","182","323","356","283","198","34","0"
