"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경상북도 성주군 (4784000000)","43,335","43,335","1,906","2,251","3,485","3,279","4,733","8,459","9,367","5,843","3,486","499","27","22,429","22,429","963","1,259","2,073","1,799","2,815","4,641","4,915","2,715","1,130","113","6","20,906","20,906","943","992","1,412","1,480","1,918","3,818","4,452","3,128","2,356","386","21"
"경상북도 성주군 성주읍(4784025000)","13,711","13,711","929","1,287","1,476","1,346","2,044","2,453","2,125","1,277","675","96","3","6,958","6,958","443","725","848","698","1,082","1,293","1,068","561","218","21","1","6,753","6,753","486","562","628","648","962","1,160","1,057","716","457","75","2"
"경상북도 성주군 선남면(4784031000)","6,161","6,161","196","185","475","480","595","1,371","1,467","880","434","72","6","3,373","3,373","110","105","309","282","420","766","792","435","136","16","2","2,788","2,788","86","80","166","198","175","605","675","445","298","56","4"
"경상북도 성주군 용암면(4784032000)","3,717","3,717","112","108","235","253","346","779","981","513","336","53","1","2,029","2,029","54","71","143","161","224","455","558","249","103","11","0","1,688","1,688","58","37","92","92","122","324","423","264","233","42","1"
"경상북도 성주군 수륜면(4784033000)","3,125","3,125","84","99","168","187","230","605","776","523","380","67","6","1,548","1,548","48","47","106","104","134","313","416","244","117","18","1","1,577","1,577","36","52","62","83","96","292","360","279","263","49","5"
"경상북도 성주군 가천면(4784034000)","2,021","2,021","55","39","123","119","167","412","527","307","240","30","2","1,005","1,005","26","18","73","82","109","213","262","137","80","5","0","1,016","1,016","29","21","50","37","58","199","265","170","160","25","2"
"경상북도 성주군 금수면(4784035000)","1,207","1,207","28","38","66","62","100","236","286","211","160","19","1","624","624","18","23","36","40","66","136","150","100","49","5","1","583","583","10","15","30","22","34","100","136","111","111","14","0"
"경상북도 성주군 대가면(4784036000)","2,446","2,446","73","101","181","133","238","444","555","425","260","36","0","1,231","1,231","36","54","96","73","151","254","278","188","91","10","0","1,215","1,215","37","47","85","60","87","190","277","237","169","26","0"
"경상북도 성주군 벽진면(4784037000)","3,069","3,069","109","80","191","172","268","578","823","518","278","49","3","1,579","1,579","54","44","117","86","181","317","432","250","86","11","1","1,490","1,490","55","36","74","86","87","261","391","268","192","38","2"
"경상북도 성주군 초전면(4784038000)","4,489","4,489","183","205","316","302","439","903","1,015","665","415","43","3","2,291","2,291","96","116","188","160","260","511","515","297","140","8","0","2,198","2,198","87","89","128","142","179","392","500","368","275","35","3"
"경상북도 성주군 월항면(4784039000)","3,389","3,389","137","109","254","225","306","678","812","524","308","34","2","1,791","1,791","78","56","157","113","188","383","444","254","110","8","0","1,598","1,598","59","53","97","112","118","295","368","270","198","26","2"
