"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상북도 안동시 (4717000000)","158,765","158,765","10,898","13,803","16,580","15,657","22,530","26,643","24,931","16,715","9,531","1,414","63","78,614","78,614","5,733","7,225","9,094","8,104","11,733","13,599","12,069","7,459","3,267","315","16","80,151","80,151","5,165","6,578","7,486","7,553","10,797","13,044","12,862","9,256","6,264","1,099","47"
"경상북도 안동시 풍산읍(4717025000)","6,453","6,453","207","295","471","383","604","1,119","1,371","1,113","769","114","7","3,256","3,256","113","158","275","217","370","616","692","521","261","31","2","3,197","3,197","94","137","196","166","234","503","679","592","508","83","5"
"경상북도 안동시 와룡면(4717031000)","4,144","4,144","95","215","310","205","350","705","882","755","547","77","3","2,147","2,147","53","128","184","116","218","401","460","352","213","22","0","1,997","1,997","42","87","126","89","132","304","422","403","334","55","3"
"경상북도 안동시 북후면(4717032000)","3,067","3,067","74","97","151","176","332","573","620","561","418","64","1","1,603","1,603","37","59","101","113","222","335","311","260","151","14","0","1,464","1,464","37","38","50","63","110","238","309","301","267","50","1"
"경상북도 안동시 서후면(4717033000)","3,580","3,580","90","126","325","216","371","620","826","552","373","81","0","1,877","1,877","46","74","182","131","227","360","438","270","130","19","0","1,703","1,703","44","52","143","85","144","260","388","282","243","62","0"
"경상북도 안동시 풍천면(4717034000)","5,895","5,895","310","308","763","752","687","874","916","756","460","65","4","3,046","3,046","159","161","417","431","394","505","453","345","161","18","2","2,849","2,849","151","147","346","321","293","369","463","411","299","47","2"
"경상북도 안동시 일직면(4717035000)","2,818","2,818","49","127","148","125","257","463","622","570","390","65","2","1,367","1,367","26","81","85","69","163","259","291","253","126","14","0","1,451","1,451","23","46","63","56","94","204","331","317","264","51","2"
"경상북도 안동시 남후면(4717036000)","1,822","1,822","31","69","79","82","168","299","394","371","280","48","1","899","899","15","42","46","53","110","168","205","162","93","5","0","923","923","16","27","33","29","58","131","189","209","187","43","1"
"경상북도 안동시 남선면(4717037000)","2,115","2,115","52","85","167","139","179","443","460","325","229","36","0","1,077","1,077","29","42","100","85","109","242","235","152","74","9","0","1,038","1,038","23","43","67","54","70","201","225","173","155","27","0"
"경상북도 안동시 임하면(4717038000)","2,904","2,904","63","111","199","160","280","540","681","487","318","62","3","1,522","1,522","26","57","124","97","180","327","362","232","97","19","1","1,382","1,382","37","54","75","63","100","213","319","255","221","43","2"
