"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"서울특별시 서초구 (1165000000)","421,315","421,315","33,159","45,074","54,237","62,192","76,596","63,204","47,753","27,350","9,860","1,751","139","201,619","201,619","17,125","22,966","26,063","28,625","35,963","31,139","22,072","12,838","4,312","478","38","219,696","219,696","16,034","22,108","28,174","33,567","40,633","32,065","25,681","14,512","5,548","1,273","101"
"서울특별시 서초구 서초1동(1165051000)","20,801","20,801","1,480","1,930","2,775","3,539","3,793","3,005","2,360","1,347","482","90","0","10,035","10,035","770","1,001","1,341","1,634","1,818","1,460","1,126","654","202","29","0","10,766","10,766","710","929","1,434","1,905","1,975","1,545","1,234","693","280","61","0"
"서울특별시 서초구 서초2동(1165052000)","22,083","22,083","1,912","1,972","3,111","4,378","4,002","2,921","2,114","1,234","365","67","7","10,515","10,515","933","1,053","1,403","1,962","1,919","1,465","987","582","186","22","3","11,568","11,568","979","919","1,708","2,416","2,083","1,456","1,127","652","179","45","4"
"서울특별시 서초구 서초3동(1165053000)","32,128","32,128","1,757","2,840","5,237","5,488","5,088","4,898","3,696","2,186","794","136","8","15,590","15,590","927","1,626","2,432","2,594","2,405","2,412","1,737","1,060","356","37","4","16,538","16,538","830","1,214","2,805","2,894","2,683","2,486","1,959","1,126","438","99","4"
"서울특별시 서초구 서초4동(1165053100)","31,241","31,241","2,961","4,215","3,543","3,589","6,360","4,810","3,048","1,855","715","124","21","15,183","15,183","1,576","2,169","1,721","1,526","2,949","2,507","1,439","900","349","41","6","16,058","16,058","1,385","2,046","1,822","2,063","3,411","2,303","1,609","955","366","83","15"
"서울특별시 서초구 잠원동(1165054000)","27,813","27,813","2,115","3,405","3,587","3,741","5,375","4,619","2,840","1,404","595","115","17","13,347","13,347","1,113","1,742","1,714","1,713","2,457","2,344","1,342","645","236","33","8","14,466","14,466","1,002","1,663","1,873","2,028","2,918","2,275","1,498","759","359","82","9"
"서울특별시 서초구 반포본동(1165055000)","11,467","11,467","544","1,839","1,456","842","2,095","2,138","1,246","949","314","38","6","5,431","5,431","282","932","712","373","856","1,083","599","418","160","15","1","6,036","6,036","262","907","744","469","1,239","1,055","647","531","154","23","5"
"서울특별시 서초구 반포1동(1165056000)","32,089","32,089","3,032","3,510","4,146","5,369","6,600","4,178","2,999","1,633","524","91","7","15,540","15,540","1,507","1,803","1,870","2,484","3,291","2,184","1,402","756","220","23","0","16,549","16,549","1,525","1,707","2,276","2,885","3,309","1,994","1,597","877","304","68","7"
"서울특별시 서초구 반포2동(1165057000)","15,889","15,889","1,824","2,794","1,334","1,498","3,664","2,136","1,347","917","315","50","10","7,605","7,605","969","1,379","658","576","1,672","1,152","628","411","146","9","5","8,284","8,284","855","1,415","676","922","1,992","984","719","506","169","41","5"
"서울특별시 서초구 반포3동(1165058000)","22,352","22,352","1,985","2,959","2,506","2,626","4,521","3,552","2,251","1,323","510","101","18","10,613","10,613","1,036","1,511","1,246","1,149","2,033","1,800","1,026","575","209","27","1","11,739","11,739","949","1,448","1,260","1,477","2,488","1,752","1,225","748","301","74","17"
"서울특별시 서초구 반포4동(1165058100)","19,211","19,211","1,672","2,174","2,245","2,606","3,546","2,881","2,322","1,246","424","92","3","9,079","9,079","878","1,118","1,091","1,147","1,618","1,365","1,058","595","182","26","1","10,132","10,132","794","1,056","1,154","1,459","1,928","1,516","1,264","651","242","66","2"
