"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"울산광역시 중구 (3111000000)","218,862","218,862","16,968","20,290","27,237","26,841","34,622","41,693","31,327","14,110","5,103","615","56","110,913","110,913","8,777","10,836","15,169","14,114","17,595","20,791","15,282","6,472","1,762","103","12","107,949","107,949","8,191","9,454","12,068","12,727","17,027","20,902","16,045","7,638","3,341","512","44"
"울산광역시 중구 학성동(3111051000)","10,394","10,394","461","651","1,104","1,077","1,421","1,933","2,035","1,235","422","50","5","5,305","5,305","236","334","630","616","808","1,022","957","543","153","5","1","5,089","5,089","225","317","474","461","613","911","1,078","692","269","45","4"
"울산광역시 중구 반구1동(3111052000)","17,416","17,416","1,402","1,332","2,198","2,505","2,674","3,486","2,470","973","329","45","2","9,070","9,070","722","692","1,224","1,380","1,438","1,794","1,222","475","115","8","0","8,346","8,346","680","640","974","1,125","1,236","1,692","1,248","498","214","37","2"
"울산광역시 중구 반구2동(3111053000)","8,954","8,954","433","616","1,359","1,043","1,176","1,808","1,482","756","248","31","2","4,558","4,558","238","321","738","587","607","898","709","367","88","5","0","4,396","4,396","195","295","621","456","569","910","773","389","160","26","2"
"울산광역시 중구 복산1동(3111054000)","4,885","4,885","238","325","601","523","587","992","966","468","156","22","7","2,442","2,442","134","167","330","302","303","469","464","203","59","7","4","2,443","2,443","104","158","271","221","284","523","502","265","97","15","3"
"울산광역시 중구 복산2동(3111055000)","11,393","11,393","947","1,128","1,516","1,628","1,787","2,085","1,396","629","237","37","3","5,682","5,682","467","611","816","875","871","1,006","657","299","74","6","0","5,711","5,711","480","517","700","753","916","1,079","739","330","163","31","3"
"울산광역시 중구 중앙동(3111058500)","13,535","13,535","479","678","1,632","1,372","1,676","2,671","2,838","1,517","584","65","23","6,982","6,982","252","358","908","837","936","1,358","1,436","662","216","15","4","6,553","6,553","227","320","724","535","740","1,313","1,402","855","368","50","19"
"울산광역시 중구 우정동(3111059000)","19,694","19,694","1,372","1,630","2,433","2,461","2,898","3,655","3,130","1,452","604","57","2","9,876","9,876","741","870","1,347","1,275","1,452","1,823","1,514","623","216","15","0","9,818","9,818","631","760","1,086","1,186","1,446","1,832","1,616","829","388","42","2"
"울산광역시 중구 태화동(3111060000)","33,985","33,985","3,561","3,648","3,967","4,482","6,003","5,910","4,173","1,627","535","78","1","16,985","16,985","1,893","1,930","2,266","2,169","2,947","2,797","2,028","772","173","10","0","17,000","17,000","1,668","1,718","1,701","2,313","3,056","3,113","2,145","855","362","68","1"
"울산광역시 중구 다운동(3111061000)","23,306","23,306","1,129","2,156","3,243","2,116","3,562","5,078","3,537","1,730","693","60","2","11,840","11,840","554","1,201","1,834","1,161","1,777","2,547","1,746","788","219","12","1","11,466","11,466","575","955","1,409","955","1,785","2,531","1,791","942","474","48","1"
"울산광역시 중구 병영1동(3111062000)","22,633","22,633","1,497","2,348","3,015","2,330","3,389","4,824","3,367","1,366","436","57","4","11,470","11,470","746","1,278","1,704","1,224","1,656","2,404","1,637","649","165","7","0","11,163","11,163","751","1,070","1,311","1,106","1,733","2,420","1,730","717","271","50","4"
"울산광역시 중구 병영2동(3111063000)","20,517","20,517","2,040","1,907","2,329","2,875","3,367","3,742","2,754","1,060","403","38","2","10,398","10,398","1,029","1,033","1,300","1,474","1,752","1,834","1,353","483","134","5","1","10,119","10,119","1,011","874","1,029","1,401","1,615","1,908","1,401","577","269","33","1"
"울산광역시 중구 약사동(3111064000)","11,017","11,017","1,339","1,297","1,363","1,722","1,840","1,960","1,002","352","126","15","1","5,541","5,541","687","678","724","844","883","1,004","510","160","48","3","0","5,476","5,476","652","619","639","878","957","956","492","192","78","12","1"
"울산광역시 중구 성안동(3111065000)","21,133","21,133","2,070","2,574","2,477","2,707","4,242","3,549","2,177","945","330","60","2","10,764","10,764","1,078","1,363","1,348","1,370","2,165","1,835","1,049","448","102","5","1","10,369","10,369","992","1,211","1,129","1,337","2,077","1,714","1,128","497","228","55","1"
