"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"전라남도 보성군 (4678000000)","39,478","39,478","1,538","2,506","2,774","2,319","3,899","6,513","7,770","6,434","4,920","780","25","19,264","19,264","810","1,279","1,605","1,234","2,208","3,656","3,973","2,781","1,553","161","4","20,214","20,214","728","1,227","1,169","1,085","1,691","2,857","3,797","3,653","3,367","619","21"
"전라남도 보성군 보성읍(4678025000)","8,885","8,885","591","828","896","773","1,159","1,502","1,395","966","679","93","3","4,349","4,349","316","398","484","398","577","806","682","431","236","21","0","4,536","4,536","275","430","412","375","582","696","713","535","443","72","3"
"전라남도 보성군 벌교읍(4678025300)","11,525","11,525","461","802","783","678","1,185","1,851","2,280","1,971","1,295","210","9","5,627","5,627","241","418","451","357","683","1,034","1,132","849","421","38","3","5,898","5,898","220","384","332","321","502","817","1,148","1,122","874","172","6"
"전라남도 보성군 노동면(4678031000)","1,087","1,087","21","39","62","46","77","170","227","199","205","40","1","523","523","10","24","38","25","52","101","128","91","47","7","0","564","564","11","15","24","21","25","69","99","108","158","33","1"
"전라남도 보성군 미력면(4678032000)","1,412","1,412","36","59","86","73","112","227","308","253","222","35","1","702","702","18","35","52","44","67","141","172","100","68","5","0","710","710","18","24","34","29","45","86","136","153","154","30","1"
"전라남도 보성군 겸백면(4678033000)","1,144","1,144","26","48","57","50","94","184","218","219","215","32","1","555","555","12","26","32","24","53","115","119","104","58","12","0","589","589","14","22","25","26","41","69","99","115","157","20","1"
"전라남도 보성군 율어면(4678034000)","1,180","1,180","36","63","57","57","99","188","228","214","209","28","1","578","578","24","32","36","33","64","114","126","79","64","6","0","602","602","12","31","21","24","35","74","102","135","145","22","1"
"전라남도 보성군 복내면(4678035000)","1,647","1,647","59","70","103","63","111","268","357","295","277","44","0","784","784","23","43","59","30","69","150","201","123","76","10","0","863","863","36","27","44","33","42","118","156","172","201","34","0"
"전라남도 보성군 문덕면(4678036000)","888","888","16","49","44","26","83","158","194","161","136","20","1","455","455","7","21","29","18","51","106","104","75","40","4","0","433","433","9","28","15","8","32","52","90","86","96","16","1"
"전라남도 보성군 조성면(4678037000)","3,645","3,645","101","165","209","171","310","573","786","711","539","78","2","1,752","1,752","60","88","128","87","196","326","384","303","163","16","1","1,893","1,893","41","77","81","84","114","247","402","408","376","62","1"
"전라남도 보성군 득량면(4678038000)","2,743","2,743","51","128","127","127","221","450","626","500","431","79","3","1,340","1,340","21","70","79","70","135","277","319","215","137","17","0","1,403","1,403","30","58","48","57","86","173","307","285","294","62","3"
"전라남도 보성군 득량면예당출장소(4678038500)","1,224","1,224","42","67","91","72","125","201","251","207","151","17","0","590","590","29","30","58","41","72","89","127","94","50","0","0","634","634","13","37","33","31","53","112","124","113","101","17","0"
"전라남도 보성군 회천면(4678039000)","3,037","3,037","75","158","191","135","250","572","678","536","372","68","2","1,494","1,494","38","75","120","76","143","301","367","232","127","15","0","1,543","1,543","37","83","71","59","107","271","311","304","245","53","2"
"전라남도 보성군 웅치면(4678040000)","1,061","1,061","23","30","68","48","73","169","222","202","189","36","1","515","515","11","19","39","31","46","96","112","85","66","10","0","546","546","12","11","29","17","27","73","110","117","123","26","1"
