"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상북도  (4700000000)","2,631,649","2,631,649","182,918","223,455","280,421","283,759","378,861","453,913","427,094","241,786","139,206","19,584","652","1,326,218","1,326,218","94,146","117,376","158,989","151,590","197,549","235,352","212,645","108,557","45,955","3,963","96","1,305,431","1,305,431","88,772","106,079","121,432","132,169","181,312","218,561","214,449","133,229","93,251","15,621","556"
"경상북도 포항시 (4711000000)","503,489","503,489","38,256","46,303","56,914","58,191","76,839","89,033","81,911","37,709","16,043","2,220","70","254,961","254,961","19,836","24,274","32,792","30,909","38,802","44,752","40,118","17,704","5,372","389","13","248,528","248,528","18,420","22,029","24,122","27,282","38,037","44,281","41,793","20,005","10,671","1,831","57"
"경상북도 포항시 남구 (4711100000)","230,940","230,940","16,823","21,048","26,733","26,249","35,566","40,878","38,041","17,589","7,048","927","38","119,374","119,374","8,717","11,069","15,900","14,283","18,446","21,278","18,778","8,391","2,355","149","8","111,566","111,566","8,106","9,979","10,833","11,966","17,120","19,600","19,263","9,198","4,693","778","30"
"경상북도 포항시 북구 (4711300000)","272,549","272,549","21,433","25,255","30,181","31,942","41,273","48,155","43,870","20,120","8,995","1,293","32","135,587","135,587","11,119","13,205","16,892","16,626","20,356","23,474","21,340","9,313","3,017","240","5","136,962","136,962","10,314","12,050","13,289","15,316","20,917","24,681","22,530","10,807","5,978","1,053","27"
"경상북도 경주시 (4713000000)","252,438","252,438","15,740","20,400","26,093","24,890","36,169","46,535","42,648","24,760","13,335","1,800","68","126,344","126,344","8,024","10,654","14,727","13,311","18,823","24,098","21,035","11,073","4,237","349","13","126,094","126,094","7,716","9,746","11,366","11,579","17,346","22,437","21,613","13,687","9,098","1,451","55"
"경상북도 김천시 (4715000000)","140,219","140,219","10,150","12,333","14,410","14,613","19,213","23,476","23,045","13,343","8,346","1,258","32","70,335","70,335","5,242","6,697","8,053","7,687","10,128","12,262","11,393","5,861","2,741","268","3","69,884","69,884","4,908","5,636","6,357","6,926","9,085","11,214","11,652","7,482","5,605","990","29"
"경상북도 안동시 (4717000000)","157,690","157,690","10,276","13,460","16,522","15,222","21,763","25,742","26,652","16,553","9,970","1,480","50","78,027","78,027","5,377","7,022","9,020","7,939","11,265","13,252","12,939","7,434","3,458","311","10","79,663","79,663","4,899","6,438","7,502","7,283","10,498","12,490","13,713","9,119","6,512","1,169","40"
"경상북도 구미시 (4719000000)","414,207","414,207","39,810","44,311","55,617","64,049","72,724","69,709","42,236","16,200","8,308","1,204","39","212,803","212,803","20,446","23,132","31,046","34,146","36,741","35,553","21,711","7,204","2,594","227","3","201,404","201,404","19,364","21,179","24,571","29,903","35,983","34,156","20,525","8,996","5,714","977","36"
"경상북도 영주시 (4721000000)","102,377","102,377","5,855","8,692","9,606","8,241","13,529","17,455","19,097","11,727","7,045","1,079","51","50,799","50,799","3,039","4,544","5,606","4,414","6,985","8,996","9,171","5,308","2,495","232","9","51,578","51,578","2,816","4,148","4,000","3,827","6,544","8,459","9,926","6,419","4,550","847","42"
"경상북도 영천시 (4723000000)","101,856","101,856","5,632","6,645","9,958","9,212","12,406","18,006","19,351","12,617","7,178","829","22","51,819","51,819","2,870","3,573","5,929","5,002","6,815","9,621","9,780","5,688","2,346","190","5","50,037","50,037","2,762","3,072","4,029","4,210","5,591","8,385","9,571","6,929","4,832","639","17"
"경상북도 상주시 (4725000000)","96,160","96,160","5,001","7,459","7,832","7,183","11,119","16,290","18,960","12,394","8,553","1,331","38","47,186","47,186","2,604","3,942","4,530","3,848","5,904","8,643","9,349","5,397","2,720","246","3","48,974","48,974","2,397","3,517","3,302","3,335","5,215","7,647","9,611","6,997","5,833","1,085","35"
"경상북도 문경시 (4728000000)","71,242","71,242","3,897","5,503","6,219","5,528","8,603","11,816","13,933","9,128","5,734","842","39","34,994","34,994","2,010","2,985","3,530","2,924","4,610","6,140","6,801","3,967","1,851","167","9","36,248","36,248","1,887","2,518","2,689","2,604","3,993","5,676","7,132","5,161","3,883","675","30"
"경상북도 경산시 (4729000000)","267,453","267,453","19,977","22,925","36,455","33,142","41,672","45,526","36,924","19,913","9,696","1,189","34","134,544","134,544","10,152","11,863","19,919","17,846","21,369","22,817","18,076","8,899","3,334","263","6","132,909","132,909","9,825","11,062","16,536","15,296","20,303","22,709","18,848","11,014","6,362","926","28"
"경상북도 군위군 (4772000000)","22,880","22,880","627","917","1,419","1,235","2,045","4,109","5,529","3,987","2,662","336","14","11,709","11,709","332","503","863","717","1,199","2,332","2,929","1,855","907","71","1","11,171","11,171","295","414","556","518","846","1,777","2,600","2,132","1,755","265","13"
"경상북도 의성군 (4773000000)","51,042","51,042","1,845","2,219","2,985","3,089","4,516","8,339","12,116","8,839","6,247","820","27","24,964","24,964","976","1,149","1,738","1,719","2,639","4,525","6,113","3,873","2,050","179","3","26,078","26,078","869","1,070","1,247","1,370","1,877","3,814","6,003","4,966","4,197","641","24"
"경상북도 청송군 (4775000000)","24,768","24,768","950","1,173","1,632","1,602","2,311","4,566","5,662","3,978","2,557","322","15","12,346","12,346","486","628","984","932","1,318","2,439","2,826","1,778","892","60","3","12,422","12,422","464","545","648","670","993","2,127","2,836","2,200","1,665","262","12"
"경상북도 영양군 (4776000000)","16,396","16,396","704","911","1,110","999","1,616","2,860","3,569","2,598","1,752","261","16","8,175","8,175","371","471","650","547","960","1,594","1,810","1,133","577","60","2","8,221","8,221","333","440","460","452","656","1,266","1,759","1,465","1,175","201","14"
