"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"서울특별시 구로구 (1153000000)","402,642","402,642","27,449","29,766","55,208","62,507","62,798","63,128","56,495","31,927","11,633","1,549","182","198,687","198,687","13,999","15,328","27,110","31,932","32,160","31,241","26,674","15,141","4,670","391","41","203,955","203,955","13,450","14,438","28,098","30,575","30,638","31,887","29,821","16,786","6,963","1,158","141"
"서울특별시 구로구 신도림동(1153051000)","35,979","35,979","3,560","3,491","4,246","6,165","6,519","5,107","4,059","2,000","725","97","10","17,581","17,581","1,764","1,792","2,068","2,959","3,196","2,520","1,942","1,033","285","20","2","18,398","18,398","1,796","1,699","2,178","3,206","3,323","2,587","2,117","967","440","77","8"
"서울특별시 구로구 구로제1동(1153052000)","21,162","21,162","1,836","1,956","2,809","3,844","3,626","3,016","2,657","983","362","67","6","10,373","10,373","945","1,035","1,332","1,928","1,829","1,432","1,230","485","137","18","2","10,789","10,789","891","921","1,477","1,916","1,797","1,584","1,427","498","225","49","4"
"서울특별시 구로구 구로제2동(1153053000)","24,495","24,495","869","1,427","3,219","2,908","3,472","4,693","4,067","2,673","1,011","126","30","12,362","12,362","449","754","1,682","1,604","1,836","2,453","1,951","1,184","418","25","6","12,133","12,133","420","673","1,537","1,304","1,636","2,240","2,116","1,489","593","101","24"
"서울특별시 구로구 구로제3동(1153054000)","23,821","23,821","1,316","1,398","4,157","4,981","4,017","3,062","2,594","1,591","608","76","21","12,156","12,156","684","709","2,039","2,708","2,217","1,617","1,185","737","231","27","2","11,665","11,665","632","689","2,118","2,273","1,800","1,445","1,409","854","377","49","19"
"서울특별시 구로구 구로제4동(1153055000)","20,254","20,254","790","1,108","2,824","2,888","2,952","3,507","3,111","2,127","834","95","18","9,823","9,823","411","557","1,324","1,512","1,498","1,764","1,413","968","343","28","5","10,431","10,431","379","551","1,500","1,376","1,454","1,743","1,698","1,159","491","67","13"
"서울특별시 구로구 구로제5동(1153056000)","29,300","29,300","1,803","1,573","5,081","5,447","4,082","4,565","3,783","2,087","787","90","2","14,211","14,211","927","794","2,228","2,723","2,082","2,296","1,838","979","320","24","0","15,089","15,089","876","779","2,853","2,724","2,000","2,269","1,945","1,108","467","66","2"
"서울특별시 구로구 가리봉동(1153059500)","9,258","9,258","232","278","1,523","1,257","1,150","1,853","1,643","873","369","61","19","5,010","5,010","125","152","789","738","650","1,096","897","407","134","18","4","4,248","4,248","107","126","734","519","500","757","746","466","235","43","15"
"서울특별시 구로구 고척제1동(1153072000)","22,913","22,913","1,287","1,907","3,273","2,848","3,444","3,916","3,551","1,932","660","89","6","11,411","11,411","657","975","1,727","1,487","1,735","1,922","1,697","943","245","22","1","11,502","11,502","630","932","1,546","1,361","1,709","1,994","1,854","989","415","67","5"
"서울특별시 구로구 고척제2동(1153073000)","27,174","27,174","1,776","2,213","3,570","3,254","4,268","4,724","4,030","2,347","882","102","8","13,443","13,443","881","1,155","1,836","1,639","2,153","2,326","1,966","1,097","362","26","2","13,731","13,731","895","1,058","1,734","1,615","2,115","2,398","2,064","1,250","520","76","6"
"서울특별시 구로구 개봉제1동(1153074000)","34,346","34,346","2,176","2,418","4,634","5,096","4,947","5,859","5,179","2,858","1,035","134","10","17,179","17,179","1,081","1,241","2,374","2,670","2,528","2,939","2,494","1,377","440","33","2","17,167","17,167","1,095","1,177","2,260","2,426","2,419","2,920","2,685","1,481","595","101","8"
"서울특별시 구로구 개봉제2동(1153075000)","31,538","31,538","2,117","2,305","3,836","4,475","4,800","4,968","5,055","2,929","919","123","11","15,371","15,371","1,093","1,153","1,929","2,243","2,452","2,344","2,318","1,420","379","37","3","16,167","16,167","1,024","1,152","1,907","2,232","2,348","2,624","2,737","1,509","540","86","8"
"서울특별시 구로구 개봉제3동(1153076000)","20,635","20,635","1,149","1,438","2,573","2,727","3,180","3,448","3,504","1,820","705","80","11","10,084","10,084","563","770","1,320","1,409","1,639","1,610","1,605","860","281","23","4","10,551","10,551","586","668","1,253","1,318","1,541","1,838","1,899","960","424","57","7"
"서울특별시 구로구 오류제1동(1153077000)","22,783","22,783","1,200","1,226","4,088","4,356","3,188","3,037","3,041","1,860","688","94","5","11,158","11,158","591","629","1,819","2,261","1,678","1,535","1,463","887","279","15","1","11,625","11,625","609","597","2,269","2,095","1,510","1,502","1,578","973","409","79","4"
"서울특별시 구로구 오류제2동(1153078000)","38,802","38,802","3,154","3,859","4,629","5,135","6,612","5,691","5,097","3,267","1,175","173","10","18,717","18,717","1,626","1,961","2,257","2,529","3,327","2,710","2,280","1,502","481","41","3","20,085","20,085","1,528","1,898","2,372","2,606","3,285","2,981","2,817","1,765","694","132","7"
"서울특별시 구로구 수궁동(1153079000)","23,873","23,873","1,440","1,972","3,088","3,257","3,823","3,916","3,639","1,964","663","99","12","11,767","11,767","745","1,066","1,605","1,661","1,884","1,856","1,735","932","256","23","4","12,106","12,106","695","906","1,483","1,596","1,939","2,060","1,904","1,032","407","76","8"
"서울특별시 구로구 항동(1153080000)","16,309","16,309","2,744","1,197","1,658","3,869","2,718","1,766","1,485","616","210","43","3","8,041","8,041","1,457","585","781","1,861","1,456","821","660","330","79","11","0","8,268","8,268","1,287","612","877","2,008","1,262","945","825","286","131","32","3"
