"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"울산광역시 울주군 (3171000000)","223,056","223,056","18,672","23,001","26,682","26,754","37,897","41,585","28,030","13,239","6,217","947","32","115,105","115,105","9,562","12,059","15,114","14,140","19,454","22,004","14,492","6,145","1,964","167","4","107,951","107,951","9,110","10,942","11,568","12,614","18,443","19,581","13,538","7,094","4,253","780","28"
"울산광역시 울주군 온산읍(3171025000)","20,450","20,450","1,562","1,674","2,582","2,917","3,715","3,974","2,443","1,051","457","65","10","11,654","11,654","809","875","1,610","1,815","2,275","2,355","1,289","469","144","10","3","8,796","8,796","753","799","972","1,102","1,440","1,619","1,154","582","313","55","7"
"울산광역시 울주군 언양읍(3171025300)","28,486","28,486","2,498","2,859","3,590","3,323","4,657","5,239","3,657","1,710","830","117","6","14,275","14,275","1,239","1,476","2,032","1,703","2,300","2,624","1,828","799","257","17","0","14,211","14,211","1,259","1,383","1,558","1,620","2,357","2,615","1,829","911","573","100","6"
"울산광역시 울주군 온양읍(3171025600)","28,773","28,773","2,761","3,336","3,305","3,731","5,427","5,059","3,000","1,402","668","83","1","14,995","14,995","1,409","1,751","1,831","1,978","2,855","2,721","1,605","641","187","17","0","13,778","13,778","1,352","1,585","1,474","1,753","2,572","2,338","1,395","761","481","66","1"
"울산광역시 울주군 범서읍(3171025900)","71,347","71,347","7,101","10,203","9,219","8,088","14,105","12,761","6,250","2,464","1,017","137","2","35,944","35,944","3,660","5,367","5,104","3,866","6,581","6,667","3,239","1,129","309","22","0","35,403","35,403","3,441","4,836","4,115","4,222","7,524","6,094","3,011","1,335","708","115","2"
"울산광역시 울주군 청량읍(3171026200)","19,417","19,417","1,853","1,601","2,344","2,952","3,005","3,478","2,493","1,109","493","86","3","9,992","9,992","936","795","1,253","1,623","1,550","1,826","1,318","507","169","15","0","9,425","9,425","917","806","1,091","1,329","1,455","1,652","1,175","602","324","71","3"
"울산광역시 울주군 서생면(3171031000)","8,527","8,527","540","534","784","945","1,193","1,653","1,559","873","394","50","2","4,585","4,585","271","295","470","510","748","940","780","422","139","9","1","3,942","3,942","269","239","314","435","445","713","779","451","255","41","1"
"울산광역시 울주군 웅촌면(3171034000)","7,812","7,812","311","427","873","661","832","1,712","1,589","896","442","69","0","4,054","4,054","157","240","528","371","463","908","812","419","140","16","0","3,758","3,758","154","187","345","290","369","804","777","477","302","53","0"
"울산광역시 울주군 두동면(3171036000)","4,211","4,211","137","202","304","302","452","899","1,025","533","296","59","2","2,191","2,191","71","113","179","171","266","499","536","255","89","12","0","2,020","2,020","66","89","125","131","186","400","489","278","207","47","2"
"울산광역시 울주군 두서면(3171037000)","3,158","3,158","65","123","182","210","270","573","793","539","337","66","0","1,566","1,566","34","58","116","115","165","310","417","239","102","10","0","1,592","1,592","31","65","66","95","105","263","376","300","235","56","0"
"울산광역시 울주군 상북면(3171038000)","7,941","7,941","286","428","731","597","940","1,739","1,718","932","483","85","2","4,040","4,040","158","239","425","336","492","893","871","458","155","13","0","3,901","3,901","128","189","306","261","448","846","847","474","328","72","2"
"울산광역시 울주군 삼남면(3171039000)","21,132","21,132","1,522","1,546","2,644","2,921","3,130","4,127","3,044","1,458","633","104","3","10,865","10,865","804","808","1,496","1,590","1,652","2,049","1,548","679","216","23","0","10,267","10,267","718","738","1,148","1,331","1,478","2,078","1,496","779","417","81","3"
"울산광역시 울주군 삼동면(3171040000)","1,802","1,802","36","68","124","107","171","371","459","272","167","26","1","944","944","14","42","70","62","107","212","249","128","57","3","0","858","858","22","26","54","45","64","159","210","144","110","23","1"
