"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"경기도 용인시 (4146000000)","1,078,604","1,078,604","95,148","120,837","138,332","140,885","197,533","171,226","113,778","65,904","30,370","4,445","146","535,053","535,053","48,630","61,846","72,123","69,804","97,317","86,927","54,666","29,703","12,838","1,177","22","543,551","543,551","46,518","58,991","66,209","71,081","100,216","84,299","59,112","36,201","17,532","3,268","124"
"경기도 용인시 처인구 (4146100000)","260,487","260,487","20,048","25,060","34,807","33,423","43,440","44,085","34,290","16,203","7,870","1,227","34","133,624","133,624","10,262","12,996","18,940","17,836","22,851","22,760","17,323","7,479","2,911","260","6","126,863","126,863","9,786","12,064","15,867","15,587","20,589","21,325","16,967","8,724","4,959","967","28"
"경기도 용인시 처인구 포곡읍(4146125000)","33,507","33,507","2,138","3,650","4,828","3,825","5,921","6,087","4,020","1,936","961","140","1","17,302","17,302","1,095","1,897","2,695","2,108","3,068","3,208","2,031","833","341","26","0","16,205","16,205","1,043","1,753","2,133","1,717","2,853","2,879","1,989","1,103","620","114","1"
"경기도 용인시 처인구 모현읍(4146125300)","27,103","27,103","1,828","2,446","3,508","3,071","4,540","4,860","3,970","1,882","854","141","3","14,202","14,202","974","1,289","1,921","1,639","2,430","2,624","2,060","887","350","28","0","12,901","12,901","854","1,157","1,587","1,432","2,110","2,236","1,910","995","504","113","3"
"경기도 용인시 처인구 이동읍(4146125600)","20,442","20,442","1,447","1,789","2,157","2,341","3,308","3,750","3,202","1,508","803","131","6","10,450","10,450","708","929","1,220","1,319","1,797","1,943","1,579","667","267","20","1","9,992","9,992","739","860","937","1,022","1,511","1,807","1,623","841","536","111","5"
"경기도 용인시 처인구 남사읍(4146125900)","23,885","23,885","3,119","2,081","1,837","4,007","4,400","3,081","3,073","1,542","650","92","3","12,039","12,039","1,582","1,040","980","1,983","2,366","1,536","1,510","778","242","21","1","11,846","11,846","1,537","1,041","857","2,024","2,034","1,545","1,563","764","408","71","2"
"경기도 용인시 처인구 원삼면(4146134000)","8,295","8,295","336","579","715","715","1,039","1,568","1,827","923","505","86","2","4,291","4,291","169","281","404","417","567","839","932","477","187","18","0","4,004","4,004","167","298","311","298","472","729","895","446","318","68","2"
"경기도 용인시 처인구 백암면(4146135000)","8,482","8,482","230","547","866","732","965","1,559","1,917","924","660","81","1","4,625","4,625","129","302","545","440","591","889","1,031","444","234","20","0","3,857","3,857","101","245","321","292","374","670","886","480","426","61","1"
"경기도 용인시 처인구 양지면(4146136000)","19,733","19,733","1,198","2,075","2,497","2,450","3,113","3,495","2,935","1,194","647","122","7","10,526","10,526","640","1,125","1,428","1,396","1,707","1,855","1,542","579","229","24","1","9,207","9,207","558","950","1,069","1,054","1,406","1,640","1,393","615","418","98","6"
"경기도 용인시 처인구 중앙동(4146151000)","24,983","24,983","1,512","2,170","4,434","3,215","3,829","4,259","3,246","1,490","723","103","2","12,677","12,677","761","1,113","2,338","1,771","2,018","2,143","1,598","652","262","20","1","12,306","12,306","751","1,057","2,096","1,444","1,811","2,116","1,648","838","461","83","1"
"경기도 용인시 처인구 역북동(4146152500)","31,940","31,940","3,535","3,100","5,336","5,640","5,603","4,199","2,700","1,258","484","82","3","16,142","16,142","1,802","1,566","2,765","2,914","2,924","2,034","1,353","574","192","17","1","15,798","15,798","1,733","1,534","2,571","2,726","2,679","2,165","1,347","684","292","65","2"
"경기도 용인시 처인구 삼가동(4146152600)","12,642","12,642","1,026","1,282","1,861","1,619","2,081","2,302","1,433","668","321","49","0","6,212","6,212","538","660","958","802","997","1,124","683","308","131","11","0","6,430","6,430","488","622","903","817","1,084","1,178","750","360","190","38","0"
"경기도 용인시 처인구 유림동(4146153000)","36,274","36,274","3,013","4,232","4,929","4,411","6,708","6,349","3,770","1,879","859","122","2","18,317","18,317","1,511","2,192","2,667","2,258","3,380","3,265","1,871","816","324","33","0","17,957","17,957","1,502","2,040","2,262","2,153","3,328","3,084","1,899","1,063","535","89","2"
"경기도 용인시 처인구 동부동(4146154000)","13,201","13,201","666","1,109","1,839","1,397","1,933","2,576","2,197","999","403","78","4","6,841","6,841","353","602","1,019","789","1,006","1,300","1,133","464","152","22","1","6,360","6,360","313","507","820","608","927","1,276","1,064","535","251","56","3"
"경기도 용인시 기흥구 (4146300000)","442,323","442,323","40,084","50,528","57,318","57,349","82,559","69,756","44,067","26,479","12,331","1,788","64","218,341","218,341","20,544","25,913","29,953","28,109","40,320","35,157","20,751","11,769","5,315","498","12","223,982","223,982","19,540","24,615","27,365","29,240","42,239","34,599","23,316","14,710","7,016","1,290","52"
"경기도 용인시 기흥구 신갈동(4146351000)","38,356","38,356","3,178","3,545","4,994","5,979","6,526","6,247","4,217","2,368","1,163","131","8","19,145","19,145","1,596","1,837","2,515","3,123","3,271","3,172","2,090","1,013","489","38","1","19,211","19,211","1,582","1,708","2,479","2,856","3,255","3,075","2,127","1,355","674","93","7"
"경기도 용인시 기흥구 영덕1동(4146351600)","30,486","30,486","3,190","3,586","3,804","4,415","5,852","5,086","2,766","1,200","497","88","2","15,172","15,172","1,636","1,837","2,013","2,186","2,887","2,576","1,301","552","169","14","1","15,314","15,314","1,554","1,749","1,791","2,229","2,965","2,510","1,465","648","328","74","1"
