"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"서울특별시 성동구 (1120000000)","291,906","291,906","19,957","19,669","44,669","48,250","44,575","47,116","37,111","20,641","8,680","1,137","101","142,506","142,506","10,183","9,820","22,059","23,722","22,325","23,473","18,137","9,183","3,267","303","34","149,400","149,400","9,774","9,849","22,610","24,528","22,250","23,643","18,974","11,458","5,413","834","67"
"서울특별시 성동구 왕십리제2동(1120052000)","16,922","16,922","1,184","1,195","2,473","2,905","2,597","2,754","2,129","1,191","435","57","2","8,202","8,202","595","607","1,174","1,455","1,291","1,338","1,036","517","175","13","1","8,720","8,720","589","588","1,299","1,450","1,306","1,416","1,093","674","260","44","1"
"서울특별시 성동구 왕십리도선동(1120053500)","26,798","26,798","2,303","1,582","4,286","4,648","4,037","4,391","3,075","1,633","741","100","2","12,770","12,770","1,187","803","1,981","2,157","2,014","2,086","1,525","729","265","23","0","14,028","14,028","1,116","779","2,305","2,491","2,023","2,305","1,550","904","476","77","2"
"서울특별시 성동구 마장동(1120054000)","22,636","22,636","1,188","1,635","4,278","3,253","2,997","3,680","3,039","1,727","726","103","10","11,191","11,191","607","817","2,158","1,687","1,514","1,802","1,505","780","293","26","2","11,445","11,445","581","818","2,120","1,566","1,483","1,878","1,534","947","433","77","8"
"서울특별시 성동구 사근동(1120055000)","11,956","11,956","420","824","4,646","1,575","1,120","1,294","961","745","322","39","10","6,136","6,136","221","358","2,548","874","593","637","444","323","123","10","5","5,820","5,820","199","466","2,098","701","527","657","517","422","199","29","5"
"서울특별시 성동구 행당제1동(1120056000)","14,089","14,089","971","1,015","2,245","2,257","2,182","2,278","1,680","990","397","63","11","6,816","6,816","491","493","1,085","1,110","1,068","1,104","842","438","160","22","3","7,273","7,273","480","522","1,160","1,147","1,114","1,174","838","552","237","41","8"
"서울특별시 성동구 행당제2동(1120057000)","23,836","23,836","1,775","2,083","2,989","3,641","4,014","3,925","2,844","1,745","727","90","3","11,163","11,163","874","949","1,399","1,733","1,932","1,919","1,306","755","274","21","1","12,673","12,673","901","1,134","1,590","1,908","2,082","2,006","1,538","990","453","69","2"
"서울특별시 성동구 응봉동(1120058000)","15,671","15,671","1,173","1,639","1,766","2,228","2,883","2,493","1,697","1,178","537","69","8","7,434","7,434","597","806","860","1,092","1,373","1,216","761","509","199","19","2","8,237","8,237","576","833","906","1,136","1,510","1,277","936","669","338","50","6"
"서울특별시 성동구 금호1가동(1120059000)","15,634","15,634","1,287","1,062","1,817","2,682","2,569","2,373","2,141","1,127","514","61","1","7,477","7,477","642","558","913","1,242","1,312","1,145","977","488","183","17","0","8,157","8,157","645","504","904","1,440","1,257","1,228","1,164","639","331","44","1"
"서울특별시 성동구 금호2.3가동(1120061500)","23,187","23,187","1,728","1,431","2,837","4,193","3,702","3,694","2,993","1,745","759","99","6","11,048","11,048","896","707","1,441","2,009","1,817","1,754","1,381","757","251","32","3","12,139","12,139","832","724","1,396","2,184","1,885","1,940","1,612","988","508","67","3"
"서울특별시 성동구 금호4가동(1120062000)","14,589","14,589","1,347","963","1,477","2,720","2,583","2,131","1,812","1,059","439","54","4","6,951","6,951","686","506","745","1,271","1,277","1,048","807","443","150","16","2","7,638","7,638","661","457","732","1,449","1,306","1,083","1,005","616","289","38","2"
"서울특별시 성동구 옥수동(1120064500)","26,489","26,489","2,546","1,655","2,916","5,029","4,469","3,898","3,295","1,761","765","138","17","12,343","12,343","1,273","857","1,337","2,256","2,200","1,795","1,511","768","304","37","5","14,146","14,146","1,273","798","1,579","2,773","2,269","2,103","1,784","993","461","101","12"
"서울특별시 성동구 성수1가제1동(1120065000)","16,869","16,869","1,004","1,132","2,636","2,865","2,430","3,149","2,242","975","392","41","3","8,433","8,433","541","581","1,368","1,429","1,175","1,597","1,139","449","138","14","2","8,436","8,436","463","551","1,268","1,436","1,255","1,552","1,103","526","254","27","1"
"서울특별시 성동구 성수1가제2동(1120066000)","13,191","13,191","732","878","2,131","2,403","2,038","2,011","1,704","897","356","38","3","6,495","6,495","376","441","1,049","1,180","993","1,036","855","428","127","8","2","6,696","6,696","356","437","1,082","1,223","1,045","975","849","469","229","30","1"
