"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"충청남도 아산시 (4420000000)","313,761","313,761","34,131","34,192","35,915","49,427","55,450","45,546","30,406","17,782","9,537","1,260","115","162,712","162,712","17,551","17,562","19,965","26,363","30,145","24,532","15,081","7,844","3,350","285","34","151,049","151,049","16,580","16,630","15,950","23,064","25,305","21,014","15,325","9,938","6,187","975","81"
"충청남도 아산시 염치읍(4420025000)","6,604","6,604","402","501","568","657","928","1,174","1,109","721","475","65","4","3,446","3,446","198","258","338","399","531","637","550","340","179","14","2","3,158","3,158","204","243","230","258","397","537","559","381","296","51","2"
"충청남도 아산시 배방읍(4420025300)","73,594","73,594","9,648","9,096","9,020","13,721","14,052","9,286","4,964","2,486","1,158","150","13","37,880","37,880","4,960","4,678","4,816","7,099","7,426","4,920","2,440","1,100","397","36","8","35,714","35,714","4,688","4,418","4,204","6,622","6,626","4,366","2,524","1,386","761","114","5"
"충청남도 아산시 송악면(4420031000)","4,252","4,252","225","350","302","267","597","769","780","568","340","50","4","2,192","2,192","117","185","183","146","335","431","392","271","120","12","0","2,060","2,060","108","165","119","121","262","338","388","297","220","38","4"
"충청남도 아산시 탕정면(4420033000)","21,021","21,021","3,121","2,852","2,504","4,097","4,355","2,226","968","549","302","46","1","11,346","11,346","1,595","1,479","1,467","2,118","2,507","1,345","478","244","105","8","0","9,675","9,675","1,526","1,373","1,037","1,979","1,848","881","490","305","197","38","1"
"충청남도 아산시 음봉면(4420035000)","19,828","19,828","2,725","1,658","2,029","3,739","3,340","2,710","2,018","986","535","88","0","10,672","10,672","1,346","872","1,250","2,054","1,977","1,472","1,051","465","171","14","0","9,156","9,156","1,379","786","779","1,685","1,363","1,238","967","521","364","74","0"
"충청남도 아산시 둔포면(4420036000)","21,302","21,302","2,474","1,404","2,437","4,618","3,368","3,020","2,154","1,118","609","97","3","11,919","11,919","1,292","697","1,453","2,787","2,114","1,700","1,156","495","207","18","0","9,383","9,383","1,182","707","984","1,831","1,254","1,320","998","623","402","79","3"
"충청남도 아산시 영인면(4420037000)","5,590","5,590","151","276","447","388","591","1,055","1,199","821","575","82","5","2,948","2,948","76","159","282","238","362","598","630","374","208","18","3","2,642","2,642","75","117","165","150","229","457","569","447","367","64","2"
"충청남도 아산시 인주면(4420038000)","6,597","6,597","320","405","564","680","976","1,303","1,073","699","511","62","4","3,644","3,644","163","212","366","439","617","772","560","318","180","16","1","2,953","2,953","157","193","198","241","359","531","513","381","331","46","3"
"충청남도 아산시 선장면(4420039000)","3,190","3,190","63","123","201","182","283","533","760","573","414","49","9","1,659","1,659","37","59","115","120","191","307","364","289","162","10","5","1,531","1,531","26","64","86","62","92","226","396","284","252","39","4"
