"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경상남도 김해시 (4825000000)","542,929","542,929","51,299","62,379","69,240","71,961","99,405","95,696","54,819","25,705","11,019","1,328","78","274,576","274,576","26,139","32,587","37,463","36,965","49,440","49,323","27,917","11,060","3,396","263","23","268,353","268,353","25,160","29,792","31,777","34,996","49,965","46,373","26,902","14,645","7,623","1,065","55"
"경상남도 김해시 진영읍(4825025000)","55,708","55,708","6,721","5,925","5,522","9,221","10,612","8,211","5,602","2,596","1,142","148","8","28,670","28,670","3,444","3,095","3,044","4,788","5,708","4,230","2,801","1,181","351","26","2","27,038","27,038","3,277","2,830","2,478","4,433","4,904","3,981","2,801","1,415","791","122","6"
"경상남도 김해시 주촌면(4825032000)","17,588","17,588","2,677","1,256","2,195","4,064","2,733","2,613","1,299","452","268","31","0","8,983","8,983","1,331","643","1,115","2,115","1,428","1,317","738","212","73","11","0","8,605","8,605","1,346","613","1,080","1,949","1,305","1,296","561","240","195","20","0"
"경상남도 김해시 진례면(4825033000)","6,698","6,698","237","367","639","561","876","1,541","1,291","754","371","60","1","3,632","3,632","138","200","382","312","544","883","702","328","135","8","0","3,066","3,066","99","167","257","249","332","658","589","426","236","52","1"
"경상남도 김해시 한림면(4825034000)","7,827","7,827","225","342","696","628","780","1,713","1,776","1,013","577","76","1","4,259","4,259","124","202","442","398","506","979","964","465","166","13","0","3,568","3,568","101","140","254","230","274","734","812","548","411","63","1"
"경상남도 김해시 생림면(4825035000)","3,806","3,806","78","122","321","259","367","861","895","592","278","32","1","2,010","2,010","52","65","191","155","225","476","476","281","81","8","0","1,796","1,796","26","57","130","104","142","385","419","311","197","24","1"
"경상남도 김해시 상동면(4825036000)","3,239","3,239","92","162","296","261","353","750","771","378","142","31","3","1,786","1,786","55","83","169","164","216","434","421","189","48","6","1","1,453","1,453","37","79","127","97","137","316","350","189","94","25","2"
"경상남도 김해시 대동면(4825037000)","6,323","6,323","182","231","504","464","609","1,210","1,685","936","433","67","2","3,276","3,276","79","137","306","276","352","641","894","435","138","17","1","3,047","3,047","103","94","198","188","257","569","791","501","295","50","1"
"경상남도 김해시 동상동(4825051000)","10,064","10,064","583","744","1,330","1,323","1,449","2,049","1,531","726","289","35","5","5,144","5,144","291","376","751","751","755","1,033","781","316","82","5","3","4,920","4,920","292","368","579","572","694","1,016","750","410","207","30","2"
"경상남도 김해시 회현동(4825052000)","9,687","9,687","676","605","1,201","1,287","1,282","1,854","1,538","867","335","37","5","4,925","4,925","353","333","679","665","685","924","782","373","122","8","1","4,762","4,762","323","272","522","622","597","930","756","494","213","29","4"
"경상남도 김해시 부원동(4825053000)","10,217","10,217","640","712","1,489","1,231","1,487","2,167","1,495","698","263","29","6","5,229","5,229","345","383","801","666","756","1,105","750","318","99","5","1","4,988","4,988","295","329","688","565","731","1,062","745","380","164","24","5"
"경상남도 김해시 내외동(4825054000)","74,747","74,747","5,053","8,296","12,477","8,489","12,431","16,193","7,103","3,121","1,416","159","9","37,206","37,206","2,641","4,339","6,673","4,425","5,752","8,049","3,699","1,205","388","32","3","37,541","37,541","2,412","3,957","5,804","4,064","6,679","8,144","3,404","1,916","1,028","127","6"
"경상남도 김해시 북부동(4825055000)","80,813","80,813","7,718","10,814","10,857","9,964","15,669","14,443","6,947","2,952","1,294","149","6","40,504","40,504","3,962","5,722","5,847","4,948","7,447","7,418","3,515","1,227","388","30","0","40,309","40,309","3,756","5,092","5,010","5,016","8,222","7,025","3,432","1,725","906","119","6"
"경상남도 김해시 칠산서부동(4825056500)","9,569","9,569","559","734","1,283","1,000","1,371","2,023","1,519","730","321","28","1","5,033","5,033","283","391","702","578","743","1,084","822","321","107","2","0","4,536","4,536","276","343","581","422","628","939","697","409","214","26","1"
"경상남도 김해시 활천동(4825058000)","41,348","41,348","2,771","3,999","6,299","4,650","6,724","8,815","4,945","2,195","849","90","11","21,029","21,029","1,402","2,126","3,389","2,526","3,364","4,454","2,538","946","259","20","5","20,319","20,319","1,369","1,873","2,910","2,124","3,360","4,361","2,407","1,249","590","70","6"
"경상남도 김해시 삼안동(4825059000)","34,401","34,401","1,753","3,358","5,886","3,180","5,348","7,718","4,333","1,892","845","84","4","17,618","17,618","912","1,763","3,309","1,770","2,607","3,916","2,285","784","256","15","1","16,783","16,783","841","1,595","2,577","1,410","2,741","3,802","2,048","1,108","589","69","3"
"경상남도 김해시 불암동(4825060000)","7,931","7,931","587","804","1,043","855","1,296","1,580","1,066","483","191","21","5","4,020","4,020","311","398","555","461","638","816","547","218","67","7","2","3,911","3,911","276","406","488","394","658","764","519","265","124","14","3"
"경상남도 김해시 장유1동(4825061000)","56,282","56,282","5,729","8,118","6,760","7,184","12,124","8,760","4,317","2,248","931","104","7","28,067","28,067","2,872","4,172","3,625","3,554","5,923","4,595","2,048","935","316","24","3","28,215","28,215","2,857","3,946","3,135","3,630","6,201","4,165","2,269","1,313","615","80","4"
"경상남도 김해시 장유2동(4825062000)","36,868","36,868","3,914","5,269","4,365","5,017","7,914","5,749","2,769","1,319","489","63","0","18,507","18,507","1,963","2,731","2,317","2,563","3,847","3,055","1,331","543","143","14","0","18,361","18,361","1,951","2,538","2,048","2,454","4,067","2,694","1,438","776","346","49","0"
"경상남도 김해시 장유3동(4825063000)","69,813","69,813","11,104","10,521","6,077","12,323","15,980","7,446","3,937","1,753","585","84","3","34,678","34,678","5,581","5,428","3,166","5,850","7,944","3,914","1,823","783","177","12","0","35,135","35,135","5,523","5,093","2,911","6,473","8,036","3,532","2,114","970","408","72","3"
