"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"서울특별시 금천구 (1154500000)","230,759","230,759","11,954","14,187","37,213","36,049","31,996","39,413","34,357","17,924","6,751","869","46","116,714","116,714","6,163","7,176","18,540","19,931","16,890","19,826","16,859","8,415","2,693","208","13","114,045","114,045","5,791","7,011","18,673","16,118","15,106","19,587","17,498","9,509","4,058","661","33"
"서울특별시 금천구 가산동(1154551000)","23,407","23,407","668","677","6,666","5,681","2,744","2,890","2,455","1,167","402","54","3","12,785","12,785","321","328","3,110","3,501","1,721","1,697","1,336","586","175","9","1","10,622","10,622","347","349","3,556","2,180","1,023","1,193","1,119","581","227","45","2"
"서울특별시 금천구 독산제1동(1154561000)","44,027","44,027","3,259","2,337","7,783","9,044","6,431","6,392","5,129","2,598","941","105","8","22,621","22,621","1,685","1,149","3,817","5,014","3,545","3,234","2,576","1,159","412","28","2","21,406","21,406","1,574","1,188","3,966","4,030","2,886","3,158","2,553","1,439","529","77","6"
"서울특별시 금천구 독산제2동(1154562000)","18,879","18,879","824","1,142","2,834","2,540","2,542","3,698","3,137","1,555","533","70","4","9,578","9,578","432","614","1,485","1,360","1,311","1,866","1,540","750","201","19","0","9,301","9,301","392","528","1,349","1,180","1,231","1,832","1,597","805","332","51","4"
"서울특별시 금천구 독산제3동(1154563000)","24,221","24,221","948","1,299","3,908","3,575","3,110","4,585","4,032","1,912","739","110","3","12,140","12,140","508","636","1,911","2,005","1,627","2,261","1,949","924","292","26","1","12,081","12,081","440","663","1,997","1,570","1,483","2,324","2,083","988","447","84","2"
"서울특별시 금천구 독산제4동(1154564000)","15,334","15,334","618","943","2,257","1,986","1,989","3,140","2,584","1,341","423","51","2","7,726","7,726","320","475","1,139","1,092","994","1,602","1,278","635","179","12","0","7,608","7,608","298","468","1,118","894","995","1,538","1,306","706","244","39","2"
"서울특별시 금천구 시흥제1동(1154567000)","32,921","32,921","1,707","2,203","4,836","4,720","4,720","5,770","5,014","2,744","1,049","153","5","16,387","16,387","877","1,186","2,412","2,518","2,415","2,825","2,421","1,275","409","46","3","16,534","16,534","830","1,017","2,424","2,202","2,305","2,945","2,593","1,469","640","107","2"
"서울특별시 금천구 시흥제2동(1154568000)","21,401","21,401","1,490","2,082","2,380","2,382","3,412","3,680","3,362","1,782","724","103","4","10,310","10,310","760","1,028","1,220","1,168","1,669","1,744","1,598","830","275","17","1","11,091","11,091","730","1,054","1,160","1,214","1,743","1,936","1,764","952","449","86","3"
"서울특별시 금천구 시흥제3동(1154569000)","10,857","10,857","523","681","1,384","1,391","1,466","1,963","1,968","1,054","388","38","1","5,405","5,405","270","336","745","741","755","957","929","516","152","4","0","5,452","5,452","253","345","639","650","711","1,006","1,039","538","236","34","1"
"서울특별시 금천구 시흥제4동(1154570000)","20,395","20,395","1,018","1,449","2,662","2,529","2,813","3,810","3,522","1,823","684","82","3","10,113","10,113","516","736","1,360","1,345","1,409","1,851","1,723","872","274","25","2","10,282","10,282","502","713","1,302","1,184","1,404","1,959","1,799","951","410","57","1"
"서울특별시 금천구 시흥제5동(1154571000)","19,317","19,317","899","1,374","2,503","2,201","2,769","3,485","3,154","1,948","868","103","13","9,649","9,649","474","688","1,341","1,187","1,444","1,789","1,509","868","324","22","3","9,668","9,668","425","686","1,162","1,014","1,325","1,696","1,645","1,080","544","81","10"
