"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경기도 이천시 (4150000000)","219,591","219,591","18,358","22,245","30,447","30,395","34,708","35,168","27,282","13,064","6,944","947","33","113,745","113,745","9,490","11,598","17,249","16,357","17,949","18,319","13,983","6,021","2,548","224","7","105,846","105,846","8,868","10,647","13,198","14,038","16,759","16,849","13,299","7,043","4,396","723","26"
"경기도 이천시 장호원읍(4150025000)","14,575","14,575","934","1,345","1,527","1,458","1,981","2,443","2,539","1,416","828","100","4","7,421","7,421","464","721","915","777","1,017","1,286","1,257","660","302","22","0","7,154","7,154","470","624","612","681","964","1,157","1,282","756","526","78","4"
"경기도 이천시 부발읍(4150025300)","36,068","36,068","3,184","4,434","5,125","5,031","6,665","5,517","3,592","1,619","810","88","3","18,965","18,965","1,630","2,291","3,029","2,676","3,416","2,970","1,883","756","295","19","0","17,103","17,103","1,554","2,143","2,096","2,355","3,249","2,547","1,709","863","515","69","3"
"경기도 이천시 신둔면(4150031000)","14,038","14,038","1,083","1,162","1,635","1,853","1,987","2,565","2,165","1,027","476","82","3","7,354","7,354","554","650","869","1,012","1,079","1,342","1,155","490","185","17","1","6,684","6,684","529","512","766","841","908","1,223","1,010","537","291","65","2"
"경기도 이천시 백사면(4150032000)","11,308","11,308","772","859","1,334","1,240","1,607","2,168","1,811","890","529","95","3","5,764","5,764","398","452","739","639","846","1,096","947","408","213","26","0","5,544","5,544","374","407","595","601","761","1,072","864","482","316","69","3"
"경기도 이천시 호법면(4150033000)","5,802","5,802","313","330","636","680","722","1,086","1,102","575","312","45","1","3,086","3,086","160","179","346","406","422","614","571","262","117","9","0","2,716","2,716","153","151","290","274","300","472","531","313","195","36","1"
"경기도 이천시 마장면(4150034000)","14,802","14,802","1,518","1,239","2,197","2,666","2,068","2,073","1,660","878","433","67","3","8,082","8,082","795","645","1,343","1,523","1,184","1,129","866","418","160","17","2","6,720","6,720","723","594","854","1,143","884","944","794","460","273","50","1"
"경기도 이천시 대월면(4150035000)","14,460","14,460","1,182","1,182","2,613","2,478","2,088","1,957","1,616","863","416","65","0","7,364","7,364","611","590","1,302","1,315","1,136","1,037","821","393","142","17","0","7,096","7,096","571","592","1,311","1,163","952","920","795","470","274","48","0"
"경기도 이천시 모가면(4150036000)","4,440","4,440","140","267","375","358","487","841","988","565","371","46","2","2,380","2,380","81","157","235","222","278","458","525","271","141","12","0","2,060","2,060","59","110","140","136","209","383","463","294","230","34","2"
"경기도 이천시 설성면(4150037000)","4,667","4,667","156","220","391","351","491","855","1,054","660","422","61","6","2,461","2,461","72","115","233","218","301","476","557","314","161","12","2","2,206","2,206","84","105","158","133","190","379","497","346","261","49","4"
"경기도 이천시 율면(4150038000)","2,644","2,644","53","123","173","151","236","424","704","394","339","45","2","1,365","1,365","32","66","103","92","155","225","367","185","128","11","1","1,279","1,279","21","57","70","59","81","199","337","209","211","34","1"
"경기도 이천시 창전동(4150051000)","17,075","17,075","948","1,515","2,810","2,179","2,538","2,862","2,521","1,121","520","59","2","8,513","8,513","496","772","1,505","1,236","1,249","1,357","1,176","521","183","18","0","8,562","8,562","452","743","1,305","943","1,289","1,505","1,345","600","337","41","2"
"경기도 이천시 증포동(4150051500)","54,545","54,545","6,605","7,887","7,040","8,132","10,525","8,147","3,950","1,425","735","99","0","27,269","27,269","3,416","4,126","3,723","3,894","5,083","4,150","2,025","596","238","18","0","27,276","27,276","3,189","3,761","3,317","4,238","5,442","3,997","1,925","829","497","81","0"
"경기도 이천시 중리동(4150052000)","14,913","14,913","893","912","3,102","2,469","1,866","2,280","1,970","923","436","59","3","8,482","8,482","467","475","2,135","1,571","1,025","1,184","998","436","174","16","1","6,431","6,431","426","437","967","898","841","1,096","972","487","262","43","2"
"경기도 이천시 관고동(4150053000)","10,254","10,254","577","770","1,489","1,349","1,447","1,950","1,610","708","317","36","1","5,239","5,239","314","359","772","776","758","995","835","311","109","10","0","5,015","5,015","263","411","717","573","689","955","775","397","208","26","1"
