"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"대구광역시 달서구 (2729000000)","566,213","566,213","42,200","57,145","80,465","68,875","91,472","105,320","71,021","33,686","14,313","1,631","85","279,670","279,670","21,625","29,682","43,044","35,682","44,259","50,950","34,330","14,930","4,798","353","17","286,543","286,543","20,575","27,463","37,421","33,193","47,213","54,370","36,691","18,756","9,515","1,278","68"
"대구광역시 달서구 성당동(2729051500)","24,459","24,459","1,802","2,061","3,026","2,957","3,697","4,302","3,759","1,999","767","82","7","11,939","11,939","878","992","1,528","1,512","1,923","2,148","1,776","900","267","14","1","12,520","12,520","924","1,069","1,498","1,445","1,774","2,154","1,983","1,099","500","68","6"
"대구광역시 달서구 두류1.2동(2729053500)","15,445","15,445","643","785","2,446","1,986","1,995","2,776","2,547","1,567","629","65","6","7,511","7,511","331","401","1,149","1,040","1,094","1,381","1,192","680","230","12","1","7,934","7,934","312","384","1,297","946","901","1,395","1,355","887","399","53","5"
"대구광역시 달서구 두류3동(2729055000)","8,938","8,938","420","615","1,339","1,017","1,179","1,588","1,407","904","418","46","5","4,318","4,318","221","312","680","522","605","757","660","391","159","11","0","4,620","4,620","199","303","659","495","574","831","747","513","259","35","5"
"대구광역시 달서구 감삼동(2729055500)","28,171","28,171","2,210","2,402","4,343","3,922","4,252","5,304","3,561","1,585","522","67","3","13,828","13,828","1,100","1,248","2,177","2,045","2,070","2,533","1,703","744","193","13","2","14,343","14,343","1,110","1,154","2,166","1,877","2,182","2,771","1,858","841","329","54","1"
"대구광역시 달서구 죽전동(2729056300)","14,749","14,749","717","1,063","2,434","1,829","2,095","3,041","2,196","959","379","34","2","7,333","7,333","353","570","1,283","1,022","1,015","1,442","1,093","410","135","9","1","7,416","7,416","364","493","1,151","807","1,080","1,599","1,103","549","244","25","1"
"대구광역시 달서구 장기동(2729056800)","17,763","17,763","1,397","1,770","2,516","2,346","2,858","3,412","2,110","972","339","40","3","8,789","8,789","738","907","1,349","1,214","1,364","1,638","1,030","427","115","6","1","8,974","8,974","659","863","1,167","1,132","1,494","1,774","1,080","545","224","34","2"
"대구광역시 달서구 용산1동(2729057100)","32,097","32,097","2,155","3,770","5,139","3,468","5,454","6,705","3,282","1,481","590","51","2","16,096","16,096","1,118","2,005","2,767","1,799","2,498","3,367","1,633","696","204","9","0","16,001","16,001","1,037","1,765","2,372","1,669","2,956","3,338","1,649","785","386","42","2"
"대구광역시 달서구 용산2동(2729057200)","29,829","29,829","1,962","3,094","4,822","3,429","4,819","6,543","3,179","1,345","572","62","2","15,021","15,021","1,048","1,628","2,613","1,843","2,231","3,206","1,658","579","200","15","0","14,808","14,808","914","1,466","2,209","1,586","2,588","3,337","1,521","766","372","47","2"
"대구광역시 달서구 이곡1동(2729057600)","23,889","23,889","1,416","2,659","4,155","2,559","3,887","5,275","2,387","1,023","483","45","0","12,007","12,007","720","1,371","2,277","1,371","1,783","2,620","1,243","449","167","6","0","11,882","11,882","696","1,288","1,878","1,188","2,104","2,655","1,144","574","316","39","0"
"대구광역시 달서구 이곡2동(2729057700)","16,887","16,887","942","1,463","2,580","2,162","2,450","3,636","2,409","870","334","41","0","8,545","8,545","489","769","1,407","1,202","1,209","1,695","1,253","389","121","11","0","8,342","8,342","453","694","1,173","960","1,241","1,941","1,156","481","213","30","0"
