"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"전라북도 진안군 (4572000000)","25,621","25,621","1,361","1,694","2,015","1,777","2,864","4,665","4,672","3,782","2,400","365","26","12,931","12,931","687","891","1,141","865","1,675","2,636","2,449","1,716","766","96","9","12,690","12,690","674","803","874","912","1,189","2,029","2,223","2,066","1,634","269","17"
"전라북도 진안군 진안읍(4572025000)","10,295","10,295","739","864","949","900","1,395","1,765","1,531","1,248","789","106","9","5,186","5,186","364","443","543","410","798","977","814","552","250","31","4","5,109","5,109","375","421","406","490","597","788","717","696","539","75","5"
"전라북도 진안군 용담면(4572031000)","830","830","16","26","44","39","65","175","212","160","77","14","2","416","416","8","14","25","25","39","96","113","71","22","2","1","414","414","8","12","19","14","26","79","99","89","55","12","1"
"전라북도 진안군 안천면(4572032000)","1,053","1,053","47","61","65","55","85","206","203","180","131","20","0","512","512","23","28","39","29","45","106","112","78","47","5","0","541","541","24","33","26","26","40","100","91","102","84","15","0"
"전라북도 진안군 동향면(4572033000)","1,424","1,424","73","82","76","62","127","272","287","240","167","35","3","670","670","29","38","47","25","64","152","153","108","43","10","1","754","754","44","44","29","37","63","120","134","132","124","25","2"
"전라북도 진안군 상전면(4572034000)","894","894","31","41","62","61","87","171","197","140","97","7","0","458","458","13","20","38","32","48","97","106","69","33","2","0","436","436","18","21","24","29","39","74","91","71","64","5","0"
"전라북도 진안군 백운면(4572035000)","1,971","1,971","85","89","153","117","209","352","392","317","222","34","1","1,012","1,012","46","53","84","69","135","202","194","148","76","5","0","959","959","39","36","69","48","74","150","198","169","146","29","1"
"전라북도 진안군 성수면(4572036000)","1,795","1,795","82","84","134","99","182","318","371","304","189","26","6","899","899","46","45","66","45","118","190","189","142","50","6","2","896","896","36","39","68","54","64","128","182","162","139","20","4"
"전라북도 진안군 마령면(4572037000)","1,873","1,873","59","91","142","106","162","340","376","351","212","31","3","921","921","32","51","65","48","103","202","188","148","74","9","1","952","952","27","40","77","58","59","138","188","203","138","22","2"
"전라북도 진안군 부귀면(4572038000)","2,904","2,904","142","227","236","202","326","558","586","368","218","40","1","1,517","1,517","73","128","142","100","187","325","306","179","65","12","0","1,387","1,387","69","99","94","102","139","233","280","189","153","28","1"
"전라북도 진안군 정천면(4572039000)","1,069","1,069","49","60","67","81","89","213","210","162","118","19","1","562","562","29","34","44","48","53","109","117","78","44","6","0","507","507","20","26","23","33","36","104","93","84","74","13","1"
"전라북도 진안군 주천면(4572040000)","1,513","1,513","38","69","87","55","137","295","307","312","180","33","0","778","778","24","37","48","34","85","180","157","143","62","8","0","735","735","14","32","39","21","52","115","150","169","118","25","0"
