"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"강원도 강릉시 (4215000000)","212,681","212,681","13,202","18,642","24,893","21,365","32,029","36,420","34,686","19,580","10,125","1,679","60","105,487","105,487","6,814","9,762","13,615","11,258","16,313","18,396","16,555","8,779","3,657","326","12","107,194","107,194","6,388","8,880","11,278","10,107","15,716","18,024","18,131","10,801","6,468","1,353","48"
"강원도 강릉시 주문진읍(4215025000)","16,413","16,413","641","956","1,440","1,183","2,013","2,966","3,541","2,278","1,180","208","7","8,026","8,026","330","518","831","640","1,086","1,519","1,676","961","418","45","2","8,387","8,387","311","438","609","543","927","1,447","1,865","1,317","762","163","5"
"강원도 강릉시 성산면(4215031000)","3,424","3,424","134","192","284","198","370","670","768","437","312","55","4","1,741","1,741","73","101","176","110","214","347","394","221","95","10","0","1,683","1,683","61","91","108","88","156","323","374","216","217","45","4"
"강원도 강릉시 왕산면(4215032000)","1,578","1,578","26","38","90","82","103","315","484","271","144","25","0","844","844","22","14","52","58","66","173","256","139","59","5","0","734","734","4","24","38","24","37","142","228","132","85","20","0"
"강원도 강릉시 구정면(4215033000)","4,154","4,154","214","270","329","331","496","688","952","490","307","74","3","2,129","2,129","120","143","201","163","282","376","490","231","107","14","2","2,025","2,025","94","127","128","168","214","312","462","259","200","60","1"
"강원도 강릉시 강동면(4215034000)","4,246","4,246","102","185","411","282","428","758","963","662","388","64","3","2,265","2,265","58","101","275","182","284","426","506","293","124","15","1","1,981","1,981","44","84","136","100","144","332","457","369","264","49","2"
"강원도 강릉시 옥계면(4215035000)","3,528","3,528","114","147","275","209","325","656","863","561","327","50","1","1,812","1,812","64","85","172","131","184","365","455","252","93","11","0","1,716","1,716","50","62","103","78","141","291","408","309","234","39","1"
"강원도 강릉시 사천면(4215036000)","4,615","4,615","194","242","416","399","566","849","1,040","529","320","59","1","2,358","2,358","100","134","245","215","312","443","517","255","128","9","0","2,257","2,257","94","108","171","184","254","406","523","274","192","50","1"
"강원도 강릉시 연곡면(4215037000)","6,510","6,510","357","463","494","559","950","1,096","1,368","768","392","60","3","3,244","3,244","178","236","269","302","505","551","676","373","142","10","2","3,266","3,266","179","227","225","257","445","545","692","395","250","50","1"
"강원도 강릉시 홍제동(4215051000)","15,467","15,467","1,355","1,561","1,720","2,006","2,644","2,510","1,975","1,080","513","98","5","7,521","7,521","694","784","873","1,025","1,282","1,245","936","479","181","22","0","7,946","7,946","661","777","847","981","1,362","1,265","1,039","601","332","76","5"
