"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경기도 남양주시 (4136000000)","712,900","712,900","65,228","77,466","84,873","89,703","130,127","116,881","82,661","44,658","18,448","2,636","219","355,027","355,027","33,549","39,803","44,261","44,220","65,291","59,706","40,260","20,383","6,901","594","59","357,873","357,873","31,679","37,663","40,612","45,483","64,836","57,175","42,401","24,275","11,547","2,042","160"
"경기도 남양주시 와부읍(4136025000)","62,609","62,609","4,205","7,456","7,828","6,088","11,178","11,204","7,597","4,797","1,928","298","30","30,873","30,873","2,203","3,822","4,133","2,988","5,308","5,705","3,618","2,243","761","84","8","31,736","31,736","2,002","3,634","3,695","3,100","5,870","5,499","3,979","2,554","1,167","214","22"
"경기도 남양주시 진접읍(4136025300)","93,095","93,095","8,425","11,492","10,521","10,463","17,477","15,138","10,852","5,929","2,471","311","16","46,992","46,992","4,361","5,965","5,573","5,177","8,806","8,041","5,373","2,675","938","79","4","46,103","46,103","4,064","5,527","4,948","5,286","8,671","7,097","5,479","3,254","1,533","232","12"
"경기도 남양주시 화도읍(4136025600)","103,422","103,422","8,864","11,491","12,154","12,506","19,659","17,328","11,708","6,760","2,575","345","32","51,854","51,854","4,605","5,990","6,368","6,285","9,989","8,938","5,638","3,007","949","76","9","51,568","51,568","4,259","5,501","5,786","6,221","9,670","8,390","6,070","3,753","1,626","269","23"
"경기도 남양주시 화도읍동부출장소(4136025700)","14,626","14,626","1,618","1,328","1,601","2,210","2,479","2,289","1,861","817","365","57","1","7,392","7,392","838","658","835","1,120","1,277","1,194","923","390","146","10","1","7,234","7,234","780","670","766","1,090","1,202","1,095","938","427","219","47","0"
"경기도 남양주시 진건읍(4136025900)","24,391","24,391","1,071","1,957","3,326","2,349","3,400","5,225","4,007","1,964","944","135","13","12,660","12,660","598","989","1,837","1,275","1,820","2,780","2,109","874","348","29","1","11,731","11,731","473","968","1,489","1,074","1,580","2,445","1,898","1,090","596","106","12"
"경기도 남양주시 오남읍(4136026200)","53,590","53,590","4,088","6,635","6,660","5,473","10,283","9,535","5,691","3,535","1,497","189","4","26,936","26,936","2,119","3,381","3,568","2,740","5,188","5,017","2,774","1,537","568","43","1","26,654","26,654","1,969","3,254","3,092","2,733","5,095","4,518","2,917","1,998","929","146","3"
"경기도 남양주시 퇴계원읍(4136026500)","29,833","29,833","1,782","2,625","4,154","3,370","4,306","5,774","4,530","2,214","968","102","8","14,877","14,877","883","1,368","2,206","1,770","2,163","2,781","2,305","1,023","351","24","3","14,956","14,956","899","1,257","1,948","1,600","2,143","2,993","2,225","1,191","617","78","5"
"경기도 남양주시 별내면(4136031000)","19,753","19,753","1,242","1,990","2,486","1,821","3,281","3,633","2,696","1,724","753","106","21","9,878","9,878","633","1,076","1,242","953","1,629","1,915","1,308","768","318","31","5","9,875","9,875","609","914","1,244","868","1,652","1,718","1,388","956","435","75","16"
"경기도 남양주시 수동면(4136034000)","9,209","9,209","352","676","876","755","1,054","1,803","1,940","1,129","487","127","10","4,855","4,855","197","386","516","409","587","995","1,010","547","180","22","6","4,354","4,354","155","290","360","346","467","808","930","582","307","105","4"
"경기도 남양주시 조안면(4136036000)","4,220","4,220","201","255","399","420","536","787","878","477","225","39","3","2,187","2,187","104","127","225","217","281","432","454","246","92","6","3","2,033","2,033","97","128","174","203","255","355","424","231","133","33","0"
"경기도 남양주시 호평동(4136051000)","50,821","50,821","5,453","6,728","5,554","6,168","10,824","7,434","4,521","2,873","1,094","164","8","24,759","24,759","2,807","3,472","2,873","2,843","5,220","3,801","2,042","1,232","425","41","3","26,062","26,062","2,646","3,256","2,681","3,325","5,604","3,633","2,479","1,641","669","123","5"
"경기도 남양주시 평내동(4136052000)","36,560","36,560","3,290","5,065","4,454","4,288","7,461","5,805","3,366","1,874","836","116","5","17,985","17,985","1,671","2,600","2,249","2,084","3,642","2,992","1,589","827","302","29","0","18,575","18,575","1,619","2,465","2,205","2,204","3,819","2,813","1,777","1,047","534","87","5"
