"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"서울특별시 동대문구 (1123000000)","342,034","342,034","20,553","23,514","56,085","49,944","50,441","53,221","46,567","28,187","11,603","1,603","316","169,337","169,337","10,551","11,894","27,820","25,777","26,039","26,866","22,476","12,736","4,615","469","94","172,697","172,697","10,002","11,620","28,265","24,167","24,402","26,355","24,091","15,451","6,988","1,134","222"
"서울특별시 동대문구 용신동(1123053600)","31,235","31,235","1,272","1,421","6,160","5,380","4,224","4,702","4,160","2,598","1,138","154","26","15,831","15,831","654","746","2,894","2,809","2,335","2,527","2,116","1,213","477","52","8","15,404","15,404","618","675","3,266","2,571","1,889","2,175","2,044","1,385","661","102","18"
"서울특별시 동대문구 제기동(1123054500)","24,929","24,929","1,019","1,380","4,397","3,267","3,111","3,847","3,925","2,630","1,172","154","27","12,783","12,783","531","713","2,385","1,821","1,701","2,035","1,894","1,195","455","46","7","12,146","12,146","488","667","2,012","1,446","1,410","1,812","2,031","1,435","717","108","20"
"서울특별시 동대문구 전농제1동(1123056000)","30,088","30,088","1,872","1,906","4,643","4,356","4,297","4,925","4,241","2,549","1,106","147","46","15,091","15,091","973","941","2,356","2,242","2,257","2,533","2,145","1,148","439","43","14","14,997","14,997","899","965","2,287","2,114","2,040","2,392","2,096","1,401","667","104","32"
"서울특별시 동대문구 전농제2동(1123057000)","19,133","19,133","1,247","1,726","2,364","2,286","3,055","3,275","2,724","1,612","758","75","11","9,204","9,204","635","837","1,198","1,156","1,475","1,602","1,263","675","333","25","5","9,929","9,929","612","889","1,166","1,130","1,580","1,673","1,461","937","425","50","6"
"서울특별시 동대문구 답십리제1동(1123060000)","29,137","29,137","2,735","1,969","4,028","5,269","4,707","4,312","3,284","1,870","821","110","32","14,100","14,100","1,374","1,012","1,870","2,498","2,451","2,099","1,603","846","305","31","11","15,037","15,037","1,361","957","2,158","2,771","2,256","2,213","1,681","1,024","516","79","21"
"서울특별시 동대문구 답십리제2동(1123061000)","29,157","29,157","1,822","2,003","3,801","4,479","4,186","4,983","4,231","2,496","1,010","124","22","14,164","14,164","928","992","1,906","2,281","2,105","2,442","1,981","1,124","371","24","10","14,993","14,993","894","1,011","1,895","2,198","2,081","2,541","2,250","1,372","639","100","12"
"서울특별시 동대문구 장안제1동(1123065000)","38,723","38,723","2,523","2,642","5,286","6,343","6,378","6,060","5,458","2,899","962","145","27","19,261","19,261","1,312","1,356","2,512","3,269","3,331","2,994","2,650","1,397","389","43","8","19,462","19,462","1,211","1,286","2,774","3,074","3,047","3,066","2,808","1,502","573","102","19"
"서울특별시 동대문구 장안제2동(1123066000)","32,980","32,980","2,842","2,848","3,886","5,095","5,818","4,962","4,332","2,295","768","116","18","16,482","16,482","1,465","1,524","2,009","2,541","2,975","2,489","2,069","1,076","300","29","5","16,498","16,498","1,377","1,324","1,877","2,554","2,843","2,473","2,263","1,219","468","87","13"
"서울특별시 동대문구 청량리동(1123070500)","19,689","19,689","778","1,085","2,307","2,207","2,518","3,425","3,782","2,403","1,010","146","28","9,828","9,828","400","562","1,226","1,206","1,318","1,753","1,853","1,073","388","45","4","9,861","9,861","378","523","1,081","1,001","1,200","1,672","1,929","1,330","622","101","24"
"서울특별시 동대문구 회기동(1123071000)","10,473","10,473","451","686","3,189","1,474","1,318","1,245","989","706","345","58","12","5,002","5,002","236","333","1,493","779","648","630","443","290","130","18","2","5,471","5,471","215","353","1,696","695","670","615","546","416","215","40","10"
