"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"전라남도 완도군 (4689000000)","48,990","48,990","2,971","3,506","3,655","3,672","6,020","7,903","8,724","7,338","4,556","628","17","24,677","24,677","1,531","1,827","2,149","1,986","3,515","4,447","4,365","3,281","1,449","125","2","24,313","24,313","1,440","1,679","1,506","1,686","2,505","3,456","4,359","4,057","3,107","503","15"
"전라남도 완도군 완도읍(4689025000)","18,026","18,026","1,386","1,684","1,827","1,666","2,630","3,072","2,902","1,844","882","128","5","9,090","9,090","743","868","1,045","832","1,368","1,644","1,425","849","286","30","0","8,936","8,936","643","816","782","834","1,262","1,428","1,477","995","596","98","5"
"전라남도 완도군 금일읍(4689025300)","3,663","3,663","201","196","204","269","415","560","745","610","413","50","0","1,856","1,856","96","98","124","158","273","331","368","273","126","9","0","1,807","1,807","105","98","80","111","142","229","377","337","287","41","0"
"전라남도 완도군 노화읍(4689025600)","4,308","4,308","297","397","269","338","573","637","650","638","448","60","1","2,153","2,153","140","221","157","191","334","359","333","274","138","6","0","2,155","2,155","157","176","112","147","239","278","317","364","310","54","1"
"전라남도 완도군 노화읍넙도출장소(4689029000)","781","781","51","47","42","72","114","120","158","135","40","1","1","428","428","24","27","27","48","81","67","75","66","13","0","0","353","353","27","20","15","24","33","53","83","69","27","1","1"
"전라남도 완도군 군외면(4689031000)","3,170","3,170","87","118","181","151","311","526","721","629","393","52","1","1,591","1,591","51","59","98","97","200","303","359","301","117","6","0","1,579","1,579","36","59","83","54","111","223","362","328","276","46","1"
"전라남도 완도군 신지면(4689032000)","3,389","3,389","132","192","203","207","358","576","644","593","430","53","1","1,726","1,726","58","95","136","114","224","338","336","260","151","14","0","1,663","1,663","74","97","67","93","134","238","308","333","279","39","1"
"전라남도 완도군 고금면(4689033000)","4,179","4,179","174","261","258","224","413","612","700","861","597","77","2","2,055","2,055","83","132","158","131","248","366","344","369","207","17","0","2,124","2,124","91","129","100","93","165","246","356","492","390","60","2"
"전라남도 완도군 약산면(4689034000)","2,304","2,304","113","93","128","104","203","385","489","461","286","41","1","1,178","1,178","71","42","83","56","139","226","246","215","91","9","0","1,126","1,126","42","51","45","48","64","159","243","246","195","32","1"
"전라남도 완도군 청산면(4689035000)","2,069","2,069","62","88","127","127","180","346","431","371","288","48","1","1,007","1,007","30","49","73","78","105","207","218","152","83","11","1","1,062","1,062","32","39","54","49","75","139","213","219","205","37","0"
"전라남도 완도군 청산면모도출장소(4689035500)","220","220","5","9","8","5","24","37","37","47","40","7","1","115","115","3","5","8","2","17","24","22","24","10","0","0","105","105","2","4","0","3","7","13","15","23","30","7","1"
"전라남도 완도군 소안면(4689036000)","2,455","2,455","135","134","130","167","273","337","461","480","293","44","1","1,214","1,214","64","69","78","94","182","197","229","187","103","10","1","1,241","1,241","71","65","52","73","91","140","232","293","190","34","0"
"전라남도 완도군 금당면(4689037000)","985","985","44","49","62","61","99","163","167","177","141","21","1","492","492","20","30","34","37","65","93","90","79","39","5","0","493","493","24","19","28","24","34","70","77","98","102","16","1"
"전라남도 완도군 보길면(4689038000)","2,632","2,632","243","213","151","230","339","402","457","350","216","31","0","1,346","1,346","126","116","88","120","213","220","236","164","57","6","0","1,286","1,286","117","97","63","110","126","182","221","186","159","25","0"
"전라남도 완도군 생일면(4689039000)","809","809","41","25","65","51","88","130","162","142","89","15","1","426","426","22","16","40","28","66","72","84","68","28","2","0","383","383","19","9","25","23","22","58","78","74","61","13","1"
