"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상남도 의령군 (4872000000)","26,902","26,902","1,123","1,566","2,055","1,807","2,947","4,653","5,260","4,060","2,987","435","9","13,154","13,154","570","845","1,165","957","1,710","2,545","2,758","1,651","861","90","2","13,748","13,748","553","721","890","850","1,237","2,108","2,502","2,409","2,126","345","7"
"경상남도 의령군 의령읍(4872025000)","9,511","9,511","718","903","975","970","1,521","1,578","1,376","889","513","65","3","4,688","4,688","373","479","525","456","817","844","659","381","137","17","0","4,823","4,823","345","424","450","514","704","734","717","508","376","48","3"
"경상남도 의령군 가례면(4872031000)","1,716","1,716","35","62","103","95","142","323","400","281","235","39","1","853","853","18","36","57","56","89","182","232","111","62","10","0","863","863","17","26","46","39","53","141","168","170","173","29","1"
"경상남도 의령군 칠곡면(4872032000)","1,182","1,182","28","40","76","61","86","223","278","203","160","27","0","577","577","15","24","44","39","57","111","149","81","50","7","0","605","605","13","16","32","22","29","112","129","122","110","20","0"
"경상남도 의령군 대의면(4872033000)","1,040","1,040","32","26","74","49","75","178","225","198","159","23","1","496","496","12","17","45","30","45","99","122","80","41","5","0","544","544","20","9","29","19","30","79","103","118","118","18","1"
"경상남도 의령군 화정면(4872034000)","1,543","1,543","32","63","134","70","133","275","333","261","216","26","0","752","752","17","33","85","33","77","155","178","99","70","5","0","791","791","15","30","49","37","56","120","155","162","146","21","0"
"경상남도 의령군 용덕면(4872035000)","1,593","1,593","39","63","98","102","144","290","363","253","211","30","0","777","777","16","30","51","65","84","160","207","103","55","6","0","816","816","23","33","47","37","60","130","156","150","156","24","0"
"경상남도 의령군 정곡면(4872036000)","1,450","1,450","36","45","84","51","117","273","326","279","209","30","0","703","703","16","21","43","34","73","156","178","111","61","10","0","747","747","20","24","41","17","44","117","148","168","148","20","0"
"경상남도 의령군 지정면(4872037000)","1,846","1,846","36","65","119","93","150","323","445","362","221","31","1","938","938","18","34","72","48","98","174","249","167","70","7","1","908","908","18","31","47","45","52","149","196","195","151","24","0"
"경상남도 의령군 낙서면(4872038000)","755","755","19","27","32","28","51","123","197","146","116","15","1","354","354","13","18","19","15","37","65","100","51","34","2","0","401","401","6","9","13","13","14","58","97","95","82","13","1"
"경상남도 의령군 부림면(4872039000)","2,888","2,888","90","171","217","139","308","514","556","525","316","52","0","1,380","1,380","41","90","137","85","185","279","263","211","84","5","0","1,508","1,508","49","81","80","54","123","235","293","314","232","47","0"
"경상남도 의령군 봉수면(4872040000)","1,014","1,014","25","40","44","55","77","138","239","196","173","27","0","523","523","16","28","24","39","58","78","145","74","57","4","0","491","491","9","12","20","16","19","60","94","122","116","23","0"
"경상남도 의령군 궁류면(4872041500)","1,170","1,170","14","33","42","45","62","203","257","241","239","34","0","551","551","8","20","33","22","39","113","142","96","75","3","0","619","619","6","13","9","23","23","90","115","145","164","31","0"
"경상남도 의령군 유곡면(4872042000)","1,194","1,194","19","28","57","49","81","212","265","226","219","36","2","562","562","7","15","30","35","51","129","134","86","65","9","1","632","632","12","13","27","14","30","83","131","140","154","27","1"
