"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"서울특별시 노원구 (1135000000)","526,718","526,718","34,289","54,189","73,591","65,815","87,517","88,167","66,909","37,375","16,173","2,413","280","254,463","254,463","17,683","28,095","37,839","32,835","41,638","42,774","31,130","16,171","5,609","604","85","272,255","272,255","16,606","26,094","35,752","32,980","45,879","45,393","35,779","21,204","10,564","1,809","195"
"서울특별시 노원구 월계1동(1135056000)","22,765","22,765","1,253","1,762","3,880","2,817","3,470","3,627","3,117","1,987","726","109","17","11,730","11,730","639","955","2,248","1,532","1,792","1,817","1,491","913","313","26","4","11,035","11,035","614","807","1,632","1,285","1,678","1,810","1,626","1,074","413","83","13"
"서울특별시 노원구 월계2동(1135057000)","27,776","27,776","1,843","2,229","3,299","3,367","4,390","4,623","4,367","2,505","987","150","16","13,402","13,402","934","1,153","1,752","1,706","2,210","2,220","1,959","1,122","309","36","1","14,374","14,374","909","1,076","1,547","1,661","2,180","2,403","2,408","1,383","678","114","15"
"서울특별시 노원구 월계3동(1135058000)","30,868","30,868","2,312","2,201","3,654","4,731","4,718","4,861","4,549","2,599","1,084","144","15","14,793","14,793","1,198","1,137","1,842","2,368","2,363","2,266","2,025","1,164","392","36","2","16,075","16,075","1,114","1,064","1,812","2,363","2,355","2,595","2,524","1,435","692","108","13"
"서울특별시 노원구 공릉1동(1135059500)","37,979","37,979","2,212","2,781","6,816","5,494","5,510","5,862","5,384","2,729","1,016","159","16","18,546","18,546","1,142","1,391","3,450","2,805","2,794","2,803","2,500","1,234","382","43","2","19,433","19,433","1,070","1,390","3,366","2,689","2,716","3,059","2,884","1,495","634","116","14"
"서울특별시 노원구 공릉2동(1135060000)","39,886","39,886","2,967","4,510","6,658","5,269","6,692","6,106","4,363","2,235","928","144","14","19,456","19,456","1,533","2,297","3,289","2,631","3,167","3,014","2,091","1,040","345","43","6","20,430","20,430","1,434","2,213","3,369","2,638","3,525","3,092","2,272","1,195","583","101","8"
"서울특별시 노원구 하계1동(1135061100)","27,802","27,802","1,236","3,303","4,769","2,796","4,337","5,007","3,469","1,821","924","133","7","13,387","13,387","653","1,835","2,556","1,417","1,925","2,402","1,592","696","265","44","2","14,415","14,415","583","1,468","2,213","1,379","2,412","2,605","1,877","1,125","659","89","5"
"서울특별시 노원구 하계2동(1135061200)","22,917","22,917","1,582","2,890","3,152","2,596","4,135","3,963","2,462","1,358","681","94","4","10,927","10,927","822","1,474","1,602","1,226","1,917","1,920","1,157","564","223","21","1","11,990","11,990","760","1,416","1,550","1,370","2,218","2,043","1,305","794","458","73","3"
"서울특별시 노원구 중계본동(1135061900)","25,203","25,203","1,625","4,497","3,321","1,944","5,189","4,618","2,256","1,111","543","84","15","12,332","12,332","861","2,254","1,748","916","2,279","2,399","1,183","468","197","23","4","12,871","12,871","764","2,243","1,573","1,028","2,910","2,219","1,073","643","346","61","11"
"서울특별시 노원구 중계1동(1135062100)","27,571","27,571","1,999","5,801","2,997","2,046","6,681","4,490","2,009","982","488","66","12","13,464","13,464","1,088","3,058","1,556","882","2,919","2,412","979","404","144","18","4","14,107","14,107","911","2,743","1,441","1,164","3,762","2,078","1,030","578","344","48","8"
"서울특별시 노원구 중계4동(1135062400)","20,904","20,904","1,228","2,405","2,612","2,016","3,633","3,643","2,611","1,884","751","108","13","10,114","10,114","619","1,346","1,350","1,033","1,690","1,817","1,222","756","254","27","0","10,790","10,790","609","1,059","1,262","983","1,943","1,826","1,389","1,128","497","81","13"
"서울특별시 노원구 중계2.3동(1135062500)","35,917","35,917","2,212","3,285","4,406","4,402","6,036","5,708","4,808","3,320","1,507","218","15","16,609","16,609","1,111","1,572","2,283","2,156","2,956","2,702","2,085","1,222","466","53","3","19,308","19,308","1,101","1,713","2,123","2,246","3,080","3,006","2,723","2,098","1,041","165","12"
"서울특별시 노원구 상계1동(1135063000)","39,425","39,425","2,457","3,423","5,413","5,005","5,814","7,080","5,846","2,903","1,225","209","50","19,180","19,180","1,280","1,782","2,761","2,522","2,798","3,328","2,826","1,331","471","48","33","20,245","20,245","1,177","1,641","2,652","2,483","3,016","3,752","3,020","1,572","754","161","17"
"서울특별시 노원구 상계2동(1135064000)","20,772","20,772","1,046","1,927","3,327","2,391","3,213","3,950","2,820","1,436","561","88","13","10,277","10,277","530","991","1,671","1,243","1,557","1,965","1,394","689","212","19","6","10,495","10,495","516","936","1,656","1,148","1,656","1,985","1,426","747","349","69","7"
