"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"인천광역시 동구 (2814000000)","62,747","62,747","3,812","5,094","6,645","6,927","10,086","10,165","9,987","6,698","2,821","439","73","31,690","31,690","2,023","2,631","3,619","3,671","5,446","5,414","4,802","2,965","986","110","23","31,057","31,057","1,789","2,463","3,026","3,256","4,640","4,751","5,185","3,733","1,835","329","50"
"인천광역시 동구 만석동(2814051000)","7,146","7,146","474","610","787","807","1,221","1,187","1,063","637","301","49","10","3,679","3,679","260","316","440","418","663","659","536","277","94","13","3","3,467","3,467","214","294","347","389","558","528","527","360","207","36","7"
"인천광역시 동구 화수1.화평동(2814052500)","6,254","6,254","266","486","726","562","910","1,080","1,080","768","310","55","11","3,162","3,162","147","253","391","299","475","589","526","350","118","12","2","3,092","3,092","119","233","335","263","435","491","554","418","192","43","9"
"인천광역시 동구 화수2동(2814053000)","7,915","7,915","373","632","811","782","1,234","1,299","1,362","958","409","48","7","3,919","3,919","194","307","434","427","684","683","637","403","138","11","1","3,996","3,996","179","325","377","355","550","616","725","555","271","37","6"
"인천광역시 동구 송현1.2동(2814055500)","10,786","10,786","865","927","1,210","1,477","1,834","1,617","1,515","969","317","44","11","5,343","5,343","435","491","645","748","956","786","698","452","118","9","5","5,443","5,443","430","436","565","729","878","831","817","517","199","35","6"
"인천광역시 동구 송현3동(2814057000)","3,775","3,775","141","222","415","364","524","691","702","452","241","23","0","1,934","1,934","72","109","236","201","300","381","358","189","78","10","0","1,841","1,841","69","113","179","163","224","310","344","263","163","13","0"
"인천광역시 동구 송림1동(2814058000)","1,702","1,702","97","114","172","175","263","254","298","210","102","16","1","839","839","50","52","100","96","141","129","150","86","30","5","0","863","863","47","62","72","79","122","125","148","124","72","11","1"
"인천광역시 동구 송림2동(2814059000)","3,022","3,022","83","172","277","226","385","518","622","452","247","34","6","1,552","1,552","50","79","170","129","228","296","292","207","90","9","2","1,470","1,470","33","93","107","97","157","222","330","245","157","25","4"
"인천광역시 동구 송림3.5동(2814060500)","8,092","8,092","500","719","838","904","1,380","1,288","1,223","845","330","58","7","4,138","4,138","279","370","487","489","720","697","580","369","128","17","2","3,954","3,954","221","349","351","415","660","591","643","476","202","41","5"
"인천광역시 동구 송림4동(2814061000)","4,154","4,154","308","436","468","513","735","737","547","290","92","23","5","2,148","2,148","162","216","231","291","393","400","273","140","33","6","3","2,006","2,006","146","220","237","222","342","337","274","150","59","17","2"
"인천광역시 동구 송림6동(2814063000)","6,802","6,802","596","576","619","869","1,169","1,036","981","628","269","53","6","3,410","3,410","316","320","319","436","637","541","464","282","88","7","0","3,392","3,392","280","256","300","433","532","495","517","346","181","46","6"
"인천광역시 동구 금창동(2814064000)","3,099","3,099","109","200","322","248","431","458","594","489","203","36","9","1,566","1,566","58","118","166","137","249","253","288","210","71","11","5","1,533","1,533","51","82","156","111","182","205","306","279","132","25","4"
