"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"강원도 동해시 (4217000000)","90,081","90,081","6,272","8,535","9,361","8,677","14,228","15,731","14,679","7,994","4,008","584","12","45,795","45,795","3,229","4,449","5,520","4,680","7,413","8,191","7,096","3,624","1,476","116","1","44,286","44,286","3,043","4,086","3,841","3,997","6,815","7,540","7,583","4,370","2,532","468","11"
"강원도 동해시 천곡동(4217051000)","30,710","30,710","2,596","3,214","3,455","3,461","5,109","5,143","4,725","1,993","870","144","0","15,291","15,291","1,341","1,618","1,982","1,853","2,522","2,460","2,228","951","305","31","0","15,419","15,419","1,255","1,596","1,473","1,608","2,587","2,683","2,497","1,042","565","113","0"
"강원도 동해시 송정동(4217052000)","3,754","3,754","122","213","513","268","462","648","754","442","283","47","2","2,050","2,050","57","122","349","164","280","366","380","209","111","12","0","1,704","1,704","65","91","164","104","182","282","374","233","172","35","2"
"강원도 동해시 북삼동(4217053000)","20,007","20,007","1,501","2,513","2,385","1,948","3,727","3,682","2,437","1,177","564","73","0","10,386","10,386","775","1,350","1,435","1,035","1,857","1,954","1,197","541","228","14","0","9,621","9,621","726","1,163","950","913","1,870","1,728","1,240","636","336","59","0"
"강원도 동해시 부곡동(4217054000)","4,951","4,951","164","331","429","319","639","895","1,107","713","312","40","2","2,403","2,403","87","179","235","162","356","450","512","308","109","5","0","2,548","2,548","77","152","194","157","283","445","595","405","203","35","2"
"강원도 동해시 동호동(4217055000)","5,118","5,118","293","426","456","416","717","925","942","639","283","19","2","2,586","2,586","151","225","253","218","413","494","438","279","109","5","1","2,532","2,532","142","201","203","198","304","431","504","360","174","14","1"
"강원도 동해시 발한동(4217057000)","3,344","3,344","86","155","250","184","395","555","790","585","299","44","1","1,702","1,702","46","75","154","122","236","309","379","265","104","12","0","1,642","1,642","40","80","96","62","159","246","411","320","195","32","1"
"강원도 동해시 묵호동(4217059000)","3,086","3,086","94","159","180","161","378","515","692","562","319","25","1","1,538","1,538","52","86","101","90","223","301","325","224","128","8","0","1,548","1,548","42","73","79","71","155","214","367","338","191","17","1"
"강원도 동해시 북평동(4217060000)","12,817","12,817","1,195","1,174","1,240","1,509","2,069","2,199","1,866","948","521","94","2","6,607","6,607","614","611","725","790","1,085","1,192","940","444","194","12","0","6,210","6,210","581","563","515","719","984","1,007","926","504","327","82","2"
"강원도 동해시 망상동(4217063000)","3,491","3,491","151","183","244","240","426","603","755","518","317","53","1","1,764","1,764","73","95","153","136","254","323","381","231","111","7","0","1,727","1,727","78","88","91","104","172","280","374","287","206","46","1"
"강원도 동해시 삼화동(4217065000)","2,803","2,803","70","167","209","171","306","566","611","417","240","45","1","1,468","1,468","33","88","133","110","187","342","316","172","77","10","0","1,335","1,335","37","79","76","61","119","224","295","245","163","35","1"
