"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 마포구 (1144000000)","374,426","374,426","26,103","29,337","61,227","65,335","62,253","54,393","38,648","24,444","10,772","1,590","324","176,856","176,856","13,247","14,818","27,901","30,929","30,315","26,773","17,864","10,343","4,146","441","79","197,570","197,570","12,856","14,519","33,326","34,406","31,938","27,620","20,784","14,101","6,626","1,149","245"
"서울특별시 마포구 아현동(1144055500)","24,767","24,767","2,645","1,588","3,103","5,158","3,994","3,752","2,533","1,212","631","100","51","11,604","11,604","1,260","750","1,383","2,413","2,014","1,802","1,195","501","242","30","14","13,163","13,163","1,385","838","1,720","2,745","1,980","1,950","1,338","711","389","70","37"
"서울특별시 마포구 공덕동(1144056500)","39,615","39,615","2,395","2,544","6,704","6,655","5,934","6,728","4,470","2,732","1,243","170","40","18,766","18,766","1,242","1,262","2,975","3,259","2,946","3,283","2,163","1,155","428","44","9","20,849","20,849","1,153","1,282","3,729","3,396","2,988","3,445","2,307","1,577","815","126","31"
"서울특별시 마포구 도화동(1144058500)","22,200","22,200","1,573","1,693","3,084","3,737","3,347","3,533","2,660","1,568","834","144","27","10,616","10,616","836","895","1,479","1,794","1,606","1,706","1,259","690","308","37","6","11,584","11,584","737","798","1,605","1,943","1,741","1,827","1,401","878","526","107","21"
"서울특별시 마포구 용강동(1144059000)","21,871","21,871","2,354","1,981","2,321","3,816","4,378","2,926","2,096","1,283","629","77","10","10,333","10,333","1,127","978","1,091","1,769","2,117","1,446","1,006","537","240","19","3","11,538","11,538","1,227","1,003","1,230","2,047","2,261","1,480","1,090","746","389","58","7"
"서울특별시 마포구 대흥동(1144060000)","13,737","13,737","652","924","3,141","2,222","2,041","1,942","1,392","897","426","77","23","6,695","6,695","349","482","1,427","1,132","1,043","1,042","663","364","169","20","4","7,042","7,042","303","442","1,714","1,090","998","900","729","533","257","57","19"
"서울특별시 마포구 염리동(1144061000)","12,273","12,273","942","1,146","1,806","1,934","2,200","1,811","1,159","848","369","46","12","5,952","5,952","479","563","895","938","1,130","903","543","340","147","12","2","6,321","6,321","463","583","911","996","1,070","908","616","508","222","34","10"
"서울특별시 마포구 신수동(1144063000)","23,327","23,327","1,723","1,980","3,557","3,839","3,993","3,532","2,388","1,541","661","96","17","11,376","11,376","888","1,076","1,826","1,853","1,855","1,795","1,142","626","277","33","5","11,951","11,951","835","904","1,731","1,986","2,138","1,737","1,246","915","384","63","12"
"서울특별시 마포구 서강동(1144065500)","25,049","25,049","1,969","1,800","4,691","4,230","4,149","3,677","2,349","1,410","663","96","15","11,921","11,921","1,015","904","2,243","1,971","1,990","1,765","1,143","598","266","25","1","13,128","13,128","954","896","2,448","2,259","2,159","1,912","1,206","812","397","71","14"
"서울특별시 마포구 서교동(1144066000)","24,080","24,080","899","1,301","5,329","5,035","3,742","3,110","2,225","1,554","734","127","24","11,068","11,068","461","642","2,323","2,289","1,818","1,504","995","679","314","34","9","13,012","13,012","438","659","3,006","2,746","1,924","1,606","1,230","875","420","93","15"
"서울특별시 마포구 합정동(1144068000)","18,603","18,603","1,252","1,024","3,610","3,841","2,689","2,413","1,934","1,222","521","80","17","8,615","8,615","661","476","1,611","1,813","1,300","1,137","867","529","194","24","3","9,988","9,988","591","548","1,999","2,028","1,389","1,276","1,067","693","327","56","14"
"서울특별시 마포구 망원제1동(1144069000)","21,272","21,272","1,157","1,384","3,548","4,040","3,357","3,050","2,409","1,618","624","79","6","10,000","10,000","589","673","1,646","1,913","1,643","1,525","1,059","700","229","23","0","11,272","11,272","568","711","1,902","2,127","1,714","1,525","1,350","918","395","56","6"
"서울특별시 마포구 망원제2동(1144070000)","19,152","19,152","1,275","1,675","2,834","3,051","3,317","2,794","2,145","1,455","520","70","16","9,087","9,087","655","814","1,338","1,461","1,631","1,384","931","636","209","23","5","10,065","10,065","620","861","1,496","1,590","1,686","1,410","1,214","819","311","47","11"
"서울특별시 마포구 연남동(1144071000)","15,743","15,743","686","860","3,137","3,186","2,396","2,055","1,701","1,115","506","83","18","7,395","7,395","329","459","1,431","1,547","1,197","964","774","467","188","33","6","8,348","8,348","357","401","1,706","1,639","1,199","1,091","927","648","318","50","12"
"서울특별시 마포구 성산제1동(1144072000)","19,733","19,733","1,060","1,514","3,216","3,509","3,460","2,879","2,139","1,361","517","62","16","9,293","9,293","541","770","1,497","1,672","1,644","1,381","964","578","223","18","5","10,440","10,440","519","744","1,719","1,837","1,816","1,498","1,175","783","294","44","11"
"서울특별시 마포구 성산제2동(1144073000)","41,053","41,053","2,757","3,628","6,792","6,964","6,867","5,730","4,127","2,888","1,106","180","14","18,843","18,843","1,378","1,893","2,765","3,220","3,302","2,827","1,851","1,164","402","36","5","22,210","22,210","1,379","1,735","4,027","3,744","3,565","2,903","2,276","1,724","704","144","9"
"서울특별시 마포구 상암동(1144074000)","31,951","31,951","2,764","4,295","4,354","4,118","6,389","4,461","2,921","1,740","788","103","18","15,292","15,292","1,437","2,181","1,971","1,885","3,079","2,309","1,309","779","310","30","2","16,659","16,659","1,327","2,114","2,383","2,233","3,310","2,152","1,612","961","478","73","16"
