"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경기도 여주시 (4167000000)","112,151","112,151","6,997","9,453","12,075","11,185","15,765","20,060","19,902","10,177","5,613","893","31","57,058","57,058","3,621","4,859","6,606","5,909","8,181","10,534","10,135","4,891","2,103","211","8","55,093","55,093","3,376","4,594","5,469","5,276","7,584","9,526","9,767","5,286","3,510","682","23"
"경기도 여주시 가남읍(4167025000)","15,340","15,340","919","1,233","1,659","1,697","2,191","2,755","2,695","1,339","736","111","5","7,974","7,974","452","641","920","959","1,176","1,495","1,363","655","277","33","3","7,366","7,366","467","592","739","738","1,015","1,260","1,332","684","459","78","2"
"경기도 여주시 점동면(4167031000)","4,754","4,754","190","250","447","283","421","873","1,157","666","397","66","4","2,461","2,461","112","138","262","150","238","466","590","346","137","21","1","2,293","2,293","78","112","185","133","183","407","567","320","260","45","3"
"경기도 여주시 흥천면(4167032000)","5,087","5,087","175","260","385","354","507","903","1,299","725","400","77","2","2,665","2,665","98","146","215","203","278","499","678","369","161","18","0","2,422","2,422","77","114","170","151","229","404","621","356","239","59","2"
"경기도 여주시 금사면(4167033000)","2,977","2,977","91","135","219","188","252","559","795","455","237","46","0","1,543","1,543","48","61","143","102","141","300","423","226","91","8","0","1,434","1,434","43","74","76","86","111","259","372","229","146","38","0"
"경기도 여주시 능서면(4167034000)","6,296","6,296","261","423","534","470","677","1,073","1,450","807","520","80","1","3,242","3,242","126","215","292","257","401","602","754","400","178","16","1","3,054","3,054","135","208","242","213","276","471","696","407","342","64","0"
"경기도 여주시 대신면(4167035000)","6,987","6,987","202","404","618","428","655","1,257","1,713","972","634","102","2","3,649","3,649","98","231","369","248","370","676","923","451","247","36","0","3,338","3,338","104","173","249","180","285","581","790","521","387","66","2"
"경기도 여주시 북내면(4167036000)","4,905","4,905","143","330","418","286","555","997","1,080","614","413","68","1","2,544","2,544","77","187","235","158","295","569","574","280","154","15","0","2,361","2,361","66","143","183","128","260","428","506","334","259","53","1"
"경기도 여주시 강천면(4167037000)","4,237","4,237","136","259","332","307","447","881","971","547","291","66","0","2,192","2,192","68","131","197","158","248","490","486","277","125","12","0","2,045","2,045","68","128","135","149","199","391","485","270","166","54","0"
"경기도 여주시 산북면(4167038000)","2,553","2,553","110","167","206","178","245","422","634","362","197","31","1","1,286","1,286","50","84","115","97","135","215","330","169","83","7","1","1,267","1,267","60","83","91","81","110","207","304","193","114","24","0"
"경기도 여주시 여흥동(4167051000)","21,726","21,726","1,440","1,953","2,755","2,394","3,453","3,889","3,374","1,564","790","107","7","10,871","10,871","760","984","1,476","1,218","1,757","1,953","1,682","732","287","21","1","10,855","10,855","680","969","1,279","1,176","1,696","1,936","1,692","832","503","86","6"
"경기도 여주시 중앙동(4167052000)","18,605","18,605","1,325","2,147","2,440","1,938","3,044","3,372","2,551","1,156","548","80","4","9,334","9,334","693","1,100","1,287","1,016","1,490","1,760","1,242","530","203","13","0","9,271","9,271","632","1,047","1,153","922","1,554","1,612","1,309","626","345","67","4"
"경기도 여주시 오학동(4167053000)","18,684","18,684","2,005","1,892","2,062","2,662","3,318","3,079","2,183","970","450","59","4","9,297","9,297","1,039","941","1,095","1,343","1,652","1,509","1,090","456","160","11","1","9,387","9,387","966","951","967","1,319","1,666","1,570","1,093","514","290","48","3"
