"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"부산광역시 사상구 (2653000000)","213,747","213,747","12,649","15,292","29,117","25,523","29,662","41,558","36,415","17,019","5,786","655","71","108,044","108,044","6,421","8,030","15,598","13,711","15,540","20,739","18,079","7,899","1,908","110","9","105,703","105,703","6,228","7,262","13,519","11,812","14,122","20,819","18,336","9,120","3,878","545","62"
"부산광역시 사상구 삼락동(2653058000)","6,074","6,074","231","314","653","605","747","1,331","1,259","689","218","22","5","3,271","3,271","126","169","383","329","447","749","676","318","71","3","0","2,803","2,803","105","145","270","276","300","582","583","371","147","19","5"
"부산광역시 사상구 모라제1동(2653059100)","28,353","28,353","1,637","2,040","3,673","3,313","3,813","5,593","5,132","2,292","763","81","16","14,238","14,238","802","1,073","2,025","1,780","1,975","2,709","2,500","1,094","264","16","0","14,115","14,115","835","967","1,648","1,533","1,838","2,884","2,632","1,198","499","65","16"
"부산광역시 사상구 모라제3동(2653059300)","11,138","11,138","315","501","901","856","1,316","2,218","2,539","1,676","732","80","4","5,313","5,313","157","271","512","473","778","1,166","1,136","621","184","14","1","5,825","5,825","158","230","389","383","538","1,052","1,403","1,055","548","66","3"
"부산광역시 사상구 덕포제1동(2653060000)","8,951","8,951","510","660","1,076","1,019","1,233","1,835","1,480","817","287","30","4","4,581","4,581","256","348","624","547","662","979","699","366","93","6","1","4,370","4,370","254","312","452","472","571","856","781","451","194","24","3"
"부산광역시 사상구 덕포제2동(2653061000)","13,299","13,299","742","963","1,763","1,487","1,738","2,781","2,435","1,023","322","43","2","6,746","6,746","383","501","943","790","917","1,351","1,238","506","111","5","1","6,553","6,553","359","462","820","697","821","1,430","1,197","517","211","38","1"
"부산광역시 사상구 괘법동(2653062000)","21,996","21,996","1,104","1,082","3,980","3,196","2,741","4,305","3,568","1,538","419","49","14","11,390","11,390","557","580","1,967","1,754","1,499","2,252","1,867","744","165","4","1","10,606","10,606","547","502","2,013","1,442","1,242","2,053","1,701","794","254","45","13"
"부산광역시 사상구 감전동(2653064500)","13,889","13,889","531","721","1,730","1,640","1,817","2,884","2,719","1,371","417","51","8","7,362","7,362","279","383","928","972","1,048","1,546","1,408","634","155","7","2","6,527","6,527","252","338","802","668","769","1,338","1,311","737","262","44","6"
"부산광역시 사상구 주례제1동(2653065000)","15,679","15,679","983","1,147","2,179","1,874","2,031","3,197","2,700","1,140","378","47","3","8,026","8,026","507","604","1,195","1,008","1,027","1,570","1,405","569","135","5","1","7,653","7,653","476","543","984","866","1,004","1,627","1,295","571","243","42","2"
"부산광역시 사상구 주례제2동(2653066000)","23,551","23,551","1,515","1,834","4,113","3,055","3,465","3,992","3,300","1,627","578","65","7","11,797","11,797","753","955","2,099","1,639","1,804","1,899","1,653","786","197","11","1","11,754","11,754","762","879","2,014","1,416","1,661","2,093","1,647","841","381","54","6"
"부산광역시 사상구 주례제3동(2653066100)","13,434","13,434","761","1,072","1,823","1,509","1,832","2,504","2,347","1,106","435","45","0","6,588","6,588","384","563","951","820","924","1,137","1,122","522","155","10","0","6,846","6,846","377","509","872","689","908","1,367","1,225","584","280","35","0"
"부산광역시 사상구 학장동(2653067000)","29,225","29,225","1,967","2,307","3,524","3,528","4,356","5,471","5,044","2,199","738","85","6","14,635","14,635","1,015","1,226","1,933","1,852","2,220","2,679","2,467","986","233","23","1","14,590","14,590","952","1,081","1,591","1,676","2,136","2,792","2,577","1,213","505","62","5"
"부산광역시 사상구 엄궁동(2653068000)","28,158","28,158","2,353","2,651","3,702","3,441","4,573","5,447","3,892","1,541","499","57","2","14,097","14,097","1,202","1,357","2,038","1,747","2,239","2,702","1,908","753","145","6","0","14,061","14,061","1,151","1,294","1,664","1,694","2,334","2,745","1,984","788","354","51","2"
