"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 은평구 (1138000000)","473,468","473,468","27,772","37,284","65,402","67,046","74,142","77,137","66,949","38,603","16,956","2,090","87","226,555","226,555","14,270","19,072","31,231","32,924","36,674","37,163","30,900","16,873","6,858","570","20","246,913","246,913","13,502","18,212","34,171","34,122","37,468","39,974","36,049","21,730","10,098","1,520","67"
"서울특별시 은평구 녹번동(1138051000)","36,810","36,810","2,371","2,175","4,900","5,997","5,526","5,881","5,299","3,107","1,365","184","5","17,438","17,438","1,184","1,059","2,306","2,931","2,808","2,833","2,370","1,342","559","44","2","19,372","19,372","1,187","1,116","2,594","3,066","2,718","3,048","2,929","1,765","806","140","3"
"서울특별시 은평구 불광제1동(1138052000)","38,563","38,563","2,196","2,578","5,086","5,352","5,686","6,640","5,738","3,416","1,661","199","11","18,199","18,199","1,127","1,364","2,434","2,646","2,750","3,106","2,607","1,444","653","66","2","20,364","20,364","1,069","1,214","2,652","2,706","2,936","3,534","3,131","1,972","1,008","133","9"
"서울특별시 은평구 불광제2동(1138053000)","27,645","27,645","1,005","1,673","4,194","3,808","3,610","4,803","4,531","2,736","1,137","134","14","13,377","13,377","507","855","2,070","1,975","1,890","2,249","2,113","1,212","465","37","4","14,268","14,268","498","818","2,124","1,833","1,720","2,554","2,418","1,524","672","97","10"
"서울특별시 은평구 갈현제1동(1138055100)","21,996","21,996","887","1,432","3,489","2,897","3,066","3,810","3,559","1,994","756","102","4","10,740","10,740","478","747","1,759","1,576","1,567","1,739","1,633","895","324","21","1","11,256","11,256","409","685","1,730","1,321","1,499","2,071","1,926","1,099","432","81","3"
"서울특별시 은평구 갈현제2동(1138055200)","28,241","28,241","1,389","2,320","4,304","3,790","4,482","4,757","3,834","2,280","975","108","2","13,365","13,365","716","1,164","2,083","1,861","2,172","2,229","1,731","969","406","34","0","14,876","14,876","673","1,156","2,221","1,929","2,310","2,528","2,103","1,311","569","74","2"
"서울특별시 은평구 구산동(1138056000)","32,318","32,318","1,644","2,805","4,337","4,035","4,940","5,654","4,834","2,720","1,199","146","4","15,849","15,849","812","1,374","2,086","2,026","2,504","2,818","2,373","1,301","512","43","0","16,469","16,469","832","1,431","2,251","2,009","2,436","2,836","2,461","1,419","687","103","4"
"서울특별시 은평구 대조동(1138057000)","26,884","26,884","1,035","1,546","4,831","4,224","3,850","4,182","3,678","2,345","1,067","120","6","12,518","12,518","549","711","2,098","2,084","1,884","2,051","1,653","1,001","452","35","0","14,366","14,366","486","835","2,733","2,140","1,966","2,131","2,025","1,344","615","85","6"
"서울특별시 은평구 응암제1동(1138058000)","32,976","32,976","2,520","2,687","4,479","5,468","5,573","4,881","3,947","2,313","993","113","2","15,627","15,627","1,270","1,407","2,036","2,627","2,746","2,377","1,764","975","392","32","1","17,349","17,349","1,250","1,280","2,443","2,841","2,827","2,504","2,183","1,338","601","81","1"
"서울특별시 은평구 응암제2동(1138059000)","27,621","27,621","3,154","2,320","2,641","4,802","5,338","3,771","3,034","1,700","761","96","4","13,409","13,409","1,650","1,203","1,331","2,250","2,715","1,844","1,378","719","293","25","1","14,212","14,212","1,504","1,117","1,310","2,552","2,623","1,927","1,656","981","468","71","3"
"서울특별시 은평구 응암제3동(1138060000)","24,423","24,423","941","1,474","3,537","3,304","3,400","4,031","3,829","2,534","1,227","142","4","11,902","11,902","509","770","1,783","1,735","1,744","1,997","1,784","1,049","489","42","0","12,521","12,521","432","704","1,754","1,569","1,656","2,034","2,045","1,485","738","100","4"
"서울특별시 은평구 역촌동(1138062500)","45,548","45,548","2,406","3,326","6,472","6,302","7,374","7,588","6,495","3,835","1,566","175","9","21,406","21,406","1,199","1,667","3,071","3,014","3,667","3,542","2,898","1,680","627","40","1","24,142","24,142","1,207","1,659","3,401","3,288","3,707","4,046","3,597","2,155","939","135","8"
"서울특별시 은평구 신사제1동(1138063100)","27,061","27,061","1,472","1,995","3,805","3,969","4,136","4,368","4,071","2,232","911","101","1","13,032","13,032","733","1,053","1,902","1,997","2,054","2,048","1,883","964","372","26","0","14,029","14,029","739","942","1,903","1,972","2,082","2,320","2,188","1,268","539","75","1"
"서울특별시 은평구 신사제2동(1138063200)","20,312","20,312","1,017","1,582","2,863","2,706","3,050","3,450","3,208","1,621","719","91","5","10,139","10,139","538","875","1,473","1,425","1,547","1,689","1,547","741","273","30","1","10,173","10,173","479","707","1,390","1,281","1,503","1,761","1,661","880","446","61","4"
"서울특별시 은평구 증산동(1138064000)","14,912","14,912","669","1,134","1,988","1,960","2,152","2,520","2,483","1,370","567","66","3","7,278","7,278","348","573","977","1,007","1,072","1,226","1,187","621","248","18","1","7,634","7,634","321","561","1,011","953","1,080","1,294","1,296","749","319","48","2"
"서울특별시 은평구 수색동(1138065000)","12,196","12,196","850","847","1,571","1,896","1,705","2,119","1,799","927","425","57","0","6,010","6,010","435","449","798","956","857","1,070","879","411","145","10","0","6,186","6,186","415","398","773","940","848","1,049","920","516","280","47","0"
"서울특별시 은평구 진관동(1138069000)","55,962","55,962","4,216","7,390","6,905","6,536","10,254","8,682","6,610","3,473","1,627","256","13","26,266","26,266","2,215","3,801","3,024","2,814","4,697","4,345","3,100","1,549","648","67","6","29,696","29,696","2,001","3,589","3,881","3,722","5,557","4,337","3,510","1,924","979","189","7"
