"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"전라남도 목포시 (4611000000)","224,044","224,044","18,295","24,511","27,134","25,751","37,381","36,297","28,933","17,606","7,096","958","82","111,578","111,578","9,425","12,552","14,655","13,268","19,277","18,198","13,790","7,807","2,393","197","16","112,466","112,466","8,870","11,959","12,479","12,483","18,104","18,099","15,143","9,799","4,703","761","66"
"전라남도 목포시 용당1동(4611051000)","10,764","10,764","483","730","1,120","1,009","1,395","1,797","2,087","1,493","570","75","5","5,389","5,389","264","354","631","577","791","924","944","670","216","15","3","5,375","5,375","219","376","489","432","604","873","1,143","823","354","60","2"
"전라남도 목포시 용당2동(4611052000)","5,252","5,252","227","320","550","457","709","850","1,082","784","230","38","5","2,645","2,645","118","164","323","248","423","434","491","364","74","6","0","2,607","2,607","109","156","227","209","286","416","591","420","156","32","5"
"전라남도 목포시 연동(4611053500)","4,712","4,712","164","307","410","361","641","825","861","779","321","39","4","2,380","2,380","78","154","222","222","409","462","398","321","100","12","2","2,332","2,332","86","153","188","139","232","363","463","458","221","27","2"
"전라남도 목포시 산정동(4611054500)","8,643","8,643","603","932","1,018","913","1,342","1,438","1,242","782","323","46","4","4,202","4,202","290","483","537","490","681","679","568","359","106","9","0","4,441","4,441","313","449","481","423","661","759","674","423","217","37","4"
"전라남도 목포시 연산동(4611055400)","9,817","9,817","1,374","1,140","1,295","1,657","1,725","1,211","818","407","161","27","2","4,845","4,845","719","581","648","819","871","593","368","193","49","3","1","4,972","4,972","655","559","647","838","854","618","450","214","112","24","1"
"전라남도 목포시 원산동(4611055800)","13,240","13,240","996","1,540","1,799","1,384","2,241","2,379","1,596","890","368","40","7","6,532","6,532","520","785","1,012","731","1,115","1,180","727","354","99","8","1","6,708","6,708","476","755","787","653","1,126","1,199","869","536","269","32","6"
"전라남도 목포시 대성동(4611056500)","5,195","5,195","493","467","519","734","821","801","690","443","205","18","4","2,552","2,552","268","230","264","362","436","406","332","189","61","3","1","2,643","2,643","225","237","255","372","385","395","358","254","144","15","3"
"전라남도 목포시 목원동(4611059500)","7,850","7,850","234","426","728","633","1,022","1,369","1,526","1,307","502","94","9","4,006","4,006","113","220","399","367","591","755","758","591","188","22","2","3,844","3,844","121","206","329","266","431","614","768","716","314","72","7"
"전라남도 목포시 동명동(4611064000)","5,551","5,551","205","341","532","458","730","893","1,090","930","338","32","2","2,909","2,909","104","178","303","272","456","497","500","437","150","11","1","2,642","2,642","101","163","229","186","274","396","590","493","188","21","1"
