"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"경상북도 구미시 (4719000000)","413,164","413,164","38,906","44,214","54,775","63,286","72,688","70,037","43,162","16,406","8,411","1,244","35","212,262","212,262","19,991","23,002","30,712","33,825","36,703","35,687","22,154","7,318","2,630","237","3","200,902","200,902","18,915","21,212","24,063","29,461","35,985","34,350","21,008","9,088","5,781","1,007","32"
"경상북도 구미시 선산읍(4719025000)","14,657","14,657","824","1,114","1,331","1,202","1,881","2,876","2,829","1,476","943","175","6","7,238","7,238","424","549","811","628","967","1,437","1,442","662","295","23","0","7,419","7,419","400","565","520","574","914","1,439","1,387","814","648","152","6"
"경상북도 구미시 고아읍(4719025300)","38,176","38,176","3,555","3,899","4,527","4,834","5,834","7,934","4,775","1,658","992","164","4","19,295","19,295","1,850","2,084","2,578","2,460","2,803","3,901","2,570","727","289","32","1","18,881","18,881","1,705","1,815","1,949","2,374","3,031","4,033","2,205","931","703","132","3"
"경상북도 구미시 산동읍(4719025600)","26,836","26,836","5,580","2,506","2,338","7,645","4,812","2,120","1,109","394","282","49","1","13,996","13,996","2,811","1,302","1,151","3,992","2,704","1,155","613","180","75","13","0","12,840","12,840","2,769","1,204","1,187","3,653","2,108","965","496","214","207","36","1"
"경상북도 구미시 무을면(4719031000)","1,835","1,835","42","56","89","70","123","352","499","306","250","48","0","914","914","20","28","56","41","77","209","263","133","74","13","0","921","921","22","28","33","29","46","143","236","173","176","35","0"
"경상북도 구미시 옥성면(4719032000)","1,682","1,682","10","50","96","64","129","320","443","273","256","40","1","865","865","5","23","63","42","88","181","239","136","81","7","0","817","817","5","27","33","22","41","139","204","137","175","33","1"
"경상북도 구미시 도개면(4719033000)","2,174","2,174","33","101","128","97","178","391","523","366","312","45","0","1,113","1,113","18","59","83","63","111","238","267","163","99","12","0","1,061","1,061","15","42","45","34","67","153","256","203","213","33","0"
"경상북도 구미시 해평면(4719034000)","4,004","4,004","53","139","276","207","379","788","928","666","494","71","3","2,092","2,092","27","68","167","138","241","467","512","278","174","20","0","1,912","1,912","26","71","109","69","138","321","416","388","320","51","3"
"경상북도 구미시 장천면(4719036000)","3,045","3,045","61","186","224","158","331","583","677","464","318","41","2","1,553","1,553","42","90","134","89","184","323","358","220","106","7","0","1,492","1,492","19","96","90","69","147","260","319","244","212","34","2"
"경상북도 구미시 송정동(4719051000)","24,136","24,136","1,726","2,390","3,249","3,312","3,851","4,394","3,508","1,222","446","38","0","11,886","11,886","865","1,202","1,736","1,782","1,840","2,059","1,665","579","152","6","0","12,250","12,250","861","1,188","1,513","1,530","2,011","2,335","1,843","643","294","32","0"
"경상북도 구미시 원평동(4719053500)","6,309","6,309","121","196","709","715","951","1,323","1,331","657","261","44","1","3,431","3,431","58","105","416","425","548","777","713","288","92","9","0","2,878","2,878","63","91","293","290","403","546","618","369","169","35","1"
"경상북도 구미시 도량동(4719055100)","29,193","29,193","2,217","3,319","3,636","3,301","4,807","5,963","3,988","1,289","600","73","0","14,255","14,255","1,169","1,624","2,064","1,688","2,220","2,764","1,953","562","195","16","0","14,938","14,938","1,048","1,695","1,572","1,613","2,587","3,199","2,035","727","405","57","0"
"경상북도 구미시 지산동(4719055500)","2,161","2,161","68","107","212","143","266","450","545","240","114","14","2","1,119","1,119","33","53","131","93","147","232","280","115","34","1","0","1,042","1,042","35","54","81","50","119","218","265","125","80","13","2"
"경상북도 구미시 선주원남동(4719056500)","38,998","38,998","3,588","4,988","5,091","4,835","7,318","7,138","4,178","1,236","549","76","1","19,790","19,790","1,825","2,630","2,799","2,439","3,573","3,566","2,194","573","180","11","0","19,208","19,208","1,763","2,358","2,292","2,396","3,745","3,572","1,984","663","369","65","1"
"경상북도 구미시 형곡1동(4719058200)","14,180","14,180","959","1,534","1,856","1,545","2,289","2,963","1,988","741","277","27","1","7,015","7,015","496","832","1,044","788","1,015","1,405","978","365","88","4","0","7,165","7,165","463","702","812","757","1,274","1,558","1,010","376","189","23","1"
"경상북도 구미시 형곡2동(4719058300)","16,609","16,609","792","1,831","2,597","1,631","2,560","3,788","2,416","711","250","31","2","8,326","8,326","414","1,009","1,488","878","1,125","1,788","1,218","326","73","7","0","8,283","8,283","378","822","1,109","753","1,435","2,000","1,198","385","177","24","2"
"경상북도 구미시 신평1동(4719059000)","3,263","3,263","134","167","579","517","441","595","495","247","77","11","0","1,831","1,831","68","84","377","332","255","325","253","104","32","1","0","1,432","1,432","66","83","202","185","186","270","242","143","45","10","0"
