"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"전라남도 강진군 (4681000000)","34,597","34,597","1,775","2,520","2,865","2,461","3,773","5,649","6,198","5,233","3,566","528","29","16,715","16,715","875","1,300","1,611","1,269","2,091","3,049","3,088","2,245","1,084","99","4","17,882","17,882","900","1,220","1,254","1,192","1,682","2,600","3,110","2,988","2,482","429","25"
"전라남도 강진군 강진읍(4681025000)","13,722","13,722","1,023","1,361","1,538","1,313","1,872","2,244","2,036","1,419","794","112","10","6,625","6,625","520","684","834","654","937","1,137","985","618","233","22","1","7,097","7,097","503","677","704","659","935","1,107","1,051","801","561","90","9"
"전라남도 강진군 군동면(4681031000)","4,328","4,328","237","343","352","315","480","700","743","602","489","65","2","2,099","2,099","112","193","212","173","251","369","400","241","135","13","0","2,229","2,229","125","150","140","142","229","331","343","361","354","52","2"
"전라남도 강진군 칠량면(4681032000)","2,316","2,316","67","118","142","110","189","400","469","452","322","45","2","1,120","1,120","39","54","82","59","113","222","244","195","106","6","0","1,196","1,196","28","64","60","51","76","178","225","257","216","39","2"
"전라남도 강진군 대구면(4681033000)","1,157","1,157","29","42","68","53","103","182","262","250","138","29","1","552","552","11","22","41","29","64","105","122","115","39","4","0","605","605","18","20","27","24","39","77","140","135","99","25","1"
"전라남도 강진군 도암면(4681034000)","2,514","2,514","51","140","126","113","205","368","555","517","371","62","6","1,216","1,216","23","75","80","65","126","215","281","225","111","14","1","1,298","1,298","28","65","46","48","79","153","274","292","260","48","5"
"전라남도 강진군 신전면(4681035000)","1,797","1,797","76","95","80","87","166","294","393","321","256","28","1","849","849","27","47","45","37","107","163","189","148","84","2","0","948","948","49","48","35","50","59","131","204","173","172","26","1"
"전라남도 강진군 성전면(4681036000)","2,796","2,796","107","129","178","161","250","428","600","517","366","57","3","1,364","1,364","52","61","110","82","151","241","304","227","123","12","1","1,432","1,432","55","68","68","79","99","187","296","290","243","45","2"
"전라남도 강진군 작천면(4681037000)","1,847","1,847","45","74","109","94","127","323","353","380","297","43","2","889","889","26","37","61","53","88","193","175","154","94","7","1","958","958","19","37","48","41","39","130","178","226","203","36","1"
"전라남도 강진군 병영면(4681038000)","1,669","1,669","49","85","100","74","147","271","330","315","249","47","2","790","790","20","50","58","42","95","152","164","122","77","10","0","879","879","29","35","42","32","52","119","166","193","172","37","2"
"전라남도 강진군 옴천면(4681039000)","648","648","16","49","34","26","54","107","105","133","104","20","0","318","318","8","28","20","10","40","65","57","61","23","6","0","330","330","8","21","14","16","14","42","48","72","81","14","0"
"전라남도 강진군 마량면(4681040000)","1,803","1,803","75","84","138","115","180","332","352","327","180","20","0","893","893","37","49","68","65","119","187","167","139","59","3","0","910","910","38","35","70","50","61","145","185","188","121","17","0"
