"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"광주광역시 서구 (2914000000)","298,030","298,030","22,200","32,092","45,402","37,350","49,341","49,510","33,908","19,054","7,910","1,186","77","146,067","146,067","11,549","16,814","23,319","18,885","23,748","24,273","15,925","8,484","2,807","253","10","151,963","151,963","10,651","15,278","22,083","18,465","25,593","25,237","17,983","10,570","5,103","933","67"
"광주광역시 서구 양동(2914057500)","4,048","4,048","104","159","428","360","461","678","771","748","291","40","8","1,980","1,980","56","83","237","195","275","350","352","313","110","7","2","2,068","2,068","48","76","191","165","186","328","419","435","181","33","6"
"광주광역시 서구 양3동(2914059000)","4,803","4,803","408","365","518","646","730","696","759","488","165","28","0","2,353","2,353","217","195","290","323","404","333","325","205","55","6","0","2,450","2,450","191","170","228","323","326","363","434","283","110","22","0"
"광주광역시 서구 농성1동(2914065000)","11,133","11,133","605","683","1,696","1,571","1,556","1,753","1,534","1,187","477","67","4","5,501","5,501","298","378","822","836","798","908","696","561","189","14","1","5,632","5,632","307","305","874","735","758","845","838","626","288","53","3"
"광주광역시 서구 농성2동(2914066000)","5,141","5,141","171","287","872","626","695","905","778","544","235","27","1","2,656","2,656","92","169","445","361","381","461","376","259","108","4","0","2,485","2,485","79","118","427","265","314","444","402","285","127","23","1"
"광주광역시 서구 광천동(2914073000)","8,793","8,793","591","635","1,147","1,038","1,362","1,630","1,258","761","309","52","10","4,490","4,490","329","307","601","556","769","834","605","368","103","16","2","4,303","4,303","262","328","546","482","593","796","653","393","206","36","8"
"광주광역시 서구 유덕동(2914074000)","10,762","10,762","900","1,322","1,650","1,446","1,934","1,744","923","530","276","36","1","5,497","5,497","501","669","894","780","960","938","450","193","104","8","0","5,265","5,265","399","653","756","666","974","806","473","337","172","28","1"
"광주광역시 서구 치평동(2914074500)","30,537","30,537","2,200","3,176","5,436","4,447","4,974","5,294","2,681","1,517","725","85","2","14,620","14,620","1,094","1,653","2,617","2,207","2,243","2,552","1,323","635","270","25","1","15,917","15,917","1,106","1,523","2,819","2,240","2,731","2,742","1,358","882","455","60","1"
"광주광역시 서구 상무1동(2914075100)","25,178","25,178","1,695","2,529","4,741","3,668","4,048","3,957","2,575","1,409","475","78","3","12,526","12,526","833","1,247","2,408","1,939","2,040","1,977","1,206","680","176","20","0","12,652","12,652","862","1,282","2,333","1,729","2,008","1,980","1,369","729","299","58","3"
"광주광역시 서구 상무2동(2914075200)","24,176","24,176","1,221","1,766","4,342","3,003","3,293","4,109","3,411","2,041","858","118","14","11,779","11,779","638","909","2,148","1,611","1,674","2,004","1,615","870","286","23","1","12,397","12,397","583","857","2,194","1,392","1,619","2,105","1,796","1,171","572","95","13"
"광주광역시 서구 화정1동(2914076000)","15,861","15,861","910","1,121","3,025","2,395","2,291","2,348","1,895","1,208","581","83","4","7,560","7,560","474","581","1,359","1,223","1,191","1,133","812","541","224","21","1","8,301","8,301","436","540","1,666","1,172","1,100","1,215","1,083","667","357","62","3"
"광주광역시 서구 화정2동(2914077000)","21,132","21,132","2,443","2,379","2,520","3,121","3,624","3,039","2,405","1,153","372","74","2","10,623","10,623","1,298","1,388","1,372","1,516","1,802","1,447","1,110","541","138","11","0","10,509","10,509","1,145","991","1,148","1,605","1,822","1,592","1,295","612","234","63","2"
"광주광역시 서구 화정3동(2914078000)","10,381","10,381","585","1,055","1,597","1,109","1,448","1,752","1,571","851","348","61","4","5,124","5,124","321","579","896","585","697","803","718","389","126","10","0","5,257","5,257","264","476","701","524","751","949","853","462","222","51","4"
"광주광역시 서구 화정4동(2914079000)","15,940","15,940","1,110","1,645","2,204","1,748","2,269","2,720","2,584","1,133","447","75","5","7,707","7,707","595","907","1,198","880","1,033","1,181","1,219","525","152","17","0","8,233","8,233","515","738","1,006","868","1,236","1,539","1,365","608","295","58","5"
"광주광역시 서구 서창동(2914080000)","5,877","5,877","384","417","730","715","727","1,193","923","479","250","53","6","3,049","3,049","195","230","397","391","379","652","489","233","75","8","0","2,828","2,828","189","187","333","324","348","541","434","246","175","45","6"
"광주광역시 서구 금호1동(2914082100)","20,702","20,702","1,325","2,146","3,081","2,138","3,046","3,983","2,886","1,381","635","78","3","9,890","9,890","709","1,156","1,626","1,046","1,369","1,816","1,373","600","182","13","0","10,812","10,812","616","990","1,455","1,092","1,677","2,167","1,513","781","453","65","3"
"광주광역시 서구 금호2동(2914082400)","29,284","29,284","2,710","4,514","4,054","3,235","5,829","5,030","2,223","1,145","464","72","8","14,296","14,296","1,427","2,271","2,168","1,526","2,619","2,531","1,056","517","163","17","1","14,988","14,988","1,283","2,243","1,886","1,709","3,210","2,499","1,167","628","301","55","7"
"광주광역시 서구 풍암동(2914083000)","37,781","37,781","3,181","5,377","5,465","4,298","7,614","6,153","3,091","1,730","760","111","1","18,569","18,569","1,641","2,822","2,809","2,116","3,515","3,126","1,504","735","273","27","1","19,212","19,212","1,540","2,555","2,656","2,182","4,099","3,027","1,587","995","487","84","0"
"광주광역시 서구 동천동(2914084000)","16,501","16,501","1,657","2,516","1,896","1,786","3,440","2,526","1,640","749","242","48","1","7,847","7,847","831","1,270","1,032","794","1,599","1,227","696","319","73","6","0","8,654","8,654","826","1,246","864","992","1,841","1,299","944","430","169","42","1"
